"","Kanal 10 Durchschn. (V)"
"3506","1,976"
"3507","1,976"
"3508","1,977"
"3509","1,978"
"3510","1,978"
"3511","1,978"
"3512","1,979"
"3513","1,980"
"3514","1,981"
"3515","1,981"
"3516","1,982"
"3517","1,982"
"3518","1,983"
"3519","1,984"
"3520","1,984"
"3521","1,985"
"3522","1,986"
"3523","1,986"
"3524","1,987"
"3525","1,988"
"3526","1,988"
"3527","1,989"
"3528","1,989"
"3529","1,990"
"3530","1,991"
"3531","1,992"
"3532","1,992"
"3533","1,993"
"3534","1,994"
"3535","1,994"
"3536","1,995"
"3537","1,996"
"3538","1,996"
"3539","1,997"
"3540","1,997"
"3541","1,998"
"3542","1,998"
"3543","1,999"
"3544","2,000"
"3545","2,001"
"3546","2,001"
"3547","2,002"
"3548","2,003"
"3549","2,003"
"3550","2,004"
"3551","2,005"
"3552","2,005"
"3553","2,006"
"3554","2,007"
"3555","2,007"
"3556","2,008"
"3557","2,008"
"3558","2,009"
"3559","2,009"
"3560","2,010"
"3561","2,011"
"3562","2,012"
"3563","2,012"
"3564","2,013"
"3565","2,013"
"3566","2,014"
"3567","2,014"
"3568","2,015"
"3569","2,016"
"3570","2,016"
"3571","2,017"
"3572","2,018"
"3573","2,018"
"3574","2,018"
"3575","2,019"
"3576","2,020"
"3577","2,021"
"3578","2,022"
"3579","2,022"
"3580","2,023"
"3581","2,023"
"3582","2,024"
"3583","2,024"
"3584","2,025"
"3585","2,026"
"3586","2,027"
"3587","2,027"
"3588","2,028"
"3589","2,028"
"3590","2,029"
"3591","2,029"
"3592","2,030"
"3593","2,031"
"3594","2,032"
"3595","2,032"
"3596","2,033"
"3597","2,034"
"3598","2,034"
"3599","2,035"
"3600","2,036"
"3601","2,037"
"3602","2,037"
"3603","2,038"
"3604","2,038"
"3605","2,039"
"3606","2,039"
"3607","2,040"
"3608","2,041"
"3609","2,041"
"3610","2,042"
"3611","2,043"
"3612","2,043"
"3613","2,044"
"3614","2,044"
"3615","2,045"
"3616","2,046"
"3617","2,046"
"3618","2,047"
"3619","2,048"
"3620","2,048"
"3621","2,049"
"3622","2,049"
"3623","2,050"
"3624","2,051"
"3625","2,052"
"3626","2,052"
"3627","2,053"
"3628","2,053"
"3629","2,054"
"3630","2,055"
"3631","2,055"
"3632","2,056"
"3633","2,057"
"3634","2,058"
"3635","2,058"
"3636","2,059"
"3637","2,059"
"3638","2,060"
"3639","2,060"
"3640","2,061"
"3641","2,062"
"3642","2,063"
"3643","2,063"
"3644","2,064"
"3645","2,064"
"3646","2,065"
"3647","2,066"
"3648","2,066"
"3649","2,067"
"3650","2,068"
"3651","2,068"
"3652","2,069"
"3653","2,070"
"3654","2,070"
"3655","2,071"
"3656","2,071"
"3657","2,072"
"3658","2,073"
"3659","2,074"
"3660","2,074"
"3661","2,075"
"3662","2,075"
"3663","2,076"
"3664","2,076"
"3665","2,077"
"3666","2,078"
"3667","2,079"
"3668","2,079"
"3669","2,080"
"3670","2,080"
"3671","2,081"
"3672","2,082"
"3673","2,082"
"3674","2,083"
"3675","2,084"
"3676","2,084"
"3677","2,085"
"3678","2,086"
"3679","2,086"
"3680","2,087"
"3681","2,087"
"3682","2,088"
"3683","2,089"
"3684","2,089"
"3685","2,090"
"3686","2,091"
"3687","2,091"
"3688","2,092"
"3689","2,093"
"3690","2,093"
"3691","2,094"
"3692","2,094"
"3693","2,095"
"3694","2,096"
"3695","2,096"
"3696","2,097"
"3697","2,098"
"3698","2,098"
"3699","2,099"
"3700","2,100"
"3701","2,100"
"3702","2,101"
"3703","2,101"
"3704","2,102"
"3705","2,103"
"3706","2,103"
"3707","2,104"
"3708","2,105"
"3709","2,105"
"3710","2,106"
"3711","2,107"
"3712","2,107"
"3713","2,108"
"3714","2,108"
"3715","2,109"
"3716","2,110"
"3717","2,111"
"3718","2,111"
"3719","2,112"
"3720","2,112"
"3721","2,113"
"3722","2,113"
"3723","2,114"
"3724","2,115"
"3725","2,115"
"3726","2,116"
"3727","2,117"
"3728","2,117"
"3729","2,118"
"3730","2,119"
"3731","2,119"
"3732","2,120"
"3733","2,120"
"3734","2,121"
"3735","2,122"
"3736","2,123"
"3737","2,123"
"3738","2,123"
"3739","2,124"
"3740","2,125"
"3741","2,126"
"3742","2,126"
"3743","2,127"
"3744","2,128"
"3745","2,128"
"3746","2,129"
"3747","2,129"
"3748","2,130"
"3749","2,131"
"3750","2,131"
"3751","2,132"
"3752","2,133"
"3753","2,133"
"3754","2,134"
"3755","2,135"
"3756","2,135"
"3757","2,135"
"3758","2,136"
"3759","2,137"
"3760","2,138"
"3761","2,138"
"3762","2,139"
"3763","2,139"
"3764","2,140"
"3765","2,141"
"3766","2,141"
"3767","2,142"
"3768","2,143"
"3769","2,144"
"3770","2,144"
"3771","2,145"
"3772","2,145"
"3773","2,146"
"3774","2,146"
"3775","2,147"
"3776","2,148"
"3777","2,149"
"3778","2,149"
"3779","2,150"
"3780","2,151"
"3781","2,151"
"3782","2,150"
"3783","2,151"
"3784","2,153"
"3785","2,153"
"3786","2,154"
"3787","2,155"
"3788","2,155"
"3789","2,156"
"3790","2,156"
"3791","2,157"
"3792","2,158"
"3793","2,159"
"3794","2,159"
"3795","2,160"
"3796","2,161"
"3797","2,161"
"3798","2,161"
"3799","2,162"
"3800","2,163"
"3801","2,163"
"3802","2,164"
"3803","2,165"
"3804","2,165"
"3805","2,166"
"3806","2,167"
"3807","2,167"
"3808","2,168"
"3809","2,169"
"3810","2,169"
"3811","2,170"
"3812","2,171"
"3813","2,171"
"3814","2,172"
"3815","2,172"
"3816","2,173"
"3817","2,173"
"3818","2,174"
"3819","2,175"
"3820","2,176"
"3821","2,176"
"3822","2,177"
"3823","2,177"
"3824","2,178"
"3825","2,179"
"3826","2,179"
"3827","2,180"
"3828","2,181"
"3829","2,181"
"3830","2,182"
"3831","2,182"
"3832","2,183"
"3833","2,184"
"3834","2,184"
"3835","2,185"
"3836","2,186"
"3837","2,186"
"3838","2,187"
"3839","2,188"
"3840","2,188"
"3841","2,189"
"3842","2,189"
"3843","2,190"
"3844","2,191"
"3845","2,191"
"3846","2,192"
"3847","2,193"
"3848","2,193"
"3849","2,194"
"3850","2,194"
"3851","2,195"
"3852","2,196"
"3853","2,196"
"3854","2,197"
"3855","2,198"
"3856","2,198"
"3857","2,199"
"3858","2,199"
"3859","2,200"
"3860","2,201"
"3861","2,201"
"3862","2,202"
"3863","2,202"
"3864","2,203"
"3865","2,204"
"3866","2,205"
"3867","2,205"
"3868","2,205"
"3869","2,206"
"3870","2,207"
"3871","2,208"
"3872","2,208"
"3873","2,209"
"3874","2,210"
"3875","2,210"
"3876","2,211"
"3877","2,211"
"3878","2,211"
"3879","2,212"
"3880","2,213"
"3881","2,214"
"3882","2,215"
"3883","2,215"
"3884","2,216"
"3885","2,216"
"3886","2,217"
"3887","2,217"
"3888","2,218"
"3889","2,219"
"3890","2,219"
"3891","2,220"
"3892","2,221"
"3893","2,221"
"3894","2,222"
"3895","2,222"
"3896","2,223"
"3897","2,224"
"3898","2,224"
"3899","2,225"
"3900","2,226"
"3901","2,226"
"3902","2,227"
"3903","2,228"
"3904","2,228"
"3905","2,229"
"3906","2,229"
"3907","2,230"
"3908","2,231"
"3909","2,232"
"3910","2,232"
"3911","2,232"
"3912","2,233"
"3913","2,234"
"3914","2,234"
"3915","2,235"
"3916","2,236"
"3917","2,236"
"3918","2,237"
"3919","2,238"
"3920","2,238"
"3921","2,239"
"3922","2,240"
"3923","2,240"
"3924","2,241"
"3925","2,241"
"3926","2,242"
"3927","2,243"
"3928","2,244"
"3929","2,244"
"3930","2,245"
"3931","2,245"
"3932","2,246"
"3933","2,246"
"3934","2,247"
"3935","2,247"
"3936","2,248"
"3937","2,249"
"3938","2,249"
"3939","2,250"
"3940","2,250"
"3941","2,251"
"3942","2,251"
"3943","2,252"
"3944","2,253"
"3945","2,254"
"3946","2,254"
"3947","2,255"
"3948","2,256"
"3949","2,256"
"3950","2,257"
"3951","2,257"
"3952","2,258"
"3953","2,259"
"3954","2,259"
"3955","2,260"
"3956","2,260"
"3957","2,261"
"3958","2,262"
"3959","2,262"
"3960","2,263"
"3961","2,264"
"3962","2,264"
"3963","2,265"
"3964","2,266"
"3965","2,266"
"3966","2,267"
"3967","2,267"
"3968","2,268"
"3969","2,269"
"3970","2,269"
"3971","2,270"
"3972","2,271"
"3973","2,271"
"3974","2,272"
"3975","2,272"
"3976","2,273"
"3977","2,273"
"3978","2,274"
"3979","2,275"
"3980","2,275"
"3981","2,276"
"3982","2,277"
"3983","2,277"
"3984","2,278"
"3985","2,278"
"3986","2,279"
"3987","2,280"
"3988","2,280"
"3989","2,281"
"3990","2,282"
"3991","2,282"
"3992","2,283"
"3993","2,284"
"3994","2,284"
"3995","2,285"
"3996","2,285"
"3997","2,286"
"3998","2,287"
"3999","2,287"
"4000","2,288"
"4001","2,289"
"4002","2,289"
"4003","2,290"
"4004","2,290"
"4005","2,291"
"4006","2,292"
"4007","2,292"
"4008","2,293"
"4009","2,293"
"4010","2,294"
"4011","2,295"
"4012","2,295"
"4013","2,296"
"4014","2,296"
"4015","2,297"
"4016","2,297"
"4017","2,298"
"4018","2,299"
"4019","2,300"
"4020","2,300"
"4021","2,301"
"4022","2,302"
"4023","2,302"
"4024","2,303"
"4025","2,303"
"4026","2,304"
"4027","2,304"
"4028","2,305"
"4029","2,306"
"4030","2,307"
"4031","2,307"
"4032","2,308"
"4033","2,308"
"4034","2,309"
"4035","2,309"
"4036","2,310"
"4037","2,311"
"4038","2,311"
"4039","2,312"
"4040","2,313"
"4041","2,313"
"4042","2,314"
"4043","2,314"
"4044","2,315"
"4045","2,315"
"4046","2,316"
"4047","2,317"
"4048","2,318"
"4049","2,318"
"4050","2,319"
"4051","2,319"
"4052","2,320"
"4053","2,320"
"4054","2,321"
"4055","2,322"
"4056","2,322"
"4057","2,323"
"4058","2,324"
"4059","2,324"
"4060","2,325"
"4061","2,325"
"4062","2,326"
"4063","2,326"
"4064","2,327"
"4065","2,328"
"4066","2,329"
"4067","2,329"
"4068","2,330"
"4069","2,331"
"4070","2,331"
"4071","2,332"
"4072","2,332"
"4073","2,333"
"4074","2,333"
"4075","2,334"
"4076","2,335"
"4077","2,335"
"4078","2,336"
"4079","2,337"
"4080","2,337"
"4081","2,338"
"4082","2,338"
"4083","2,339"
"4084","2,340"
"4085","2,340"
"4086","2,341"
"4087","2,342"
"4088","2,342"
"4089","2,343"
"4090","2,343"
"4091","2,344"
"4092","2,345"
"4093","2,345"
"4094","2,346"
"4095","2,346"
"4096","2,347"
"4097","2,348"
"4098","2,348"
"4099","2,349"
"4100","2,349"
"4101","2,350"
"4102","2,351"
"4103","2,351"
"4104","2,352"
"4105","2,352"
"4106","2,353"
"4107","2,354"
"4108","2,354"
"4109","2,355"
"4110","2,356"
"4111","2,356"
"4112","2,357"
"4113","2,357"
"4114","2,358"
"4115","2,359"
"4116","2,359"
"4117","2,360"
"4118","2,361"
"4119","2,361"
"4120","2,362"
"4121","2,362"
"4122","2,363"
"4123","2,363"
"4124","2,364"
"4125","2,365"
"4126","2,365"
"4127","2,366"
"4128","2,367"
"4129","2,367"
"4130","2,368"
"4131","2,368"
"4132","2,369"
"4133","2,370"
"4134","2,370"
"4135","2,371"
"4136","2,372"
"4137","2,372"
"4138","2,373"
"4139","2,373"
"4140","2,374"
"4141","2,374"
"4142","2,375"
"4143","2,375"
"4144","2,376"
"4145","2,377"
"4146","2,378"
"4147","2,378"
"4148","2,379"
"4149","2,380"
"4150","2,380"
"4151","2,381"
"4152","2,381"
"4153","2,382"
"4154","2,382"
"4155","2,383"
"4156","2,384"
"4157","2,384"
"4158","2,385"
"4159","2,385"
"4160","2,386"
"4161","2,387"
"4162","2,387"
"4163","2,388"
"4164","2,389"
"4165","2,389"
"4166","2,390"
"4167","2,390"
"4168","2,391"
"4169","2,391"
"4170","2,392"
"4171","2,393"
"4172","2,393"
"4173","2,394"
"4174","2,395"
"4175","2,395"
"4176","2,396"
"4177","2,397"
"4178","2,397"
"4179","2,398"
"4180","2,398"
"4181","2,399"
"4182","2,399"
"4183","2,400"
"4184","2,400"
"4185","2,401"
"4186","2,402"
"4187","2,403"
"4188","2,403"
"4189","2,404"
"4190","2,404"
"4191","2,405"
"4192","2,405"
"4193","2,406"
"4194","2,407"
"4195","2,407"
"4196","2,408"
"4197","2,409"
"4198","2,409"
"4199","2,410"
"4200","2,410"
"4201","2,411"
"4202","2,412"
"4203","2,412"
"4204","2,413"
"4205","2,413"
"4206","2,414"
"4207","2,414"
"4208","2,415"
"4209","2,416"
"4210","2,416"
"4211","2,416"
"4212","2,417"
"4213","2,417"
"4214","2,418"
"4215","2,419"
"4216","2,419"
"4217","2,420"
"4218","2,420"
"4219","2,421"
"4220","2,422"
"4221","2,422"
"4222","2,423"
"4223","2,423"
"4224","2,424"
"4225","2,425"
"4226","2,425"
"4227","2,426"
"4228","2,426"
"4229","2,427"
"4230","2,428"
"4231","2,428"
"4232","2,429"
"4233","2,429"
"4234","2,430"
"4235","2,431"
"4236","2,431"
"4237","2,432"
"4238","2,433"
"4239","2,433"
"4240","2,434"
"4241","2,434"
"4242","2,435"
"4243","2,435"
"4244","2,436"
"4245","2,437"
"4246","2,437"
"4247","2,438"
"4248","2,439"
"4249","2,439"
"4250","2,440"
"4251","2,441"
"4252","2,441"
"4253","2,441"
"4254","2,442"
"4255","2,442"
"4256","2,443"
"4257","2,444"
"4258","2,445"
"4259","2,445"
"4260","2,446"
"4261","2,447"
"4262","2,447"
"4263","2,447"
"4264","2,448"
"4265","2,449"
"4266","2,449"
"4267","2,450"
"4268","2,451"
"4269","2,451"
"4270","2,452"
"4271","2,452"
"4272","2,453"
"4273","2,454"
"4274","2,454"
"4275","2,455"
"4276","2,455"
"4277","2,456"
"4278","2,457"
"4279","2,457"
"4280","2,458"
"4281","2,458"
"4282","2,459"
"4283","2,460"
"4284","2,460"
"4285","2,461"
"4286","2,461"
"4287","2,462"
"4288","2,463"
"4289","2,463"
"4290","2,464"
"4291","2,465"
"4292","2,465"
"4293","2,466"
"4294","2,466"
"4295","2,467"
"4296","2,467"
"4297","2,468"
"4298","2,468"
"4299","2,469"
"4300","2,470"
"4301","2,471"
"4302","2,471"
"4303","2,472"
"4304","2,472"
"4305","2,473"
"4306","2,473"
"4307","2,474"
"4308","2,475"
"4309","2,475"
"4310","2,476"
"4311","2,477"
"4312","2,477"
"4313","2,478"
"4314","2,478"
"4315","2,479"
"4316","2,479"
"4317","2,480"
"4318","2,480"
"4319","2,481"
"4320","2,482"
"4321","2,483"
"4322","2,483"
"4323","2,484"
"4324","2,484"
"4325","2,485"
"4326","2,485"
"4327","2,486"
"4328","2,487"
"4329","2,487"
"4330","2,488"
"4331","2,489"
"4332","2,489"
"4333","2,490"
"4334","2,491"
"4335","2,491"
"4336","2,491"
"4337","2,492"
"4338","2,493"
"4339","2,493"
"4340","2,494"
"4341","2,494"
"4342","2,495"
"4343","2,496"
"4344","2,497"
"4345","2,497"
"4346","2,497"
"4347","2,498"
"4348","2,499"
"4349","2,499"
"4350","2,500"
"4351","2,500"
"4352","2,501"
"4353","2,502"
"4354","2,503"
"4355","2,503"
"4356","2,504"
"4357","2,504"
"4358","2,505"
"4359","2,505"
"4360","2,506"
"4361","2,506"
"4362","2,507"
"4363","2,508"
"4364","2,508"
"4365","2,509"
"4366","2,510"
"4367","2,510"
"4368","2,511"
"4369","2,511"
"4370","2,512"
"4371","2,512"
"4372","2,513"
"4373","2,514"
"4374","2,514"
"4375","2,515"
"4376","2,516"
"4377","2,516"
"4378","2,516"
"4379","2,517"
"4380","2,518"
"4381","2,518"
"4382","2,519"
"4383","2,519"
"4384","2,520"
"4385","2,521"
"4386","2,521"
"4387","2,522"
"4388","2,523"
"4389","2,523"
"4390","2,524"
"4391","2,524"
"4392","2,525"
"4393","2,525"
"4394","2,526"
"4395","2,527"
"4396","2,527"
"4397","2,528"
"4398","2,529"
"4399","2,529"
"4400","2,530"
"4401","2,530"
"4402","2,531"
"4403","2,532"
"4404","2,532"
"4405","2,533"
"4406","2,533"
"4407","2,534"
"4408","2,535"
"4409","2,535"
"4410","2,536"
"4411","2,537"
"4412","2,537"
"4413","2,538"
"4414","2,538"
"4415","2,539"
"4416","2,539"
"4417","2,540"
"4418","2,541"
"4419","2,541"
"4420","2,542"
"4421","2,542"
"4422","2,543"
"4423","2,543"
"4424","2,544"
"4425","2,545"
"4426","2,545"
"4427","2,546"
"4428","2,546"
"4429","2,547"
"4430","2,547"
"4431","2,548"
"4432","2,549"
"4433","2,550"
"4434","2,550"
"4435","2,551"
"4436","2,551"
"4437","2,552"
"4438","2,552"
"4439","2,553"
"4440","2,554"
"4441","2,554"
"4442","2,555"
"4443","2,556"
"4444","2,556"
"4445","2,557"
"4446","2,557"
"4447","2,558"
"4448","2,558"
"4449","2,559"
"4450","2,559"
"4451","2,560"
"4452","2,561"
"4453","2,561"
"4454","2,562"
"4455","2,563"
"4456","2,564"
"4457","2,564"
"4458","2,564"
"4459","2,565"
"4460","2,565"
"4461","2,566"
"4462","2,567"
"4463","2,567"
"4464","2,568"
"4465","2,569"
"4466","2,569"
"4467","2,570"
"4468","2,570"
"4469","2,571"
"4470","2,571"
"4471","2,572"
"4472","2,573"
"4473","2,573"
"4474","2,574"
"4475","2,574"
"4476","2,575"
"4477","2,576"
"4478","2,576"
"4479","2,577"
"4480","2,577"
"4481","2,578"
"4482","2,579"
"4483","2,579"
"4484","2,579"
"4485","2,580"
"4486","2,581"
"4487","2,581"
"4488","2,582"
"4489","2,583"
"4490","2,584"
"4491","2,584"
"4492","2,585"
"4493","2,585"
"4494","2,586"
"4495","2,586"
"4496","2,587"
"4497","2,588"
"4498","2,588"
"4499","2,589"
"4500","2,589"
"4501","2,590"
"4502","2,591"
"4503","2,591"
"4504","2,592"
"4505","2,592"
"4506","2,593"
"4507","2,594"
"4508","2,594"
"4509","2,595"
"4510","2,595"
"4511","2,596"
"4512","2,596"
"4513","2,597"
"4514","2,598"
"4515","2,598"
"4516","2,599"
"4517","2,599"
"4518","2,600"
"4519","2,600"
"4520","2,601"
"4521","2,602"
"4522","2,602"
"4523","2,603"
"4524","2,604"
"4525","2,604"
"4526","2,605"
"4527","2,605"
"4528","2,606"
"4529","2,607"
"4530","2,607"
"4531","2,607"
"4532","2,608"
"4533","2,609"
"4534","2,610"
"4535","2,610"
"4536","2,611"
"4537","2,611"
"4538","2,612"
"4539","2,612"
"4540","2,613"
"4541","2,613"
"4542","2,614"
"4543","2,615"
"4544","2,615"
"4545","2,616"
"4546","2,617"
"4547","2,617"
"4548","2,618"
"4549","2,619"
"4550","2,619"
"4551","2,619"
"4552","2,620"
"4553","2,620"
"4554","2,621"
"4555","2,622"
"4556","2,622"
"4557","2,623"
"4558","2,624"
"4559","2,624"
"4560","2,625"
"4561","2,626"
"4562","2,626"
"4563","2,627"
"4564","2,627"
"4565","2,628"
"4566","2,628"
"4567","2,629"
"4568","2,629"
"4569","2,630"
"4570","2,630"
"4571","2,631"
"4572","2,632"
"4573","2,633"
"4574","2,633"
"4575","2,634"
"4576","2,634"
"4577","2,635"
"4578","2,636"
"4579","2,636"
"4580","2,637"
"4581","2,637"
"4582","2,637"
"4583","2,638"
"4584","2,639"
"4585","2,640"
"4586","2,640"
"4587","2,641"
"4588","2,641"
"4589","2,642"
"4590","2,643"
"4591","2,643"
"4592","2,644"
"4593","2,644"
"4594","2,645"
"4595","2,646"
"4596","2,646"
"4597","2,647"
"4598","2,647"
"4599","2,648"
"4600","2,648"
"4601","2,649"
"4602","2,649"
"4603","2,650"
"4604","2,651"
"4605","2,651"
"4606","2,651"
"4607","2,652"
"4608","2,653"
"4609","2,654"
"4610","2,655"
"4611","2,655"
"4612","2,656"
"4613","2,656"
"4614","2,657"
"4615","2,657"
"4616","2,658"
"4617","2,658"
"4618","2,659"
"4619","2,660"
"4620","2,660"
"4621","2,661"
"4622","2,661"
"4623","2,662"
"4624","2,662"
"4625","2,663"
"4626","2,664"
"4627","2,664"
"4628","2,665"
"4629","2,665"
"4630","2,666"
"4631","2,666"
"4632","2,667"
"4633","2,668"
"4634","2,668"
"4635","2,669"
"4636","2,669"
"4637","2,670"
"4638","2,671"
"4639","2,671"
"4640","2,672"
"4641","2,672"
"4642","2,673"
"4643","2,673"
"4644","2,674"
"4645","2,675"
"4646","2,675"
"4647","2,676"
"4648","2,677"
"4649","2,677"
"4650","2,678"
"4651","2,679"
"4652","2,679"
"4653","2,679"
"4654","2,680"
"4655","2,680"
"4656","2,681"
"4657","2,682"
"4658","2,683"
"4659","2,683"
"4660","2,684"
"4661","2,684"
"4662","2,685"
"4663","2,685"
"4664","2,686"
"4665","2,686"
"4666","2,687"
"4667","2,688"
"4668","2,689"
"4669","2,689"
"4670","2,689"
"4671","2,690"
"4672","2,691"
"4673","2,692"
"4674","2,692"
"4675","2,692"
"4676","2,693"
"4677","2,694"
"4678","2,693"
"4679","2,694"
"4680","2,695"
"4681","2,696"
"4682","2,697"
"4683","2,697"
"4684","2,698"
"4685","2,698"
"4686","2,699"
"4687","2,700"
"4688","2,700"
"4689","2,701"
"4690","2,701"
"4691","2,702"
"4692","2,702"
"4693","2,703"
"4694","2,704"
"4695","2,704"
"4696","2,705"
"4697","2,705"
"4698","2,706"
"4699","2,707"
"4700","2,707"
"4701","2,708"
"4702","2,708"
"4703","2,709"
"4704","2,709"
"4705","2,710"
"4706","2,710"
"4707","2,711"
"4708","2,712"
"4709","2,712"
"4710","2,713"
"4711","2,714"
"4712","2,714"
"4713","2,715"
"4714","2,715"
"4715","2,716"
"4716","2,716"
"4717","2,717"
"4718","2,718"
"4719","2,718"
"4720","2,719"
"4721","2,719"
"4722","2,720"
"4723","2,720"
"4724","2,721"
"4725","2,722"
"4726","2,722"
"4727","2,723"
"4728","2,723"
"4729","2,724"
"4730","2,725"
"4731","2,726"
"4732","2,726"
"4733","2,726"
"4734","2,727"
"4735","2,728"
"4736","2,728"
"4737","2,729"
"4738","2,730"
"4739","2,730"
"4740","2,731"
"4741","2,731"
"4742","2,732"
"4743","2,732"
"4744","2,733"
"4745","2,734"
"4746","2,734"
"4747","2,735"
"4748","2,735"
"4749","2,736"
"4750","2,737"
"4751","2,737"
"4752","2,738"
"4753","2,738"
"4754","2,739"
"4755","2,739"
"4756","2,740"
"4757","2,741"
"4758","2,741"
"4759","2,742"
"4760","2,742"
"4761","2,742"
"4762","2,743"
"4763","2,744"
"4764","2,745"
"4765","2,745"
"4766","2,746"
"4767","2,746"
"4768","2,747"
"4769","2,748"
"4770","2,748"
"4771","2,749"
"4772","2,749"
"4773","2,750"
"4774","2,750"
"4775","2,751"
"4776","2,752"
"4777","2,752"
"4778","2,753"
"4779","2,754"
"4780","2,754"
"4781","2,755"
"4782","2,755"
"4783","2,756"
"4784","2,756"
"4785","2,757"
"4786","2,757"
"4787","2,758"
"4788","2,759"
"4789","2,759"
"4790","2,760"
"4791","2,760"
"4792","2,761"
"4793","2,762"
"4794","2,762"
"4795","2,763"
"4796","2,763"
"4797","2,764"
"4798","2,764"
"4799","2,765"
"4800","2,766"
"4801","2,766"
"4802","2,767"
"4803","2,767"
"4804","2,768"
"4805","2,769"
"4806","2,769"
"4807","2,770"
"4808","2,770"
"4809","2,771"
"4810","2,771"
"4811","2,772"
"4812","2,772"
"4813","2,773"
"4814","2,774"
"4815","2,774"
"4816","2,775"
"4817","2,775"
"4818","2,776"
"4819","2,777"
"4820","2,777"
"4821","2,778"
"4822","2,779"
"4823","2,779"
"4824","2,780"
"4825","2,780"
"4826","2,781"
"4827","2,781"
"4828","2,782"
"4829","2,782"
"4830","2,783"
"4831","2,784"
"4832","2,784"
"4833","2,785"
"4834","2,786"
"4835","2,786"
"4836","2,786"
"4837","2,787"
"4838","2,788"
"4839","2,788"
"4840","2,789"
"4841","2,789"
"4842","2,790"
"4843","2,790"
"4844","2,791"
"4845","2,792"
"4846","2,792"
"4847","2,793"
"4848","2,794"
"4849","2,794"
"4850","2,795"
"4851","2,795"
"4852","2,796"
"4853","2,796"
"4854","2,797"
"4855","2,797"
"4856","2,798"
"4857","2,799"
"4858","2,799"
"4859","2,800"
"4860","2,800"
"4861","2,801"
"4862","2,802"
"4863","2,802"
"4864","2,803"
"4865","2,803"
"4866","2,804"
"4867","2,805"
"4868","2,805"
"4869","2,806"
"4870","2,806"
"4871","2,807"
"4872","2,807"
"4873","2,808"
"4874","2,809"
"4875","2,809"
"4876","2,810"
"4877","2,810"
"4878","2,810"
"4879","2,811"
"4880","2,811"
"4881","2,813"
"4882","2,813"
"4883","2,814"
"4884","2,814"
"4885","2,815"
"4886","2,815"
"4887","2,816"
"4888","2,817"
"4889","2,817"
"4890","2,817"
"4891","2,818"
"4892","2,819"
"4893","2,819"
"4894","2,819"
"4895","2,820"
"4896","2,820"
"4897","2,821"
"4898","2,822"
"4899","2,822"
"4900","2,823"
"4901","2,824"
"4902","2,824"
"4903","2,825"
"4904","2,825"
"4905","2,826"
"4906","2,826"
"4907","2,827"
"4908","2,828"
"4909","2,828"
"4910","2,829"
"4911","2,829"
"4912","2,830"
"4913","2,830"
"4914","2,831"
"4915","2,832"
"4916","2,832"
"4917","2,833"
"4918","2,833"
"4919","2,834"
"4920","2,835"
"4921","2,835"
"4922","2,836"
"4923","2,836"
"4924","2,837"
"4925","2,837"
"4926","2,838"
"4927","2,838"
"4928","2,839"
"4929","2,840"
"4930","2,840"
"4931","2,841"
"4932","2,842"
"4933","2,842"
"4934","2,843"
"4935","2,843"
"4936","2,844"
"4937","2,844"
"4938","2,845"
"4939","2,845"
"4940","2,846"
"4941","2,847"
"4942","2,847"
"4943","2,848"
"4944","2,848"
"4945","2,849"
"4946","2,850"
"4947","2,850"
"4948","2,851"
"4949","2,851"
"4950","2,852"
"4951","2,852"
"4952","2,853"
"4953","2,854"
"4954","2,854"
"4955","2,855"
"4956","2,855"
"4957","2,856"
"4958","2,856"
"4959","2,857"
"4960","2,858"
"4961","2,858"
"4962","2,859"
"4963","2,859"
"4964","2,860"
"4965","2,860"
"4966","2,861"
"4967","2,862"
"4968","2,862"
"4969","2,863"
"4970","2,863"
"4971","2,864"
"4972","2,864"
"4973","2,865"
"4974","2,866"
"4975","2,866"
"4976","2,867"
"4977","2,868"
"4978","2,868"
"4979","2,868"
"4980","2,869"
"4981","2,870"
"4982","2,870"
"4983","2,871"
"4984","2,871"
"4985","2,872"
"4986","2,872"
"4987","2,873"
"4988","2,874"
"4989","2,874"
"4990","2,875"
"4991","2,874"
"4992","2,872"
"4993","2,872"
"4994","2,873"
"4995","2,873"
"4996","2,873"
"4997","2,873"
"4998","2,873"
"4999","2,874"
"5000","2,874"
"5001","2,874"
"5002","2,875"
"5003","2,875"
"5004","2,875"
"5005","2,876"
"5006","2,876"
"5007","2,876"
"5008","2,877"
"5009","2,877"
"5010","2,877"
"5011","2,878"
"5012","2,878"
"5013","2,878"
"5014","2,878"
"5015","2,879"
"5016","2,879"
"5017","2,879"
"5018","2,879"
"5019","2,880"
"5020","2,880"
"5021","2,880"
"5022","2,881"
"5023","2,881"
"5024","2,881"
"5025","2,882"
"5026","2,882"
"5027","2,882"
"5028","2,883"
"5029","2,883"
"5030","2,883"
"5031","2,883"
"5032","2,884"
"5033","2,884"
"5034","2,884"
"5035","2,885"
"5036","2,885"
"5037","2,885"
"5038","2,886"
"5039","2,886"
"5040","2,886"
"5041","2,886"
"5042","2,887"
"5043","2,887"
"5044","2,887"
"5045","2,887"
"5046","2,888"
"5047","2,888"
"5048","2,888"
"5049","2,889"
"5050","2,889"
"5051","2,889"
"5052","2,890"
"5053","2,890"
"5054","2,890"
"5055","2,890"
"5056","2,891"
"5057","2,891"
"5058","2,891"
