"","Kanal 10 Durchschn. (V)"
"18003","2,987"
"18004","2,986"
"18005","2,987"
"18006","2,987"
"18007","2,987"
"18008","2,987"
"18009","2,987"
"18010","2,987"
"18011","2,987"
"18012","2,987"
"18013","2,987"
"18014","2,987"
"18015","2,988"
"18016","2,987"
"18017","2,987"
"18018","2,987"
"18019","2,987"
"18020","2,987"
"18021","2,987"
"18022","2,987"
"18023","2,987"
"18024","2,987"
"18025","2,987"
"18026","2,987"
"18027","2,987"
"18028","2,987"
"18029","2,987"
"18030","2,987"
"18031","2,987"
"18032","2,987"
"18033","2,987"
"18034","2,987"
"18035","2,987"
"18036","2,987"
"18037","2,987"
"18038","2,987"
"18039","2,987"
"18040","2,987"
"18041","2,987"
"18042","2,987"
"18043","2,987"
"18044","2,987"
"18045","2,987"
"18046","2,987"
"18047","2,987"
"18048","2,987"
"18049","2,987"
"18050","2,987"
"18051","2,987"
"18052","2,987"
"18053","2,987"
"18054","2,987"
"18055","2,987"
"18056","2,987"
"18057","2,987"
"18058","2,987"
"18059","2,987"
"18060","2,987"
"18061","2,987"
"18062","2,987"
"18063","2,987"
"18064","2,987"
"18065","2,987"
"18066","2,986"
"18067","2,987"
"18068","2,987"
"18069","2,987"
"18070","2,987"
"18071","2,987"
"18072","2,987"
"18073","2,987"
"18074","2,987"
"18075","2,987"
"18076","2,987"
"18077","2,987"
"18078","2,987"
"18079","2,987"
"18080","2,987"
"18081","2,987"
"18082","2,987"
"18083","2,987"
"18084","2,987"
"18085","2,987"
"18086","2,987"
"18087","2,987"
"18088","2,987"
"18089","2,986"
"18090","2,987"
"18091","2,987"
"18092","2,987"
"18093","2,987"
"18094","2,987"
"18095","2,987"
"18096","2,987"
"18097","2,987"
"18098","2,987"
"18099","2,987"
"18100","2,987"
"18101","2,987"
"18102","2,987"
"18103","2,987"
"18104","2,988"
"18105","2,987"
"18106","2,987"
"18107","2,987"
"18108","2,987"
"18109","2,986"
"18110","2,987"
"18111","2,987"
"18112","2,987"
"18113","2,987"
"18114","2,987"
"18115","2,987"
"18116","2,987"
"18117","2,987"
"18118","2,987"
"18119","2,987"
"18120","2,987"
"18121","2,987"
"18122","2,987"
"18123","2,987"
"18124","2,987"
"18125","2,987"
"18126","2,987"
"18127","2,987"
"18128","2,987"
"18129","2,987"
"18130","2,987"
"18131","2,987"
"18132","2,987"
"18133","2,987"
"18134","2,987"
"18135","2,987"
"18136","2,987"
"18137","2,987"
"18138","2,987"
"18139","2,987"
"18140","2,987"
"18141","2,987"
"18142","2,987"
"18143","2,987"
"18144","2,987"
"18145","2,987"
"18146","2,987"
"18147","2,987"
"18148","2,987"
"18149","2,987"
"18150","2,987"
"18151","2,987"
"18152","2,987"
"18153","2,987"
"18154","2,987"
"18155","2,987"
"18156","2,988"
"18157","2,987"
"18158","2,987"
"18159","2,987"
"18160","2,987"
"18161","2,987"
"18162","2,987"
"18163","2,987"
"18164","2,987"
"18165","2,987"
"18166","2,987"
"18167","2,987"
"18168","2,987"
"18169","2,987"
"18170","2,988"
"18171","2,987"
"18172","2,988"
"18173","2,987"
"18174","2,987"
"18175","2,987"
"18176","2,987"
"18177","2,987"
"18178","2,987"
"18179","2,987"
"18180","2,987"
"18181","2,987"
"18182","2,987"
"18183","2,987"
"18184","2,987"
"18185","2,987"
"18186","2,987"
"18187","2,987"
"18188","2,987"
"18189","2,987"
"18190","2,987"
"18191","2,987"
"18192","2,987"
"18193","2,986"
"18194","2,987"
"18195","2,987"
"18196","2,987"
"18197","2,987"
"18198","2,987"
"18199","2,987"
"18200","2,987"
"18201","2,986"
"18202","2,987"
"18203","2,987"
"18204","2,987"
"18205","2,986"
"18206","2,987"
"18207","2,987"
"18208","2,987"
"18209","2,987"
"18210","2,987"
"18211","2,987"
"18212","2,987"
"18213","2,987"
"18214","2,987"
"18215","2,987"
"18216","2,987"
"18217","2,987"
"18218","2,987"
"18219","2,986"
"18220","2,987"
"18221","2,986"
"18222","2,987"
"18223","2,987"
"18224","2,987"
"18225","2,986"
"18226","2,987"
"18227","2,986"
"18228","2,987"
"18229","2,986"
"18230","2,987"
"18231","2,986"
"18232","2,987"
"18233","2,986"
"18234","2,987"
"18235","2,986"
"18236","2,987"
"18237","2,986"
"18238","2,987"
"18239","2,987"
"18240","2,987"
"18241","2,986"
"18242","2,987"
"18243","2,987"
"18244","2,987"
"18245","2,987"
"18246","2,987"
"18247","2,987"
"18248","2,987"
"18249","2,987"
"18250","2,987"
"18251","2,986"
"18252","2,987"
"18253","2,986"
"18254","2,987"
"18255","2,986"
"18256","2,987"
"18257","2,986"
"18258","2,987"
"18259","2,986"
"18260","2,987"
"18261","2,987"
"18262","2,987"
"18263","2,986"
"18264","2,987"
"18265","2,987"
"18266","2,987"
"18267","2,986"
"18268","2,987"
"18269","2,987"
"18270","2,987"
"18271","2,986"
"18272","2,987"
"18273","2,986"
"18274","2,987"
"18275","2,987"
"18276","2,987"
"18277","2,987"
"18278","2,987"
"18279","2,986"
"18280","2,987"
"18281","2,986"
"18282","2,987"
"18283","2,986"
"18284","2,987"
"18285","2,986"
"18286","2,987"
"18287","2,987"
"18288","2,986"
"18289","2,986"
"18290","2,986"
"18291","2,986"
"18292","2,986"
"18293","2,986"
"18294","2,987"
"18295","2,986"
"18296","2,986"
"18297","2,986"
"18298","2,986"
"18299","2,986"
"18300","2,987"
"18301","2,986"
"18302","2,987"
"18303","2,986"
"18304","2,987"
"18305","2,986"
"18306","2,987"
"18307","2,986"
"18308","2,987"
"18309","2,987"
"18310","2,987"
"18311","2,986"
"18312","2,987"
"18313","2,986"
"18314","2,987"
"18315","2,986"
"18316","2,987"
"18317","2,986"
"18318","2,987"
"18319","2,986"
"18320","2,987"
"18321","2,986"
"18322","2,987"
"18323","2,986"
"18324","2,987"
"18325","2,986"
"18326","2,987"
"18327","2,986"
"18328","2,987"
"18329","2,986"
"18330","2,987"
"18331","2,986"
"18332","2,987"
"18333","2,987"
"18334","2,987"
"18335","2,987"
"18336","2,987"
"18337","2,986"
"18338","2,987"
"18339","2,986"
"18340","2,987"
"18341","2,986"
"18342","2,987"
"18343","2,986"
"18344","2,987"
"18345","2,986"
"18346","2,987"
"18347","2,986"
"18348","2,987"
"18349","2,986"
"18350","2,987"
"18351","2,986"
"18352","2,987"
"18353","2,986"
"18354","2,986"
"18355","2,986"
"18356","2,987"
"18357","2,986"
"18358","2,987"
"18359","2,986"
"18360","2,987"
"18361","2,986"
"18362","2,987"
"18363","2,986"
"18364","2,987"
"18365","2,986"
"18366","2,987"
"18367","2,986"
"18368","2,987"
"18369","2,986"
"18370","2,987"
"18371","2,986"
"18372","2,989"
"18373","2,986"
"18374","2,987"
"18375","2,986"
"18376","2,987"
"18377","2,986"
"18378","2,987"
"18379","2,986"
"18380","2,987"
"18381","2,986"
"18382","2,987"
"18383","2,987"
"18384","2,987"
"18385","2,986"
"18386","2,987"
"18387","2,986"
"18388","2,987"
"18389","2,987"
"18390","2,987"
"18391","2,986"
"18392","2,987"
"18393","2,986"
"18394","2,987"
"18395","2,986"
"18396","2,987"
"18397","2,986"
"18398","2,987"
"18399","2,986"
"18400","2,987"
"18401","2,986"
"18402","2,987"
"18403","2,986"
"18404","2,987"
"18405","2,986"
"18406","2,987"
"18407","2,986"
"18408","2,987"
"18409","2,986"
"18410","2,987"
"18411","2,986"
"18412","2,987"
"18413","2,986"
"18414","2,987"
"18415","2,986"
"18416","2,987"
"18417","2,986"
"18418","2,987"
"18419","2,986"
"18420","2,986"
"18421","2,986"
"18422","2,987"
"18423","2,986"
"18424","2,987"
"18425","2,986"
"18426","2,986"
"18427","2,986"
"18428","2,987"
"18429","2,986"
"18430","2,987"
"18431","2,986"
"18432","2,987"
"18433","2,986"
"18434","2,987"
"18435","2,986"
"18436","2,987"
"18437","2,986"
"18438","2,987"
"18439","2,986"
"18440","2,987"
"18441","2,986"
"18442","2,987"
"18443","2,986"
"18444","2,987"
"18445","2,986"
"18446","2,987"
"18447","2,986"
"18448","2,987"
"18449","2,986"
"18450","2,987"
"18451","2,986"
"18452","2,987"
"18453","2,986"
"18454","2,987"
"18455","2,986"
"18456","2,987"
"18457","2,986"
"18458","2,987"
"18459","2,986"
"18460","2,987"
"18461","2,986"
"18462","2,986"
"18463","2,985"
"18464","2,986"
"18465","2,986"
"18466","2,987"
"18467","2,987"
"18468","2,987"
"18469","2,986"
"18470","2,987"
"18471","2,986"
"18472","2,987"
"18473","2,986"
"18474","2,987"
"18475","2,986"
"18476","2,987"
"18477","2,986"
"18478","2,987"
"18479","2,986"
"18480","2,987"
"18481","2,986"
"18482","2,987"
"18483","2,986"
"18484","2,987"
"18485","2,986"
"18486","2,987"
"18487","2,987"
"18488","2,987"
"18489","2,987"
"18490","2,987"
"18491","2,986"
"18492","2,987"
"18493","2,986"
"18494","2,987"
"18495","2,986"
"18496","2,986"
"18497","2,986"
"18498","2,987"
"18499","2,986"
"18500","2,986"
"18501","2,986"
"18502","2,987"
"18503","2,986"
"18504","2,986"
"18505","2,986"
"18506","2,987"
"18507","2,986"
"18508","2,987"
"18509","2,987"
"18510","2,987"
"18511","2,987"
"18512","2,987"
"18513","2,987"
"18514","2,987"
"18515","2,987"
"18516","2,986"
"18517","2,987"
"18518","2,987"
"18519","2,987"
"18520","2,987"
"18521","2,987"
"18522","2,987"
"18523","2,987"
"18524","2,987"
"18525","2,987"
"18526","2,987"
"18527","2,987"
"18528","2,987"
"18529","2,987"
"18530","2,987"
"18531","2,987"
"18532","2,987"
"18533","2,987"
"18534","2,987"
"18535","2,987"
"18536","2,987"
"18537","2,987"
"18538","2,986"
"18539","2,987"
"18540","2,987"
"18541","2,987"
"18542","2,986"
"18543","2,987"
"18544","2,986"
"18545","2,987"
"18546","2,987"
"18547","2,987"
"18548","2,986"
"18549","2,987"
"18550","2,987"
"18551","2,987"
"18552","2,987"
"18553","2,987"
"18554","2,986"
"18555","2,987"
"18556","2,986"
"18557","2,987"
"18558","2,986"
"18559","2,987"
"18560","2,986"
"18561","2,987"
"18562","2,987"
"18563","2,987"
"18564","2,986"
"18565","2,987"
"18566","2,986"
"18567","2,987"
"18568","2,986"
"18569","2,987"
"18570","2,987"
"18571","2,987"
"18572","2,986"
"18573","2,987"
"18574","2,987"
"18575","2,987"
"18576","2,987"
"18577","2,987"
"18578","2,986"
"18579","2,987"
"18580","2,986"
"18581","2,987"
"18582","2,987"
"18583","2,987"
"18584","2,987"
"18585","2,987"
"18586","2,986"
"18587","2,987"
"18588","2,987"
"18589","2,987"
"18590","2,986"
"18591","2,987"
"18592","2,986"
"18593","2,987"
"18594","2,987"
"18595","2,987"
"18596","2,987"
"18597","2,987"
"18598","2,987"
"18599","2,987"
"18600","2,987"
"18601","2,987"
"18602","2,987"
"18603","2,987"
"18604","2,987"
"18605","2,987"
"18606","2,987"
"18607","2,987"
"18608","2,987"
"18609","2,987"
"18610","2,987"
"18611","2,987"
"18612","2,987"
"18613","2,987"
"18614","2,987"
"18615","2,987"
"18616","2,987"
"18617","2,987"
"18618","2,987"
"18619","2,987"
"18620","2,987"
"18621","2,987"
"18622","2,987"
"18623","2,987"
"18624","2,987"
"18625","2,986"
"18626","2,987"
"18627","2,987"
"18628","2,987"
"18629","2,987"
"18630","2,987"
"18631","2,987"
"18632","2,987"
"18633","2,986"
"18634","2,987"
"18635","2,987"
"18636","2,987"
"18637","2,986"
"18638","2,987"
"18639","2,987"
"18640","2,987"
"18641","2,986"
"18642","2,987"
"18643","2,986"
"18644","2,987"
"18645","2,986"
"18646","2,987"
"18647","2,986"
"18648","2,987"
"18649","2,986"
"18650","2,987"
"18651","2,986"
"18652","2,987"
"18653","2,986"
"18654","2,987"
"18655","2,987"
"18656","2,988"
"18657","2,987"
"18658","2,988"
"18659","2,987"
"18660","2,987"
"18661","2,986"
"18662","2,987"
"18663","2,986"
"18664","2,987"
"18665","2,987"
"18666","2,987"
"18667","2,986"
"18668","2,987"
"18669","2,986"
"18670","2,987"
"18671","2,987"
"18672","2,987"
"18673","2,986"
"18674","2,988"
"18675","2,987"
"18676","2,987"
"18677","2,987"
"18678","2,987"
"18679","2,987"
"18680","2,987"
"18681","2,986"
"18682","2,987"
"18683","2,987"
"18684","2,987"
"18685","2,987"
"18686","2,987"
"18687","2,987"
"18688","2,987"
"18689","2,987"
"18690","2,987"
"18691","2,987"
"18692","2,987"
"18693","2,987"
"18694","2,987"
"18695","2,987"
"18696","2,987"
"18697","2,987"
"18698","2,987"
"18699","2,987"
"18700","2,987"
"18701","2,986"
"18702","2,987"
"18703","2,987"
"18704","2,987"
"18705","2,987"
"18706","2,987"
"18707","2,987"
"18708","2,986"
"18709","2,987"
"18710","2,987"
"18711","2,987"
"18712","2,987"
"18713","2,987"
"18714","2,987"
"18715","2,987"
"18716","2,987"
"18717","2,987"
"18718","2,987"
"18719","2,987"
"18720","2,987"
"18721","2,987"
"18722","2,987"
"18723","2,987"
"18724","2,987"
"18725","2,987"
"18726","2,987"
"18727","2,987"
"18728","2,987"
"18729","2,987"
"18730","2,986"
"18731","2,987"
"18732","2,987"
"18733","2,987"
"18734","2,986"
"18735","2,987"
"18736","2,986"
"18737","2,987"
"18738","2,986"
"18739","2,987"
"18740","2,986"
"18741","2,987"
"18742","2,986"
"18743","2,987"
"18744","2,987"
"18745","2,987"
"18746","2,986"
"18747","2,987"
"18748","2,986"
"18749","2,987"
"18750","2,986"
"18751","2,987"
"18752","2,987"
"18753","2,987"
"18754","2,986"
"18755","2,987"
"18756","2,986"
"18757","2,987"
"18758","2,986"
"18759","2,987"
"18760","2,987"
"18761","2,987"
"18762","2,986"
"18763","2,987"
"18764","2,986"
"18765","2,987"
"18766","2,987"
"18767","2,987"
"18768","2,986"
"18769","2,987"
"18770","2,986"
"18771","2,987"
"18772","2,986"
"18773","2,987"
"18774","2,986"
"18775","2,987"
"18776","2,986"
"18777","2,987"
"18778","2,986"
"18779","2,987"
"18780","2,986"
"18781","2,987"
"18782","2,986"
"18783","2,987"
"18784","2,986"
"18785","2,987"
"18786","2,986"
"18787","2,987"
"18788","2,986"
"18789","2,987"
"18790","2,986"
"18791","2,987"
"18792","2,986"
"18793","2,987"
"18794","2,986"
"18795","2,986"
"18796","2,986"
"18797","2,986"
"18798","2,986"
"18799","2,987"
"18800","2,986"
"18801","2,987"
"18802","2,986"
"18803","2,987"
"18804","2,986"
"18805","2,987"
"18806","2,987"
"18807","2,987"
"18808","2,986"
"18809","2,986"
"18810","2,986"
"18811","2,987"
"18812","2,986"
"18813","2,987"
"18814","2,987"
"18815","2,987"
"18816","2,987"
"18817","2,987"
"18818","2,986"
"18819","2,987"
"18820","2,986"
"18821","2,987"
"18822","2,987"
"18823","2,987"
"18824","2,987"
"18825","2,987"
"18826","2,986"
"18827","2,987"
"18828","2,987"
"18829","2,987"
"18830","2,987"
"18831","2,987"
"18832","2,987"
"18833","2,987"
"18834","2,987"
"18835","2,987"
"18836","2,987"
"18837","2,987"
"18838","2,987"
"18839","2,987"
"18840","2,987"
"18841","2,987"
"18842","2,987"
"18843","2,987"
"18844","2,987"
"18845","2,987"
"18846","2,987"
"18847","2,987"
"18848","2,987"
"18849","2,986"
"18850","2,987"
"18851","2,987"
"18852","2,987"
"18853","2,987"
"18854","2,987"
"18855","2,987"
"18856","2,987"
"18857","2,987"
"18858","2,987"
"18859","2,987"
"18860","2,987"
"18861","2,987"
"18862","2,987"
"18863","2,987"
"18864","2,988"
"18865","2,987"
"18866","2,987"
"18867","2,987"
"18868","2,987"
"18869","2,986"
"18870","2,987"
"18871","2,986"
"18872","2,987"
"18873","2,987"
"18874","2,987"
"18875","2,987"
"18876","2,988"
"18877","2,986"
"18878","2,987"
"18879","2,987"
"18880","2,987"
"18881","2,986"
"18882","2,987"
"18883","2,986"
"18884","2,987"
"18885","2,986"
"18886","2,987"
"18887","2,986"
"18888","2,987"
"18889","2,987"
"18890","2,987"
"18891","2,986"
"18892","2,987"
"18893","2,986"
"18894","2,987"
"18895","2,986"
"18896","2,987"
"18897","2,986"
"18898","2,987"
"18899","2,987"
"18900","2,987"
"18901","2,987"
"18902","2,987"
"18903","2,986"
"18904","2,987"
"18905","2,987"
"18906","2,987"
"18907","2,987"
"18908","2,988"
"18909","2,987"
"18910","2,988"
"18911","2,987"
"18912","2,987"
"18913","2,987"
"18914","2,987"
"18915","2,987"
"18916","2,987"
"18917","2,987"
"18918","2,987"
"18919","2,987"
"18920","2,987"
"18921","2,987"
"18922","2,987"
"18923","2,987"
"18924","2,987"
"18925","2,987"
"18926","2,987"
"18927","2,987"
"18928","2,987"
"18929","2,987"
"18930","2,987"
"18931","2,987"
"18932","2,987"
"18933","2,987"
"18934","2,987"
"18935","2,987"
"18936","2,987"
"18937","2,987"
"18938","2,987"
"18939","2,987"
"18940","2,987"
"18941","2,987"
"18942","2,987"
"18943","2,987"
"18944","2,987"
"18945","2,987"
"18946","2,987"
"18947","2,987"
"18948","2,987"
"18949","2,987"
"18950","2,987"
"18951","2,987"
"18952","2,987"
"18953","2,987"
"18954","2,987"
"18955","2,987"
"18956","2,987"
"18957","2,987"
"18958","2,987"
"18959","2,987"
"18960","2,987"
"18961","2,987"
"18962","2,987"
"18963","2,987"
"18964","2,987"
"18965","2,987"
"18966","2,987"
"18967","2,987"
"18968","2,986"
"18969","2,987"
"18970","2,986"
"18971","2,987"
"18972","2,987"
"18973","2,987"
"18974","2,987"
"18975","2,987"
"18976","2,987"
"18977","2,987"
"18978","2,987"
"18979","2,987"
"18980","2,987"
"18981","2,988"
"18982","2,986"
"18983","2,987"
"18984","2,986"
"18985","2,987"
"18986","2,986"
"18987","2,987"
"18988","2,987"
"18989","2,988"
"18990","2,986"
"18991","2,987"
"18992","2,986"
"18993","2,987"
"18994","2,986"
"18995","2,987"
"18996","2,986"
"18997","2,987"
"18998","2,987"
"18999","2,987"
"19000","2,986"
"19001","2,987"
"19002","2,986"
"19003","2,987"
"19004","2,986"
"19005","2,987"
"19006","2,987"
"19007","2,987"
"19008","2,987"
"19009","2,987"
"19010","2,987"
"19011","2,987"
"19012","2,986"
"19013","2,987"
"19014","2,987"
"19015","2,987"
"19016","2,987"
"19017","2,987"
"19018","2,987"
"19019","2,987"
"19020","2,987"
"19021","2,987"
"19022","2,987"
"19023","2,987"
"19024","2,987"
"19025","2,987"
"19026","2,987"
"19027","2,987"
"19028","2,987"
"19029","2,987"
"19030","2,987"
"19031","2,987"
"19032","2,987"
"19033","2,987"
"19034","2,987"
"19035","2,987"
"19036","2,987"
"19037","2,987"
"19038","2,987"
"19039","2,987"
"19040","2,987"
"19041","2,986"
"19042","2,987"
"19043","2,987"
"19044","2,987"
"19045","2,987"
"19046","2,987"
"19047","2,987"
"19048","2,987"
"19049","2,987"
"19050","2,987"
"19051","2,987"
"19052","2,987"
"19053","2,986"
"19054","2,987"
"19055","2,986"
"19056","2,987"
"19057","2,986"
"19058","2,987"
"19059","2,986"
"19060","2,987"
"19061","2,986"
"19062","2,987"
"19063","2,986"
"19064","2,987"
"19065","2,986"
"19066","2,987"
"19067","2,986"
"19068","2,987"
"19069","2,987"
"19070","2,987"
"19071","2,987"
"19072","2,987"
"19073","2,987"
"19074","2,987"
"19075","2,987"
"19076","2,987"
"19077","2,987"
"19078","2,987"
"19079","2,987"
"19080","2,987"
"19081","2,987"
"19082","2,987"
"19083","2,987"
"19084","2,987"
"19085","2,987"
"19086","2,987"
"19087","2,987"
"19088","2,987"
"19089","2,986"
"19090","2,987"
"19091","2,987"
"19092","2,987"
"19093","2,987"
"19094","2,987"
"19095","2,987"
"19096","2,986"
"19097","2,987"
"19098","2,987"
"19099","2,987"
"19100","2,987"
"19101","2,987"
"19102","2,987"
"19103","2,987"
"19104","2,986"
"19105","2,987"
"19106","2,986"
"19107","2,987"
"19108","2,987"
"19109","2,987"
"19110","2,986"
"19111","2,987"
"19112","2,986"
"19113","2,987"
"19114","2,986"
"19115","2,987"
"19116","2,987"
"19117","2,987"
"19118","2,986"
"19119","2,987"
"19120","2,987"
"19121","2,987"
"19122","2,986"
"19123","2,987"
"19124","2,986"
"19125","2,987"
"19126","2,986"
"19127","2,987"
"19128","2,987"
"19129","2,988"
"19130","2,986"
"19131","2,987"
"19132","2,986"
"19133","2,987"
"19134","2,987"
"19135","2,987"
"19136","2,986"
"19137","2,987"
"19138","2,986"
"19139","2,987"
"19140","2,986"
"19141","2,987"
"19142","2,986"
"19143","2,987"
"19144","2,986"
"19145","2,987"
"19146","2,986"
"19147","2,987"
"19148","2,986"
"19149","2,987"
"19150","2,986"
"19151","2,987"
"19152","2,986"
"19153","2,987"
"19154","2,986"
"19155","2,987"
"19156","2,986"
"19157","2,987"
"19158","2,986"
"19159","2,987"
"19160","2,987"
"19161","2,987"
"19162","2,986"
"19163","2,987"
"19164","2,987"
"19165","2,987"
"19166","2,987"
"19167","2,987"
"19168","2,987"
"19169","2,987"
"19170","2,987"
"19171","2,987"
"19172","2,989"
"19173","2,987"
"19174","2,987"
"19175","2,987"
"19176","2,987"
"19177","2,987"
"19178","2,987"
"19179","2,987"
"19180","2,987"
"19181","2,987"
"19182","2,987"
"19183","2,987"
"19184","2,987"
"19185","2,987"
"19186","2,987"
"19187","2,986"
"19188","2,987"
"19189","2,987"
"19190","2,987"
"19191","2,986"
"19192","2,987"
"19193","2,986"
"19194","2,987"
"19195","2,986"
"19196","2,987"
"19197","2,986"
"19198","2,987"
"19199","2,986"
"19200","2,987"
"19201","2,986"
"19202","2,987"
"19203","2,986"
"19204","2,987"
"19205","2,986"
"19206","2,987"
"19207","2,986"
"19208","2,987"
"19209","2,986"
"19210","2,987"
"19211","2,986"
"19212","2,987"
"19213","2,986"
"19214","2,987"
"19215","2,986"
"19216","2,987"
"19217","2,986"
"19218","2,987"
"19219","2,986"
"19220","2,987"
"19221","2,986"
"19222","2,987"
"19223","2,986"
"19224","2,987"
"19225","2,986"
"19226","2,987"
"19227","2,986"
"19228","2,987"
"19229","2,986"
"19230","2,987"
"19231","2,986"
"19232","2,987"
"19233","2,986"
"19234","2,987"
"19235","2,986"
"19236","2,987"
"19237","2,986"
"19238","2,987"
"19239","2,986"
"19240","2,987"
"19241","2,986"
"19242","2,987"
"19243","2,986"
"19244","2,987"
"19245","2,986"
"19246","2,987"
"19247","2,986"
"19248","2,986"
"19249","2,986"
"19250","2,987"
"19251","2,986"
"19252","2,986"
"19253","2,986"
"19254","2,987"
"19255","2,986"
"19256","2,987"
"19257","2,987"
"19258","2,987"
"19259","2,986"
"19260","2,987"
"19261","2,986"
"19262","2,987"
"19263","2,987"
"19264","2,987"
"19265","2,986"
"19266","2,987"
"19267","2,987"
"19268","2,986"
"19269","2,986"
"19270","2,987"
"19271","2,986"
"19272","2,986"
"19273","2,986"
"19274","2,987"
"19275","2,986"
"19276","2,987"
"19277","2,987"
"19278","2,986"
"19279","2,987"
"19280","2,987"
"19281","2,986"
"19282","2,987"
"19283","2,987"
"19284","2,986"
"19285","2,987"
"19286","2,987"
"19287","2,987"
"19288","2,987"
"19289","2,986"
"19290","2,986"
"19291","2,986"
"19292","2,987"
"19293","2,987"
"19294","2,987"
"19295","2,987"
"19296","2,987"
"19297","2,987"
"19298","2,987"
"19299","2,987"
"19300","2,986"
"19301","2,987"
"19302","2,987"
"19303","2,987"
"19304","2,987"
"19305","2,987"
"19306","2,987"
"19307","2,987"
"19308","2,987"
"19309","2,987"
"19310","2,986"
"19311","2,987"
"19312","2,987"
"19313","2,987"
"19314","2,987"
"19315","2,987"
"19316","2,986"
"19317","2,987"
"19318","2,987"
"19319","2,987"
"19320","2,987"
"19321","2,987"
"19322","2,986"
"19323","2,987"
"19324","2,987"
"19325","2,987"
"19326","2,986"
"19327","2,987"
"19328","2,987"
"19329","2,987"
"19330","2,987"
"19331","2,987"
"19332","2,986"
"19333","2,987"
"19334","2,987"
"19335","2,987"
"19336","2,987"
"19337","2,987"
"19338","2,987"
"19339","2,987"
"19340","2,986"
"19341","2,987"
"19342","2,986"
"19343","2,987"
"19344","2,986"
"19345","2,987"
"19346","2,986"
"19347","2,987"
"19348","2,987"
"19349","2,987"
"19350","2,987"
"19351","2,987"
"19352","2,987"
"19353","2,987"
"19354","2,987"
"19355","2,987"
"19356","2,986"
"19357","2,987"
"19358","2,986"
"19359","2,987"
"19360","2,987"
"19361","2,987"
"19362","2,987"
"19363","2,987"
"19364","2,986"
"19365","2,987"
"19366","2,986"
"19367","2,987"
"19368","2,987"
"19369","2,987"
"19370","2,987"
"19371","2,987"
"19372","2,986"
"19373","2,987"
"19374","2,986"
"19375","2,987"
"19376","2,986"
"19377","2,987"
"19378","2,986"
"19379","2,987"
"19380","2,986"
"19381","2,987"
"19382","2,987"
"19383","2,987"
"19384","2,987"
"19385","2,987"
"19386","2,986"
"19387","2,987"
"19388","2,986"
"19389","2,987"
"19390","2,986"
"19391","2,987"
"19392","2,986"
"19393","2,987"
"19394","2,986"
"19395","2,987"
"19396","2,986"
"19397","2,987"
"19398","2,987"
"19399","2,987"
"19400","2,987"
"19401","2,987"
"19402","2,986"
"19403","2,987"
"19404","2,987"
"19405","2,987"
"19406","2,986"
"19407","2,987"
"19408","2,987"
"19409","2,987"
"19410","2,986"
"19411","2,987"
"19412","2,987"
"19413","2,987"
"19414","2,986"
"19415","2,987"
"19416","2,986"
"19417","2,987"
"19418","2,986"
"19419","2,987"
"19420","2,986"
"19421","2,987"
"19422","2,987"
"19423","2,987"
"19424","2,987"
"19425","2,987"
"19426","2,986"
"19427","2,987"
"19428","2,987"
"19429","2,987"
"19430","2,987"
"19431","2,987"
"19432","2,987"
"19433","2,987"
"19434","2,987"
"19435","2,987"
"19436","2,987"
"19437","2,987"
"19438","2,987"
"19439","2,987"
"19440","2,986"
"19441","2,987"
"19442","2,987"
"19443","2,987"
"19444","2,987"
"19445","2,987"
"19446","2,987"
"19447","2,987"
"19448","2,987"
"19449","2,987"
"19450","2,987"
"19451","2,987"
"19452","2,987"
"19453","2,987"
"19454","2,987"
"19455","2,987"
"19456","2,987"
"19457","2,987"
"19458","2,987"
"19459","2,987"
"19460","2,987"
"19461","2,987"
"19462","2,987"
"19463","2,987"
"19464","2,987"
"19465","2,987"
"19466","2,987"
"19467","2,987"
"19468","2,987"
"19469","2,987"
"19470","2,987"
"19471","2,987"
"19472","2,987"
"19473","2,987"
"19474","2,987"
"19475","2,987"
"19476","2,987"
"19477","2,987"
"19478","2,987"
"19479","2,986"
"19480","2,987"
"19481","2,986"
"19482","2,987"
"19483","2,987"
"19484","2,987"
"19485","2,987"
"19486","2,987"
"19487","2,987"
"19488","2,987"
"19489","2,987"
"19490","2,987"
"19491","2,987"
"19492","2,987"
"19493","2,987"
"19494","2,987"
"19495","2,987"
"19496","2,987"
"19497","2,987"
"19498","2,987"
"19499","2,987"
"19500","2,987"
"19501","2,987"
"19502","2,987"
"19503","2,987"
"19504","2,987"
"19505","2,987"
"19506","2,987"
"19507","2,987"
"19508","2,987"
"19509","2,987"
"19510","2,987"
"19511","2,987"
"19512","2,987"
"19513","2,987"
"19514","2,987"
"19515","2,987"
"19516","2,987"
"19517","2,987"
"19518","2,987"
"19519","2,987"
"19520","2,987"
"19521","2,987"
"19522","2,987"
"19523","2,987"
"19524","2,987"
"19525","2,987"
"19526","2,987"
"19527","2,987"
"19528","2,987"
"19529","2,987"
"19530","2,987"
"19531","2,987"
"19532","2,987"
"19533","2,987"
"19534","2,987"
"19535","2,987"
"19536","2,987"
"19537","2,986"
"19538","2,987"
"19539","2,987"
"19540","2,987"
"19541","2,987"
"19542","2,988"
"19543","2,987"
"19544","2,988"
"19545","2,987"
"19546","2,987"
"19547","2,987"
"19548","2,988"
"19549","2,987"
"19550","2,988"
"19551","2,986"
"19552","2,987"
"19553","2,986"
"19554","2,987"
"19555","2,986"
