"","Kanal 10 Durchschn. (V)"
"49406","3,010"
"49407","3,009"
"49408","3,010"
"49409","3,010"
"49410","3,010"
"49411","3,010"
"49412","3,009"
"49413","3,010"
"49414","3,009"
"49415","3,010"
"49416","3,009"
"49417","3,010"
"49418","3,010"
"49419","3,010"
"49420","3,010"
"49421","3,009"
"49422","3,010"
"49423","3,009"
"49424","3,010"
"49425","3,010"
"49426","3,010"
"49427","3,010"
"49428","3,010"
"49429","3,010"
"49430","3,010"
"49431","3,010"
"49432","3,009"
"49433","3,010"
"49434","3,010"
"49435","3,010"
"49436","3,009"
"49437","3,010"
"49438","3,009"
"49439","3,010"
"49440","3,009"
"49441","3,009"
"49442","3,010"
"49443","3,009"
"49444","3,010"
"49445","3,009"
"49446","3,010"
"49447","3,009"
"49448","3,010"
"49449","3,009"
"49450","3,010"
"49451","3,010"
"49452","3,009"
"49453","3,010"
"49454","3,009"
"49455","3,010"
"49456","3,009"
"49457","3,010"
"49458","3,009"
"49459","3,010"
"49460","3,009"
"49461","3,010"
"49462","3,010"
"49463","3,009"
"49464","3,010"
"49465","3,009"
"49466","3,010"
"49467","3,009"
"49468","3,010"
"49469","3,009"
"49470","3,010"
"49471","3,009"
"49472","3,009"
"49473","3,010"
"49474","3,009"
"49475","3,010"
"49476","3,009"
"49477","3,010"
"49478","3,009"
"49479","3,010"
"49480","3,009"
"49481","3,010"
"49482","3,009"
"49483","3,010"
"49484","3,009"
"49485","3,009"
"49486","3,010"
"49487","3,009"
"49488","3,010"
"49489","3,009"
"49490","3,010"
"49491","3,010"
"49492","3,010"
"49493","3,009"
"49494","3,009"
"49495","3,010"
"49496","3,009"
"49497","3,010"
"49498","3,009"
"49499","3,010"
"49500","3,009"
"49501","3,010"
"49502","3,009"
"49503","3,010"
"49504","3,010"
"49505","3,009"
"49506","3,010"
"49507","3,009"
"49508","3,010"
"49509","3,009"
"49510","3,010"
"49511","3,009"
"49512","3,010"
"49513","3,010"
"49514","3,009"
"49515","3,010"
"49516","3,009"
"49517","3,010"
"49518","3,009"
"49519","3,010"
"49520","3,009"
"49521","3,010"
"49522","3,009"
"49523","3,010"
"49524","3,009"
"49525","3,010"
"49526","3,010"
"49527","3,010"
"49528","3,010"
"49529","3,009"
"49530","3,010"
"49531","3,009"
"49532","3,010"
"49533","3,009"
"49534","3,010"
"49535","3,010"
"49536","3,009"
"49537","3,010"
"49538","3,009"
"49539","3,010"
"49540","3,009"
"49541","3,010"
"49542","3,009"
"49543","3,010"
"49544","3,010"
"49545","3,010"
"49546","3,010"
"49547","3,009"
"49548","3,010"
"49549","3,009"
"49550","3,010"
"49551","3,009"
"49552","3,010"
"49553","3,009"
"49554","3,010"
"49555","3,009"
"49556","3,010"
"49557","3,010"
"49558","3,009"
"49559","3,010"
"49560","3,009"
"49561","3,010"
"49562","3,009"
"49563","3,010"
"49564","3,009"
"49565","3,010"
"49566","3,010"
"49567","3,009"
"49568","3,010"
"49569","3,009"
"49570","3,010"
"49571","3,009"
"49572","3,010"
"49573","3,009"
"49574","3,010"
"49575","3,010"
"49576","3,009"
"49577","3,010"
"49578","3,009"
"49579","3,010"
"49580","3,009"
"49581","3,010"
"49582","3,009"
"49583","3,010"
"49584","3,010"
"49585","3,010"
"49586","3,010"
"49587","3,009"
"49588","3,010"
"49589","3,009"
"49590","3,010"
"49591","3,010"
"49592","3,010"
"49593","3,009"
"49594","3,010"
"49595","3,009"
"49596","3,009"
"49597","3,010"
"49598","3,009"
"49599","3,010"
"49600","3,009"
"49601","3,010"
"49602","3,009"
"49603","3,010"
"49604","3,009"
"49605","3,009"
"49606","3,010"
"49607","3,009"
"49608","3,010"
"49609","3,009"
"49610","3,010"
"49611","3,009"
"49612","3,010"
"49613","3,009"
"49614","3,010"
"49615","3,009"
"49616","3,010"
"49617","3,010"
"49618","3,009"
"49619","3,010"
"49620","3,009"
"49621","3,010"
"49622","3,009"
"49623","3,010"
"49624","3,009"
"49625","3,009"
"49626","3,010"
"49627","3,009"
"49628","3,010"
"49629","3,009"
"49630","3,010"
"49631","3,009"
"49632","3,010"
"49633","3,009"
"49634","3,009"
"49635","3,009"
"49636","3,010"
"49637","3,009"
"49638","3,009"
"49639","3,010"
"49640","3,009"
"49641","3,010"
"49642","3,009"
"49643","3,010"
"49644","3,009"
"49645","3,010"
"49646","3,009"
"49647","3,009"
"49648","3,009"
"49649","3,009"
"49650","3,010"
"49651","3,009"
"49652","3,010"
"49653","3,009"
"49654","3,010"
"49655","3,010"
"49656","3,010"
"49657","3,010"
"49658","3,009"
"49659","3,010"
"49660","3,009"
"49661","3,010"
"49662","3,009"
"49663","3,010"
"49664","3,009"
"49665","3,010"
"49666","3,009"
"49667","3,010"
"49668","3,010"
"49669","3,009"
"49670","3,010"
"49671","3,009"
"49672","3,010"
"49673","3,009"
"49674","3,010"
"49675","3,009"
"49676","3,009"
"49677","3,010"
"49678","3,009"
"49679","3,010"
"49680","3,009"
"49681","3,010"
"49682","3,009"
"49683","3,010"
"49684","3,009"
"49685","3,010"
"49686","3,009"
"49687","3,010"
"49688","3,010"
"49689","3,009"
"49690","3,010"
"49691","3,009"
"49692","3,010"
"49693","3,010"
"49694","3,010"
"49695","3,009"
"49696","3,010"
"49697","3,009"
"49698","3,009"
"49699","3,010"
"49700","3,009"
"49701","3,010"
"49702","3,009"
"49703","3,010"
"49704","3,009"
"49705","3,010"
"49706","3,009"
"49707","3,010"
"49708","3,009"
"49709","3,010"
"49710","3,010"
"49711","3,009"
"49712","3,010"
"49713","3,009"
"49714","3,010"
"49715","3,009"
"49716","3,010"
"49717","3,009"
"49718","3,010"
"49719","3,009"
"49720","3,009"
"49721","3,010"
"49722","3,009"
"49723","3,010"
"49724","3,009"
"49725","3,010"
"49726","3,009"
"49727","3,010"
"49728","3,009"
"49729","3,009"
"49730","3,009"
"49731","3,009"
"49732","3,010"
"49733","3,009"
"49734","3,010"
"49735","3,009"
"49736","3,010"
"49737","3,010"
"49738","3,010"
"49739","3,010"
"49740","3,009"
"49741","3,010"
"49742","3,009"
"49743","3,010"
"49744","3,009"
"49745","3,010"
"49746","3,009"
"49747","3,010"
"49748","3,009"
"49749","3,009"
"49750","3,010"
"49751","3,009"
"49752","3,010"
"49753","3,009"
"49754","3,010"
"49755","3,009"
"49756","3,010"
"49757","3,009"
"49758","3,010"
"49759","3,009"
"49760","3,010"
"49761","3,010"
"49762","3,009"
"49763","3,010"
"49764","3,009"
"49765","3,010"
"49766","3,009"
"49767","3,010"
"49768","3,009"
"49769","3,010"
"49770","3,009"
"49771","3,009"
"49772","3,010"
"49773","3,009"
"49774","3,010"
"49775","3,009"
"49776","3,010"
"49777","3,009"
"49778","3,009"
"49779","3,009"
"49780","3,010"
"49781","3,010"
"49782","3,009"
"49783","3,010"
"49784","3,009"
"49785","3,010"
"49786","3,009"
"49787","3,010"
"49788","3,009"
"49789","3,010"
"49790","3,009"
"49791","3,009"
"49792","3,010"
"49793","3,009"
"49794","3,010"
"49795","3,009"
"49796","3,010"
"49797","3,009"
"49798","3,009"
"49799","3,009"
"49800","3,009"
"49801","3,009"
"49802","3,009"
"49803","3,010"
"49804","3,009"
"49805","3,010"
"49806","3,009"
"49807","3,010"
"49808","3,009"
"49809","3,009"
"49810","3,009"
"49811","3,009"
"49812","3,009"
"49813","3,009"
"49814","3,009"
"49815","3,009"
"49816","3,010"
"49817","3,009"
"49818","3,010"
"49819","3,009"
"49820","3,009"
"49821","3,009"
"49822","3,009"
"49823","3,010"
"49824","3,009"
"49825","3,010"
"49826","3,008"
"49827","3,010"
"49828","3,009"
"49829","3,009"
"49830","3,009"
"49831","3,009"
"49832","3,009"
"49833","3,009"
"49834","3,010"
"49835","3,009"
"49836","3,010"
"49837","3,009"
"49838","3,010"
"49839","3,009"
"49840","3,009"
"49841","3,009"
"49842","3,009"
"49843","3,010"
"49844","3,009"
"49845","3,010"
"49846","3,009"
"49847","3,010"
"49848","3,009"
"49849","3,010"
"49850","3,009"
"49851","3,009"
"49852","3,009"
"49853","3,009"
"49854","3,009"
"49855","3,009"
"49856","3,010"
"49857","3,009"
"49858","3,010"
"49859","3,009"
"49860","3,010"
"49861","3,009"
"49862","3,010"
"49863","3,009"
"49864","3,009"
"49865","3,010"
"49866","3,009"
"49867","3,010"
"49868","3,009"
"49869","3,010"
"49870","3,009"
"49871","3,010"
"49872","3,009"
"49873","3,010"
"49874","3,010"
"49875","3,010"
"49876","3,010"
"49877","3,009"
"49878","3,010"
"49879","3,009"
"49880","3,010"
"49881","3,009"
"49882","3,010"
"49883","3,009"
"49884","3,009"
"49885","3,010"
"49886","3,009"
"49887","3,010"
"49888","3,009"
"49889","3,010"
"49890","3,009"
"49891","3,010"
"49892","3,009"
"49893","3,009"
"49894","3,010"
"49895","3,009"
"49896","3,010"
"49897","3,009"
"49898","3,010"
"49899","3,009"
"49900","3,009"
"49901","3,009"
"49902","3,010"
"49903","3,009"
"49904","3,009"
"49905","3,009"
"49906","3,009"
"49907","3,009"
"49908","3,009"
"49909","3,010"
"49910","3,009"
"49911","3,009"
"49912","3,009"
"49913","3,009"
"49914","3,009"
"49915","3,009"
"49916","3,009"
"49917","3,009"
"49918","3,009"
"49919","3,009"
"49920","3,010"
"49921","3,009"
"49922","3,009"
"49923","3,009"
"49924","3,010"
"49925","3,009"
"49926","3,009"
"49927","3,010"
"49928","3,010"
"49929","3,010"
"49930","3,009"
"49931","3,010"
"49932","3,009"
"49933","3,010"
"49934","3,009"
"49935","3,010"
"49936","3,009"
"49937","3,010"
"49938","3,009"
"49939","3,009"
"49940","3,009"
"49941","3,009"
"49942","3,010"
"49943","3,009"
"49944","3,010"
"49945","3,009"
"49946","3,010"
"49947","3,010"
"49948","3,010"
"49949","3,010"
"49950","3,009"
"49951","3,010"
"49952","3,009"
"49953","3,010"
"49954","3,009"
"49955","3,010"
"49956","3,010"
"49957","3,010"
"49958","3,010"
"49959","3,010"
"49960","3,010"
"49961","3,009"
"49962","3,010"
"49963","3,009"
"49964","3,010"
"49965","3,009"
"49966","3,010"
"49967","3,009"
"49968","3,010"
"49969","3,010"
"49970","3,010"
"49971","3,010"
"49972","3,009"
"49973","3,010"
"49974","3,009"
"49975","3,010"
"49976","3,009"
"49977","3,010"
"49978","3,010"
"49979","3,010"
"49980","3,010"
"49981","3,010"
"49982","3,010"
"49983","3,009"
"49984","3,010"
"49985","3,010"
"49986","3,010"
"49987","3,009"
"49988","3,010"
"49989","3,009"
"49990","3,010"
"49991","3,010"
"49992","3,010"
"49993","3,010"
"49994","3,009"
"49995","3,010"
"49996","3,009"
"49997","3,010"
"49998","3,009"
"49999","3,010"
"50000","3,010"
"50001","3,010"
"50002","3,009"
"50003","3,010"
"50004","3,010"
"50005","3,009"
"50006","3,010"
"50007","3,009"
"50008","3,010"
"50009","3,009"
"50010","3,010"
"50011","3,009"
"50012","3,009"
"50013","3,009"
"50014","3,009"
"50015","3,010"
"50016","3,009"
"50017","3,010"
"50018","3,009"
"50019","3,010"
"50020","3,009"
"50021","3,010"
"50022","3,009"
"50023","3,009"
"50024","3,010"
"50025","3,009"
"50026","3,009"
"50027","3,009"
"50028","3,010"
"50029","3,009"
"50030","3,009"
"50031","3,009"
"50032","3,010"
"50033","3,009"
"50034","3,010"
"50035","3,009"
"50036","3,009"
"50037","3,009"
"50038","3,009"
"50039","3,009"
"50040","3,009"
"50041","3,010"
"50042","3,009"
"50043","3,010"
"50044","3,009"
"50045","3,009"
"50046","3,009"
"50047","3,009"
"50048","3,009"
"50049","3,009"
"50050","3,009"
"50051","3,009"
"50052","3,010"
"50053","3,009"
"50054","3,010"
"50055","3,009"
"50056","3,009"
"50057","3,009"
"50058","3,009"
"50059","3,009"
"50060","3,009"
"50061","3,010"
"50062","3,009"
"50063","3,010"
"50064","3,009"
"50065","3,009"
"50066","3,009"
"50067","3,009"
"50068","3,009"
"50069","3,009"
"50070","3,009"
"50071","3,009"
"50072","3,009"
"50073","3,009"
"50074","3,010"
"50075","3,009"
"50076","3,009"
"50077","3,009"
"50078","3,010"
"50079","3,009"
"50080","3,010"
"50081","3,009"
"50082","3,009"
"50083","3,009"
"50084","3,009"
"50085","3,010"
"50086","3,009"
"50087","3,010"
"50088","3,009"
"50089","3,010"
"50090","3,009"
"50091","3,009"
"50092","3,009"
"50093","3,009"
"50094","3,010"
"50095","3,009"
"50096","3,010"
"50097","3,009"
"50098","3,010"
"50099","3,009"
"50100","3,009"
"50101","3,009"
"50102","3,010"
"50103","3,009"
"50104","3,009"
"50105","3,010"
"50106","3,009"
"50107","3,010"
"50108","3,009"
"50109","3,009"
"50110","3,009"
"50111","3,010"
"50112","3,009"
"50113","3,009"
"50114","3,009"
"50115","3,009"
"50116","3,009"
"50117","3,009"
"50118","3,010"
"50119","3,009"
"50120","3,010"
"50121","3,009"
"50122","3,010"
"50123","3,009"
"50124","3,010"
"50125","3,009"
"50126","3,009"
"50127","3,011"
"50128","3,009"
"50129","3,010"
"50130","3,009"
"50131","3,010"
"50132","3,009"
"50133","3,009"
"50134","3,009"
"50135","3,010"
"50136","3,009"
"50137","3,009"
"50138","3,009"
"50139","3,009"
"50140","3,009"
"50141","3,009"
"50142","3,009"
"50143","3,009"
"50144","3,010"
"50145","3,009"
"50146","3,010"
"50147","3,009"
"50148","3,010"
"50149","3,009"
"50150","3,009"
"50151","3,010"
"50152","3,009"
"50153","3,010"
"50154","3,009"
"50155","3,010"
"50156","3,009"
"50157","3,010"
"50158","3,009"
"50159","3,009"
"50160","3,009"
"50161","3,010"
"50162","3,009"
"50163","3,009"
"50164","3,010"
"50165","3,009"
"50166","3,010"
"50167","3,009"
"50168","3,010"
"50169","3,009"
"50170","3,010"
"50171","3,009"
"50172","3,010"
"50173","3,009"
"50174","3,010"
"50175","3,010"
"50176","3,009"
"50177","3,010"
"50178","3,009"
"50179","3,010"
"50180","3,009"
"50181","3,010"
"50182","3,009"
"50183","3,010"
"50184","3,009"
"50185","3,010"
"50186","3,009"
"50187","3,010"
"50188","3,009"
"50189","3,009"
"50190","3,010"
"50191","3,009"
"50192","3,010"
"50193","3,009"
"50194","3,010"
"50195","3,009"
"50196","3,010"
"50197","3,009"
"50198","3,010"
"50199","3,010"
"50200","3,009"
"50201","3,010"
"50202","3,009"
"50203","3,010"
"50204","3,009"
"50205","3,010"
"50206","3,009"
"50207","3,010"
"50208","3,009"
"50209","3,010"
"50210","3,009"
"50211","3,009"
"50212","3,010"
"50213","3,009"
"50214","3,010"
"50215","3,009"
"50216","3,009"
"50217","3,009"
"50218","3,010"
"50219","3,009"
"50220","3,010"
"50221","3,010"
"50222","3,010"
"50223","3,009"
"50224","3,009"
"50225","3,010"
"50226","3,009"
"50227","3,010"
"50228","3,009"
"50229","3,010"
"50230","3,009"
"50231","3,010"
"50232","3,009"
"50233","3,010"
"50234","3,009"
"50235","3,010"
"50236","3,010"
"50237","3,010"
"50238","3,010"
"50239","3,009"
"50240","3,010"
"50241","3,009"
"50242","3,010"
"50243","3,009"
"50244","3,010"
"50245","3,009"
"50246","3,009"
"50247","3,009"
"50248","3,010"
"50249","3,009"
"50250","3,009"
"50251","3,010"
"50252","3,009"
"50253","3,010"
"50254","3,009"
"50255","3,010"
"50256","3,009"
"50257","3,010"
"50258","3,009"
"50259","3,009"
"50260","3,009"
"50261","3,009"
"50262","3,010"
"50263","3,009"
"50264","3,009"
"50265","3,009"
"50266","3,010"
"50267","3,009"
"50268","3,010"
"50269","3,009"
"50270","3,010"
"50271","3,009"
"50272","3,009"
"50273","3,010"
"50274","3,009"
"50275","3,010"
"50276","3,009"
"50277","3,009"
"50278","3,009"
"50279","3,010"
"50280","3,009"
"50281","3,010"
"50282","3,009"
"50283","3,010"
"50284","3,009"
"50285","3,009"
"50286","3,010"
"50287","3,009"
"50288","3,010"
"50289","3,009"
"50290","3,010"
"50291","3,009"
"50292","3,010"
"50293","3,009"
"50294","3,010"
"50295","3,009"
"50296","3,009"
"50297","3,009"
"50298","3,009"
"50299","3,009"
"50300","3,009"
"50301","3,009"
"50302","3,009"
"50303","3,010"
"50304","3,009"
"50305","3,010"
"50306","3,009"
"50307","3,010"
"50308","3,009"
"50309","3,009"
"50310","3,009"
"50311","3,009"
"50312","3,009"
"50313","3,009"
"50314","3,009"
"50315","3,009"
"50316","3,010"
"50317","3,009"
"50318","3,010"
"50319","3,009"
"50320","3,009"
"50321","3,009"
"50322","3,009"
"50323","3,010"
"50324","3,009"
"50325","3,009"
"50326","3,009"
"50327","3,009"
"50328","3,009"
"50329","3,009"
"50330","3,009"
"50331","3,009"
"50332","3,009"
"50333","3,009"
"50334","3,009"
"50335","3,009"
"50336","3,009"
"50337","3,009"
"50338","3,009"
"50339","3,009"
"50340","3,009"
"50341","3,009"
"50342","3,009"
"50343","3,009"
"50344","3,009"
"50345","3,009"
"50346","3,009"
"50347","3,009"
"50348","3,009"
"50349","3,009"
"50350","3,009"
"50351","3,010"
"50352","3,009"
"50353","3,010"
"50354","3,009"
"50355","3,009"
"50356","3,009"
"50357","3,009"
"50358","3,009"
"50359","3,009"
"50360","3,010"
"50361","3,009"
"50362","3,009"
"50363","3,009"
"50364","3,009"
"50365","3,009"
"50366","3,009"
"50367","3,009"
"50368","3,009"
"50369","3,009"
"50370","3,009"
"50371","3,009"
"50372","3,009"
"50373","3,009"
"50374","3,009"
"50375","3,010"
"50376","3,008"
"50377","3,009"
"50378","3,009"
"50379","3,009"
"50380","3,009"
"50381","3,010"
"50382","3,009"
"50383","3,009"
"50384","3,009"
"50385","3,009"
"50386","3,009"
"50387","3,009"
"50388","3,009"
"50389","3,009"
"50390","3,009"
"50391","3,009"
"50392","3,009"
"50393","3,009"
"50394","3,009"
"50395","3,010"
"50396","3,009"
"50397","3,010"
"50398","3,009"
"50399","3,009"
"50400","3,009"
"50401","3,009"
"50402","3,009"
"50403","3,009"
"50404","3,009"
"50405","3,009"
"50406","3,009"
"50407","3,009"
"50408","3,009"
"50409","3,009"
"50410","3,010"
"50411","3,009"
"50412","3,010"
"50413","3,009"
"50414","3,009"
"50415","3,009"
"50416","3,009"
"50417","3,009"
"50418","3,009"
"50419","3,009"
"50420","3,009"
"50421","3,010"
"50422","3,009"
"50423","3,009"
"50424","3,009"
"50425","3,010"
"50426","3,009"
"50427","3,009"
"50428","3,009"
"50429","3,009"
"50430","3,009"
"50431","3,009"
"50432","3,009"
"50433","3,009"
"50434","3,010"
"50435","3,009"
"50436","3,010"
"50437","3,009"
"50438","3,010"
"50439","3,009"
"50440","3,009"
"50441","3,009"
"50442","3,009"
"50443","3,009"
"50444","3,009"
"50445","3,009"
"50446","3,009"
"50447","3,009"
"50448","3,009"
"50449","3,009"
"50450","3,009"
"50451","3,009"
"50452","3,009"
"50453","3,009"
"50454","3,010"
"50455","3,009"
"50456","3,010"
"50457","3,009"
"50458","3,010"
"50459","3,009"
"50460","3,009"
"50461","3,009"
"50462","3,010"
"50463","3,009"
"50464","3,009"
"50465","3,009"
"50466","3,009"
"50467","3,009"
"50468","3,009"
"50469","3,009"
"50470","3,009"
"50471","3,009"
"50472","3,009"
"50473","3,009"
"50474","3,009"
"50475","3,010"
"50476","3,009"
"50477","3,009"
"50478","3,009"
"50479","3,009"
"50480","3,010"
"50481","3,009"
"50482","3,010"
"50483","3,009"
"50484","3,010"
"50485","3,009"
"50486","3,009"
"50487","3,009"
"50488","3,009"
"50489","3,009"
"50490","3,009"
"50491","3,010"
"50492","3,009"
"50493","3,010"
"50494","3,009"
"50495","3,010"
"50496","3,009"
"50497","3,010"
"50498","3,009"
"50499","3,009"
"50500","3,010"
"50501","3,009"
"50502","3,009"
"50503","3,009"
"50504","3,010"
"50505","3,009"
"50506","3,009"
"50507","3,009"
"50508","3,009"
"50509","3,009"
"50510","3,009"
"50511","3,009"
"50512","3,009"
"50513","3,010"
"50514","3,009"
"50515","3,010"
"50516","3,009"
"50517","3,010"
"50518","3,009"
"50519","3,010"
"50520","3,009"
"50521","3,010"
"50522","3,009"
"50523","3,009"
"50524","3,009"
"50525","3,009"
"50526","3,009"
"50527","3,009"
"50528","3,010"
"50529","3,009"
"50530","3,010"
"50531","3,009"
"50532","3,010"
"50533","3,009"
"50534","3,010"
"50535","3,010"
"50536","3,009"
"50537","3,009"
"50538","3,009"
"50539","3,009"
"50540","3,009"
"50541","3,010"
"50542","3,009"
"50543","3,010"
"50544","3,009"
"50545","3,010"
"50546","3,009"
"50547","3,009"
"50548","3,010"
"50549","3,009"
"50550","3,010"
"50551","3,009"
"50552","3,010"
"50553","3,009"
"50554","3,010"
"50555","3,009"
"50556","3,009"
"50557","3,010"
"50558","3,009"
"50559","3,009"
"50560","3,009"
"50561","3,010"
"50562","3,009"
"50563","3,010"
"50564","3,009"
"50565","3,010"
"50566","3,009"
"50567","3,009"
"50568","3,009"
"50569","3,009"
"50570","3,009"
"50571","3,009"
"50572","3,010"
"50573","3,009"
"50574","3,010"
"50575","3,009"
"50576","3,010"
"50577","3,009"
"50578","3,010"
"50579","3,010"
"50580","3,009"
"50581","3,010"
"50582","3,009"
"50583","3,010"
"50584","3,009"
"50585","3,010"
"50586","3,009"
"50587","3,009"
"50588","3,009"
"50589","3,009"
"50590","3,009"
"50591","3,009"
"50592","3,010"
"50593","3,009"
"50594","3,010"
"50595","3,009"
"50596","3,010"
"50597","3,009"
"50598","3,010"
"50599","3,009"
"50600","3,010"
"50601","3,009"
"50602","3,009"
"50603","3,010"
"50604","3,009"
"50605","3,010"
"50606","3,009"
"50607","3,010"
"50608","3,009"
"50609","3,010"
"50610","3,009"
"50611","3,009"
"50612","3,009"
"50613","3,009"
"50614","3,009"
"50615","3,009"
"50616","3,010"
"50617","3,009"
"50618","3,010"
"50619","3,009"
"50620","3,009"
"50621","3,009"
"50622","3,009"
"50623","3,009"
"50624","3,009"
"50625","3,010"
"50626","3,009"
"50627","3,010"
"50628","3,009"
"50629","3,010"
"50630","3,009"
"50631","3,009"
"50632","3,009"
"50633","3,009"
"50634","3,009"
"50635","3,009"
"50636","3,009"
"50637","3,009"
"50638","3,009"
"50639","3,009"
"50640","3,009"
"50641","3,009"
"50642","3,009"
"50643","3,009"
"50644","3,009"
"50645","3,009"
"50646","3,009"
"50647","3,009"
"50648","3,009"
"50649","3,009"
"50650","3,009"
"50651","3,010"
"50652","3,009"
"50653","3,009"
"50654","3,009"
"50655","3,009"
"50656","3,010"
"50657","3,009"
"50658","3,009"
"50659","3,009"
"50660","3,010"
"50661","3,009"
"50662","3,010"
"50663","3,009"
"50664","3,009"
"50665","3,009"
"50666","3,009"
"50667","3,009"
"50668","3,009"
"50669","3,009"
"50670","3,009"
"50671","3,009"
"50672","3,009"
"50673","3,009"
"50674","3,009"
"50675","3,009"
"50676","3,009"
"50677","3,009"
"50678","3,009"
"50679","3,009"
"50680","3,009"
"50681","3,009"
"50682","3,010"
"50683","3,009"
"50684","3,010"
"50685","3,009"
"50686","3,009"
"50687","3,009"
"50688","3,009"
"50689","3,009"
"50690","3,009"
"50691","3,010"
"50692","3,009"
"50693","3,010"
"50694","3,009"
"50695","3,010"
"50696","3,009"
"50697","3,009"
"50698","3,009"
"50699","3,009"
"50700","3,009"
"50701","3,008"
"50702","3,009"
"50703","3,008"
"50704","3,009"
"50705","3,009"
"50706","3,009"
"50707","3,009"
"50708","3,009"
"50709","3,009"
"50710","3,009"
"50711","3,009"
"50712","3,009"
"50713","3,009"
"50714","3,009"
"50715","3,009"
"50716","3,009"
"50717","3,009"
"50718","3,009"
"50719","3,009"
"50720","3,009"
"50721","3,009"
"50722","3,009"
"50723","3,009"
"50724","3,009"
"50725","3,009"
"50726","3,009"
"50727","3,009"
"50728","3,009"
"50729","3,009"
"50730","3,009"
"50731","3,009"
"50732","3,009"
"50733","3,009"
"50734","3,009"
"50735","3,010"
"50736","3,009"
"50737","3,010"
"50738","3,009"
"50739","3,010"
"50740","3,009"
"50741","3,009"
"50742","3,009"
"50743","3,009"
"50744","3,010"
"50745","3,009"
"50746","3,010"
"50747","3,009"
"50748","3,010"
"50749","3,009"
"50750","3,010"
"50751","3,009"
"50752","3,009"
"50753","3,010"
"50754","3,009"
"50755","3,009"
"50756","3,009"
"50757","3,010"
"50758","3,009"
"50759","3,009"
"50760","3,009"
"50761","3,009"
"50762","3,009"
"50763","3,009"
"50764","3,009"
"50765","3,009"
"50766","3,010"
"50767","3,009"
"50768","3,010"
"50769","3,009"
"50770","3,009"
"50771","3,009"
"50772","3,009"
"50773","3,009"
"50774","3,009"
"50775","3,009"
"50776","3,009"
"50777","3,010"
"50778","3,009"
"50779","3,010"
"50780","3,009"
"50781","3,009"
"50782","3,010"
"50783","3,009"
"50784","3,009"
"50785","3,009"
"50786","3,009"
"50787","3,009"
"50788","3,010"
"50789","3,009"
"50790","3,010"
"50791","3,009"
"50792","3,010"
"50793","3,009"
"50794","3,009"
"50795","3,010"
"50796","3,009"
"50797","3,010"
"50798","3,009"
"50799","3,010"
"50800","3,009"
"50801","3,010"
"50802","3,009"
"50803","3,009"
"50804","3,009"
"50805","3,009"
"50806","3,009"
"50807","3,009"
"50808","3,010"
"50809","3,009"
"50810","3,009"
"50811","3,009"
"50812","3,010"
"50813","3,009"
"50814","3,010"
"50815","3,009"
"50816","3,009"
"50817","3,009"
"50818","3,009"
"50819","3,010"
"50820","3,009"
"50821","3,009"
"50822","3,009"
"50823","3,009"
"50824","3,009"
"50825","3,009"
"50826","3,009"
"50827","3,009"
"50828","3,009"
"50829","3,009"
"50830","3,009"
"50831","3,009"
"50832","3,010"
"50833","3,009"
"50834","3,010"
"50835","3,009"
"50836","3,010"
"50837","3,009"
"50838","3,009"
"50839","3,009"
"50840","3,009"
"50841","3,010"
"50842","3,009"
"50843","3,010"
"50844","3,009"
"50845","3,010"
"50846","3,009"
"50847","3,009"
"50848","3,009"
"50849","3,009"
"50850","3,010"
"50851","3,009"
"50852","3,010"
"50853","3,009"
"50854","3,010"
"50855","3,009"
"50856","3,010"
"50857","3,009"
"50858","3,010"
"50859","3,010"
"50860","3,009"
"50861","3,010"
"50862","3,009"
"50863","3,010"
"50864","3,009"
"50865","3,010"
"50866","3,009"
"50867","3,010"
"50868","3,010"
"50869","3,010"
"50870","3,010"
"50871","3,009"
"50872","3,010"
"50873","3,009"
"50874","3,010"
"50875","3,009"
"50876","3,010"
"50877","3,009"
"50878","3,009"
"50879","3,010"
"50880","3,010"
"50881","3,010"
"50882","3,009"
"50883","3,010"
"50884","3,009"
"50885","3,010"
"50886","3,009"
"50887","3,010"
"50888","3,010"
"50889","3,009"
"50890","3,010"
"50891","3,010"
"50892","3,010"
"50893","3,009"
"50894","3,010"
"50895","3,009"
"50896","3,010"
"50897","3,009"
"50898","3,009"
"50899","3,010"
"50900","3,010"
"50901","3,010"
"50902","3,009"
"50903","3,010"
"50904","3,009"
"50905","3,010"
"50906","3,009"
"50907","3,010"
"50908","3,009"
"50909","3,010"
"50910","3,010"
"50911","3,009"
"50912","3,010"
"50913","3,009"
"50914","3,010"
"50915","3,009"
"50916","3,010"
"50917","3,009"
"50918","3,010"
"50919","3,010"
"50920","3,010"
"50921","3,010"
"50922","3,009"
"50923","3,010"
"50924","3,009"
"50925","3,010"
"50926","3,009"
"50927","3,010"
"50928","3,010"
"50929","3,010"
"50930","3,009"
"50931","3,009"
"50932","3,010"
"50933","3,009"
"50934","3,010"
"50935","3,009"
"50936","3,010"
"50937","3,010"
"50938","3,010"
"50939","3,010"
"50940","3,009"
"50941","3,010"
"50942","3,009"
"50943","3,010"
"50944","3,009"
"50945","3,010"
"50946","3,009"
"50947","3,010"
"50948","3,010"
"50949","3,009"
"50950","3,010"
"50951","3,009"
"50952","3,010"
"50953","3,009"
"50954","3,010"
"50955","3,010"
"50956","3,010"
"50957","3,009"
"50958","3,010"
