"","Kanal 10 Durchschn. (V)"
"112820","2,990"
"112821","2,989"
"112822","2,989"
"112823","2,989"
"112824","2,989"
"112825","2,988"
"112826","2,989"
"112827","2,989"
"112828","2,989"
"112829","2,989"
"112830","2,989"
"112831","2,990"
"112832","2,989"
"112833","2,989"
"112834","2,989"
"112835","2,989"
"112836","2,988"
"112837","2,989"
"112838","2,989"
"112839","2,989"
"112840","2,989"
"112841","2,989"
"112842","2,989"
"112843","2,988"
"112844","2,989"
"112845","2,989"
"112846","2,988"
"112847","2,989"
"112848","2,990"
"112849","2,989"
"112850","2,988"
"112851","2,989"
"112852","2,989"
"112853","2,988"
"112854","2,989"
"112855","2,989"
"112856","2,989"
"112857","2,989"
"112858","2,989"
"112859","2,989"
"112860","2,988"
"112861","2,989"
"112862","2,989"
"112863","2,988"
"112864","2,988"
"112865","2,989"
"112866","2,989"
"112867","2,989"
"112868","2,989"
"112869","2,991"
"112870","2,989"
"112871","2,989"
"112872","2,989"
"112873","2,989"
"112874","2,988"
"112875","2,989"
"112876","2,989"
"112877","2,989"
"112878","2,988"
"112879","2,989"
"112880","2,989"
"112881","2,989"
"112882","2,988"
"112883","2,989"
"112884","2,988"
"112885","2,988"
"112886","2,989"
"112887","2,989"
"112888","2,988"
"112889","2,989"
"112890","2,990"
"112891","2,989"
"112892","2,989"
"112893","2,989"
"112894","2,989"
"112895","2,988"
"112896","2,988"
"112897","2,989"
"112898","2,989"
"112899","2,988"
"112900","2,989"
"112901","2,989"
"112902","2,989"
"112903","2,989"
"112904","2,989"
"112905","2,989"
"112906","2,988"
"112907","2,989"
"112908","2,989"
"112909","2,989"
"112910","2,988"
"112911","2,989"
"112912","2,988"
"112913","2,988"
"112914","2,989"
"112915","2,989"
"112916","2,989"
"112917","2,989"
"112918","2,990"
"112919","2,989"
"112920","2,988"
"112921","2,989"
"112922","2,989"
"112923","2,988"
"112924","2,989"
"112925","2,989"
"112926","2,989"
"112927","2,989"
"112928","2,989"
"112929","2,989"
"112930","2,989"
"112931","2,989"
"112932","2,989"
"112933","2,988"
"112934","2,988"
"112935","2,989"
"112936","2,989"
"112937","2,989"
"112938","2,990"
"112939","2,989"
"112940","2,989"
"112941","2,989"
"112942","2,989"
"112943","2,989"
"112944","2,988"
"112945","2,989"
"112946","2,989"
"112947","2,988"
"112948","2,989"
"112949","2,989"
"112950","2,989"
"112951","2,989"
"112952","2,989"
"112953","2,990"
"112954","2,989"
"112955","2,989"
"112956","2,989"
"112957","2,989"
"112958","2,988"
"112959","2,989"
"112960","2,989"
"112961","2,989"
"112962","2,989"
"112963","2,989"
"112964","2,989"
"112965","2,988"
"112966","2,989"
"112967","2,989"
"112968","2,989"
"112969","2,989"
"112970","2,989"
"112971","2,989"
"112972","2,988"
"112973","2,989"
"112974","2,989"
"112975","2,988"
"112976","2,989"
"112977","2,989"
"112978","2,989"
"112979","2,989"
"112980","2,989"
"112981","2,989"
"112982","2,988"
"112983","2,989"
"112984","2,989"
"112985","2,989"
"112986","2,988"
"112987","2,989"
"112988","2,989"
"112989","2,988"
"112990","2,989"
"112991","2,989"
"112992","2,989"
"112993","2,988"
"112994","2,989"
"112995","2,989"
"112996","2,988"
"112997","2,988"
"112998","2,989"
"112999","2,988"
"113000","2,988"
"113001","2,989"
"113002","2,989"
"113003","2,988"
"113004","2,989"
"113005","2,990"
"113006","2,989"
"113007","2,988"
"113008","2,989"
"113009","2,989"
"113010","2,988"
"113011","2,989"
"113012","2,989"
"113013","2,989"
"113014","2,989"
"113015","2,989"
"113016","2,989"
"113017","2,989"
"113018","2,989"
"113019","2,989"
"113020","2,989"
"113021","2,988"
"113022","2,989"
"113023","2,989"
"113024","2,988"
"113025","2,988"
"113026","2,989"
"113027","2,989"
"113028","2,989"
"113029","2,989"
"113030","2,989"
"113031","2,988"
"113032","2,988"
"113033","2,989"
"113034","2,989"
"113035","2,988"
"113036","2,989"
"113037","2,989"
"113038","2,988"
"113039","2,988"
"113040","2,989"
"113041","2,989"
"113042","2,989"
"113043","2,989"
"113044","2,989"
"113045","2,988"
"113046","2,989"
"113047","2,989"
"113048","2,989"
"113049","2,988"
"113050","2,989"
"113051","2,989"
"113052","2,989"
"113053","2,989"
"113054","2,989"
"113055","2,989"
"113056","2,988"
"113057","2,989"
"113058","2,989"
"113059","2,988"
"113060","2,988"
"113061","2,989"
"113062","2,989"
"113063","2,989"
"113064","2,990"
"113065","2,990"
"113066","2,989"
"113067","2,990"
"113068","2,990"
"113069","2,989"
"113070","2,988"
"113071","2,989"
"113072","2,989"
"113073","2,989"
"113074","2,989"
"113075","2,990"
"113076","2,990"
"113077","2,989"
"113078","2,989"
"113079","2,990"
"113080","2,988"
"113081","2,989"
"113082","2,990"
"113083","2,989"
"113084","2,989"
"113085","2,989"
"113086","2,989"
"113087","2,989"
"113088","2,989"
"113089","2,990"
"113090","2,989"
"113091","2,989"
"113092","2,989"
"113093","2,989"
"113094","2,988"
"113095","2,989"
"113096","2,989"
"113097","2,989"
"113098","2,989"
"113099","2,989"
"113100","2,990"
"113101","2,989"
"113102","2,989"
"113103","2,990"
"113104","2,989"
"113105","2,989"
"113106","2,989"
"113107","2,989"
"113108","2,989"
"113109","2,989"
"113110","2,990"
"113111","2,989"
"113112","2,989"
"113113","2,990"
"113114","2,990"
"113115","2,989"
"113116","2,989"
"113117","2,990"
"113118","2,989"
"113119","2,989"
"113120","2,989"
"113121","2,989"
"113122","2,988"
"113123","2,989"
"113124","2,990"
"113125","2,989"
"113126","2,989"
"113127","2,990"
"113128","2,990"
"113129","2,989"
"113130","2,989"
"113131","2,990"
"113132","2,989"
"113133","2,989"
"113134","2,989"
"113135","2,990"
"113136","2,989"
"113137","2,990"
"113138","2,990"
"113139","2,989"
"113140","2,989"
"113141","2,990"
"113142","2,990"
"113143","2,989"
"113144","2,990"
"113145","2,990"
"113146","2,989"
"113147","2,989"
"113148","2,990"
"113149","2,990"
"113150","2,989"
"113151","2,990"
"113152","2,990"
"113153","2,990"
"113154","2,989"
"113155","2,990"
"113156","2,990"
"113157","2,989"
"113158","2,990"
"113159","2,990"
"113160","2,989"
"113161","2,989"
"113162","2,990"
"113163","2,989"
"113164","2,989"
"113165","2,989"
"113166","2,990"
"113167","2,989"
"113168","2,990"
"113169","2,990"
"113170","2,990"
"113171","2,989"
"113172","2,989"
"113173","2,990"
"113174","2,989"
"113175","2,989"
"113176","2,989"
"113177","2,989"
"113178","2,989"
"113179","2,989"
"113180","2,990"
"113181","2,989"
"113182","2,989"
"113183","2,990"
"113184","2,989"
"113185","2,989"
"113186","2,989"
"113187","2,989"
"113188","2,988"
"113189","2,989"
"113190","2,990"
"113191","2,989"
"113192","2,989"
"113193","2,990"
"113194","2,990"
"113195","2,989"
"113196","2,989"
"113197","2,990"
"113198","2,989"
"113199","2,989"
"113200","2,989"
"113201","2,989"
"113202","2,988"
"113203","2,989"
"113204","2,989"
"113205","2,989"
"113206","2,989"
"113207","2,990"
"113208","2,990"
"113209","2,989"
"113210","2,989"
"113211","2,989"
"113212","2,989"
"113213","2,989"
"113214","2,989"
"113215","2,989"
"113216","2,989"
"113217","2,989"
"113218","2,990"
"113219","2,989"
"113220","2,989"
"113221","2,990"
"113222","2,990"
"113223","2,989"
"113224","2,989"
"113225","2,990"
"113226","2,989"
"113227","2,989"
"113228","2,990"
"113229","2,989"
"113230","2,989"
"113231","2,989"
"113232","2,990"
"113233","2,989"
"113234","2,989"
"113235","2,990"
"113236","2,990"
"113237","2,989"
"113238","2,990"
"113239","2,990"
"113240","2,989"
"113241","2,989"
"113242","2,989"
"113243","2,989"
"113244","2,989"
"113245","2,989"
"113246","2,990"
"113247","2,989"
"113248","2,989"
"113249","2,990"
"113250","2,990"
"113251","2,989"
"113252","2,990"
"113253","2,990"
"113254","2,989"
"113255","2,989"
"113256","2,990"
"113257","2,989"
"113258","2,989"
"113259","2,989"
"113260","2,989"
"113261","2,989"
"113262","2,989"
"113263","2,990"
"113264","2,990"
"113265","2,989"
"113266","2,990"
"113267","2,990"
"113268","2,989"
"113269","2,989"
"113270","2,990"
"113271","2,989"
"113272","2,989"
"113273","2,990"
"113274","2,989"
"113275","2,988"
"113276","2,989"
"113277","2,990"
"113278","2,989"
"113279","2,989"
"113280","2,990"
"113281","2,990"
"113282","2,989"
"113283","2,989"
"113284","2,990"
"113285","2,989"
"113286","2,989"
"113287","2,990"
"113288","2,989"
"113289","2,989"
"113290","2,989"
"113291","2,989"
"113292","2,989"
"113293","2,989"
"113294","2,990"
"113295","2,989"
"113296","2,989"
"113297","2,989"
"113298","2,990"
"113299","2,989"
"113300","2,989"
"113301","2,990"
"113302","2,989"
"113303","2,989"
"113304","2,989"
"113305","2,989"
"113306","2,988"
"113307","2,989"
"113308","2,990"
"113309","2,989"
"113310","2,989"
"113311","2,989"
"113312","2,990"
"113313","2,989"
"113314","2,989"
"113315","2,990"
"113316","2,990"
"113317","2,989"
"113318","2,989"
"113319","2,989"
"113320","2,989"
"113321","2,989"
"113322","2,990"
"113323","2,989"
"113324","2,989"
"113325","2,990"
"113326","2,990"
"113327","2,989"
"113328","2,989"
"113329","2,990"
"113330","2,989"
"113331","2,989"
"113332","2,990"
"113333","2,989"
"113334","2,989"
"113335","2,989"
"113336","2,989"
"113337","2,989"
"113338","2,989"
"113339","2,990"
"113340","2,990"
"113341","2,989"
"113342","2,989"
"113343","2,990"
"113344","2,989"
"113345","2,989"
"113346","2,990"
"113347","2,990"
"113348","2,989"
"113349","2,989"
"113350","2,990"
"113351","2,989"
"113352","2,989"
"113353","2,990"
"113354","2,989"
"113355","2,989"
"113356","2,989"
"113357","2,990"
"113358","2,989"
"113359","2,989"
"113360","2,990"
"113361","2,990"
"113362","2,989"
"113363","2,989"
"113364","2,990"
"113365","2,989"
"113366","2,989"
"113367","2,990"
"113368","2,989"
"113369","2,989"
"113370","2,989"
"113371","2,990"
"113372","2,989"
"113373","2,989"
"113374","2,990"
"113375","2,990"
"113376","2,989"
"113377","2,990"
"113378","2,990"
"113379","2,989"
"113380","2,990"
"113381","2,990"
"113382","2,990"
"113383","2,989"
"113384","2,989"
"113385","2,990"
"113386","2,989"
"113387","2,989"
"113388","2,990"
"113389","2,989"
"113390","2,989"
"113391","2,989"
"113392","2,990"
"113393","2,989"
"113394","2,989"
"113395","2,990"
"113396","2,990"
"113397","2,989"
"113398","2,990"
"113399","2,989"
"113400","2,989"
"113401","2,989"
"113402","2,990"
"113403","2,989"
"113404","2,989"
"113405","2,989"
"113406","2,990"
"113407","2,989"
"113408","2,989"
"113409","2,990"
"113410","2,989"
"113411","2,989"
"113412","2,990"
"113413","2,989"
"113414","2,989"
"113415","2,989"
"113416","2,990"
"113417","2,990"
"113418","2,989"
"113419","2,990"
"113420","2,990"
"113421","2,989"
"113422","2,989"
"113423","2,990"
"113424","2,989"
"113425","2,989"
"113426","2,989"
"113427","2,990"
"113428","2,989"
"113429","2,989"
"113430","2,990"
"113431","2,990"
"113432","2,989"
"113433","2,989"
"113434","2,990"
"113435","2,988"
"113436","2,989"
"113437","2,990"
"113438","2,989"
"113439","2,989"
"113440","2,989"
"113441","2,990"
"113442","2,989"
"113443","2,989"
"113444","2,990"
"113445","2,989"
"113446","2,989"
"113447","2,990"
"113448","2,990"
"113449","2,989"
"113450","2,989"
"113451","2,990"
"113452","2,989"
"113453","2,989"
"113454","2,989"
"113455","2,990"
"113456","2,989"
"113457","2,989"
"113458","2,990"
"113459","2,989"
"113460","2,989"
"113461","2,989"
"113462","2,990"
"113463","2,989"
"113464","2,990"
"113465","2,990"
"113466","2,990"
"113467","2,989"
"113468","2,990"
"113469","2,990"
"113470","2,989"
"113471","2,989"
"113472","2,990"
"113473","2,989"
"113474","2,989"
"113475","2,990"
"113476","2,990"
"113477","2,989"
"113478","2,990"
"113479","2,990"
"113480","2,990"
"113481","2,989"
"113482","2,990"
"113483","2,990"
"113484","2,989"
"113485","2,989"
"113486","2,990"
"113487","2,989"
"113488","2,989"
"113489","2,989"
"113490","2,990"
"113491","2,989"
"113492","2,989"
"113493","2,990"
"113494","2,989"
"113495","2,989"
"113496","2,990"
"113497","2,990"
"113498","2,989"
"113499","2,989"
"113500","2,990"
"113501","2,990"
"113502","2,989"
"113503","2,990"
"113504","2,990"
"113505","2,989"
"113506","2,989"
"113507","2,990"
"113508","2,989"
"113509","2,989"
"113510","2,989"
"113511","2,990"
"113512","2,989"
"113513","2,989"
"113514","2,990"
"113515","2,989"
"113516","2,989"
"113517","2,990"
"113518","2,990"
"113519","2,989"
"113520","2,990"
"113521","2,990"
"113522","2,989"
"113523","2,989"
"113524","2,990"
"113525","2,990"
"113526","2,989"
"113527","2,989"
"113528","2,990"
"113529","2,989"
"113530","2,989"
"113531","2,989"
"113532","2,990"
"113533","2,989"
"113534","2,990"
"113535","2,990"
"113536","2,990"
"113537","2,989"
"113538","2,990"
"113539","2,990"
"113540","2,989"
"113541","2,989"
"113542","2,990"
"113543","2,989"
"113544","2,989"
"113545","2,990"
"113546","2,990"
"113547","2,989"
"113548","2,989"
"113549","2,990"
"113550","2,989"
"113551","2,989"
"113552","2,990"
"113553","2,990"
"113554","2,989"
"113555","2,989"
"113556","2,990"
"113557","2,989"
"113558","2,989"
"113559","2,990"
"113560","2,989"
"113561","2,989"
"113562","2,989"
"113563","2,990"
"113564","2,989"
"113565","2,988"
"113566","2,990"
"113567","2,989"
"113568","2,989"
"113569","2,990"
"113570","2,990"
"113571","2,990"
"113572","2,989"
"113573","2,990"
"113574","2,990"
"113575","2,989"
"113576","2,990"
"113577","2,990"
"113578","2,989"
"113579","2,989"
"113580","2,990"
"113581","2,990"
"113582","2,989"
"113583","2,990"
"113584","2,990"
"113585","2,989"
"113586","2,989"
"113587","2,990"
"113588","2,990"
"113589","2,989"
"113590","2,990"
"113591","2,990"
"113592","2,989"
"113593","2,990"
"113594","2,990"
"113595","2,990"
"113596","2,989"
"113597","2,990"
"113598","2,990"
"113599","2,989"
"113600","2,989"
"113601","2,990"
"113602","2,989"
"113603","2,989"
"113604","2,989"
"113605","2,990"
"113606","2,989"
"113607","2,989"
"113608","2,990"
"113609","2,990"
"113610","2,989"
"113611","2,990"
"113612","2,990"
"113613","2,989"
"113614","2,989"
"113615","2,990"
"113616","2,990"
"113617","2,989"
"113618","2,990"
"113619","2,990"
"113620","2,989"
"113621","2,989"
"113622","2,990"
"113623","2,990"
"113624","2,989"
"113625","2,990"
"113626","2,990"
"113627","2,989"
"113628","2,990"
"113629","2,990"
"113630","2,990"
"113631","2,989"
"113632","2,990"
"113633","2,990"
"113634","2,989"
"113635","2,989"
"113636","2,990"
"113637","2,989"
"113638","2,989"
"113639","2,990"
"113640","2,990"
"113641","2,989"
"113642","2,990"
"113643","2,990"
"113644","2,990"
"113645","2,989"
"113646","2,991"
"113647","2,990"
"113648","2,990"
"113649","2,990"
"113650","2,990"
"113651","2,990"
"113652","2,989"
"113653","2,990"
"113654","2,990"
"113655","2,989"
"113656","2,989"
"113657","2,990"
"113658","2,990"
"113659","2,989"
"113660","2,990"
"113661","2,990"
"113662","2,989"
"113663","2,990"
"113664","2,990"
"113665","2,990"
"113666","2,989"
"113667","2,990"
"113668","2,990"
"113669","2,988"
"113670","2,990"
"113671","2,990"
"113672","2,989"
"113673","2,989"
"113674","2,990"
"113675","2,990"
"113676","2,989"
"113677","2,990"
"113678","2,990"
"113679","2,990"
"113680","2,990"
"113681","2,990"
"113682","2,990"
"113683","2,990"
"113684","2,990"
"113685","2,990"
"113686","2,989"
"113687","2,989"
"113688","2,990"
"113689","2,989"
"113690","2,989"
"113691","2,990"
"113692","2,990"
"113693","2,990"
"113694","2,989"
"113695","2,990"
"113696","2,990"
"113697","2,990"
"113698","2,990"
"113699","2,991"
"113700","2,990"
"113701","2,990"
"113702","2,991"
"113703","2,990"
"113704","2,989"
"113705","2,990"
"113706","2,990"
"113707","2,989"
"113708","2,990"
"113709","2,990"
"113710","2,990"
"113711","2,989"
"113712","2,990"
"113713","2,990"
"113714","2,989"
"113715","2,990"
"113716","2,991"
"113717","2,990"
"113718","2,990"
"113719","2,990"
"113720","2,990"
"113721","2,990"
"113722","2,990"
"113723","2,990"
"113724","2,989"
"113725","2,989"
"113726","2,990"
"113727","2,990"
"113728","2,989"
"113729","2,990"
"113730","2,990"
"113731","2,990"
"113732","2,989"
"113733","2,990"
"113734","2,990"
"113735","2,990"
"113736","2,990"
"113737","2,990"
"113738","2,990"
"113739","2,989"
"113740","2,990"
"113741","2,990"
"113742","2,989"
"113743","2,989"
"113744","2,990"
"113745","2,989"
"113746","2,989"
"113747","2,990"
"113748","2,990"
"113749","2,989"
"113750","2,990"
"113751","2,990"
"113752","2,989"
"113753","2,990"
"113754","2,990"
"113755","2,990"
"113756","2,990"
"113757","2,990"
"113758","2,990"
"113759","2,989"
"113760","2,989"
"113761","2,990"
"113762","2,990"
"113763","2,989"
"113764","2,990"
"113765","2,992"
"113766","2,989"
"113767","2,990"
"113768","2,990"
"113769","2,990"
"113770","2,989"
"113771","2,990"
"113772","2,990"
"113773","2,990"
"113774","2,990"
"113775","2,990"
"113776","2,990"
"113777","2,989"
"113778","2,990"
"113779","2,990"
"113780","2,989"
"113781","2,989"
"113782","2,990"
"113783","2,990"
"113784","2,989"
"113785","2,990"
"113786","2,990"
"113787","2,989"
"113788","2,990"
"113789","2,990"
"113790","2,990"
"113791","2,989"
"113792","2,990"
"113793","2,990"
"113794","2,989"
"113795","2,990"
"113796","2,990"
"113797","2,989"
"113798","2,989"
"113799","2,990"
"113800","2,990"
"113801","2,989"
"113802","2,990"
"113803","2,990"
"113804","2,989"
"113805","2,989"
"113806","2,990"
"113807","2,990"
"113808","2,989"
"113809","2,990"
"113810","2,990"
"113811","2,989"
"113812","2,989"
"113813","2,990"
"113814","2,990"
"113815","2,989"
"113816","2,990"
"113817","2,990"
"113818","2,989"
"113819","2,989"
"113820","2,990"
"113821","2,989"
"113822","2,989"
"113823","2,990"
"113824","2,989"
"113825","2,989"
"113826","2,990"
"113827","2,990"
"113828","2,989"
"113829","2,989"
"113830","2,990"
"113831","2,990"
"113832","2,989"
"113833","2,990"
"113834","2,991"
"113835","2,990"
"113836","2,989"
"113837","2,990"
"113838","2,990"
"113839","2,989"
"113840","2,990"
"113841","2,990"
"113842","2,989"
"113843","2,989"
"113844","2,990"
"113845","2,990"
"113846","2,989"
"113847","2,990"
"113848","2,990"
"113849","2,989"
"113850","2,990"
"113851","2,991"
"113852","2,990"
"113853","2,990"
"113854","2,990"
"113855","2,990"
"113856","2,990"
"113857","2,990"
"113858","2,990"
"113859","2,990"
"113860","2,989"
"113861","2,990"
"113862","2,990"
"113863","2,989"
"113864","2,990"
"113865","2,990"
"113866","2,990"
"113867","2,990"
"113868","2,990"
"113869","2,990"
"113870","2,990"
"113871","2,990"
"113872","2,990"
"113873","2,989"
"113874","2,989"
"113875","2,990"
"113876","2,990"
"113877","2,989"
"113878","2,990"
"113879","2,990"
"113880","2,989"
"113881","2,989"
"113882","2,990"
"113883","2,990"
"113884","2,989"
"113885","2,990"
"113886","2,990"
"113887","2,989"
"113888","2,990"
"113889","2,991"
"113890","2,990"
"113891","2,989"
"113892","2,990"
"113893","2,990"
"113894","2,989"
"113895","2,990"
"113896","2,990"
"113897","2,989"
"113898","2,989"
"113899","2,990"
"113900","2,990"
"113901","2,989"
"113902","2,990"
"113903","2,990"
"113904","2,990"
"113905","2,990"
"113906","2,990"
"113907","2,990"
"113908","2,990"
"113909","2,990"
"113910","2,990"
"113911","2,989"
"113912","2,989"
"113913","2,990"
"113914","2,990"
"113915","2,989"
"113916","2,990"
"113917","2,990"
"113918","2,990"
"113919","2,990"
"113920","2,991"
"113921","2,990"
"113922","2,990"
"113923","2,991"
"113924","2,990"
"113925","2,989"
"113926","2,990"
"113927","2,990"
"113928","2,990"
"113929","2,990"
"113930","2,990"
"113931","2,990"
"113932","2,989"
"113933","2,990"
"113934","2,990"
"113935","2,990"
"113936","2,990"
"113937","2,991"
"113938","2,990"
"113939","2,990"
"113940","2,990"
"113941","2,990"
"113942","2,990"
"113943","2,990"
"113944","2,990"
"113945","2,990"
"113946","2,990"
"113947","2,990"
"113948","2,990"
"113949","2,989"
"113950","2,990"
"113951","2,990"
"113952","2,990"
"113953","2,990"
"113954","2,990"
"113955","2,990"
"113956","2,990"
"113957","2,990"
"113958","2,991"
"113959","2,990"
"113960","2,990"
"113961","2,991"
"113962","2,990"
"113963","2,990"
"113964","2,990"
"113965","2,990"
"113966","2,989"
"113967","2,990"
"113968","2,991"
"113969","2,990"
"113970","2,990"
"113971","2,990"
"113972","2,991"
"113973","2,990"
"113974","2,990"
"113975","2,990"
"113976","2,990"
"113977","2,990"
"113978","2,991"
"113979","2,990"
"113980","2,990"
"113981","2,990"
"113982","2,990"
"113983","2,989"
"113984","2,990"
"113985","2,991"
"113986","2,990"
"113987","2,990"
"113988","2,991"
"113989","2,991"
"113990","2,990"
"113991","2,990"
"113992","2,991"
"113993","2,991"
"113994","2,990"
"113995","2,990"
"113996","2,991"
"113997","2,990"
"113998","2,990"
"113999","2,990"
"114000","2,990"
"114001","2,990"
"114002","2,991"
"114003","2,990"
"114004","2,990"
"114005","2,990"
"114006","2,991"
"114007","2,990"
"114008","2,990"
"114009","2,991"
"114010","2,990"
"114011","2,990"
"114012","2,991"
"114013","2,991"
"114014","2,990"
"114015","2,990"
"114016","2,991"
"114017","2,990"
"114018","2,990"
"114019","2,991"
"114020","2,990"
"114021","2,989"
"114022","2,990"
"114023","2,990"
"114024","2,989"
"114025","2,990"
"114026","2,991"
"114027","2,990"
"114028","2,990"
"114029","2,990"
"114030","2,990"
"114031","2,990"
"114032","2,990"
"114033","2,990"
"114034","2,990"
"114035","2,990"
"114036","2,990"
"114037","2,990"
"114038","2,989"
"114039","2,990"
"114040","2,990"
"114041","2,990"
"114042","2,990"
"114043","2,990"
"114044","2,990"
"114045","2,990"
"114046","2,991"
"114047","2,990"
"114048","2,990"
"114049","2,990"
"114050","2,990"
"114051","2,990"
"114052","2,990"
"114053","2,990"
"114054","2,990"
"114055","2,989"
"114056","2,990"
"114057","2,990"
"114058","2,990"
"114059","2,990"
"114060","2,991"
"114061","2,990"
"114062","2,990"
"114063","2,990"
"114064","2,991"
"114065","2,990"
"114066","2,990"
"114067","2,990"
"114068","2,990"
"114069","2,990"
"114070","2,990"
"114071","2,990"
"114072","2,989"
"114073","2,990"
"114074","2,991"
"114075","2,990"
"114076","2,990"
"114077","2,991"
"114078","2,990"
"114079","2,990"
"114080","2,990"
"114081","2,991"
"114082","2,990"
"114083","2,990"
"114084","2,991"
"114085","2,990"
"114086","2,990"
"114087","2,991"
"114088","2,990"
"114089","2,990"
"114090","2,990"
"114091","2,991"
"114092","2,990"
"114093","2,990"
"114094","2,991"
"114095","2,991"
"114096","2,990"
"114097","2,990"
"114098","2,991"
"114099","2,990"
"114100","2,990"
"114101","2,990"
"114102","2,990"
"114103","2,990"
"114104","2,990"
"114105","2,990"
"114106","2,990"
"114107","2,990"
"114108","2,991"
"114109","2,990"
"114110","2,990"
"114111","2,991"
"114112","2,990"
"114113","2,990"
"114114","2,990"
"114115","2,991"
"114116","2,990"
"114117","2,990"
"114118","2,990"
"114119","2,990"
"114120","2,989"
"114121","2,990"
"114122","2,990"
"114123","2,990"
"114124","2,990"
"114125","2,991"
"114126","2,990"
"114127","2,990"
"114128","2,991"
"114129","2,991"
"114130","2,990"
"114131","2,990"
"114132","2,991"
"114133","2,990"
"114134","2,990"
"114135","2,990"
"114136","2,990"
"114137","2,990"
"114138","2,990"
"114139","2,990"
"114140","2,990"
"114141","2,990"
"114142","2,991"
"114143","2,990"
"114144","2,990"
"114145","2,991"
"114146","2,991"
"114147","2,990"
"114148","2,990"
"114149","2,990"
"114150","2,990"
"114151","2,990"
"114152","2,990"
"114153","2,990"
"114154","2,989"
"114155","2,990"
"114156","2,991"
"114157","2,990"
"114158","2,990"
"114159","2,990"
"114160","2,990"
"114161","2,989"
"114162","2,990"
"114163","2,991"
"114164","2,990"
"114165","2,990"
"114166","2,991"
"114167","2,990"
"114168","2,988"
"114169","2,990"
"114170","2,990"
"114171","2,989"
"114172","2,990"
"114173","2,991"
"114174","2,990"
"114175","2,990"
"114176","2,991"
"114177","2,990"
"114178","2,990"
"114179","2,990"
"114180","2,991"
"114181","2,990"
"114182","2,990"
"114183","2,991"
"114184","2,990"
"114185","2,990"
"114186","2,990"
"114187","2,991"
"114188","2,990"
"114189","2,990"
"114190","2,990"
"114191","2,990"
"114192","2,990"
"114193","2,990"
"114194","2,990"
"114195","2,989"
"114196","2,990"
"114197","2,990"
"114198","2,990"
"114199","2,990"
"114200","2,990"
"114201","2,990"
"114202","2,990"
"114203","2,990"
"114204","2,991"
"114205","2,990"
"114206","2,989"
"114207","2,990"
"114208","2,990"
"114209","2,989"
"114210","2,990"
"114211","2,990"
"114212","2,990"
"114213","2,990"
"114214","2,990"
"114215","2,991"
"114216","2,989"
"114217","2,991"
"114218","2,991"
"114219","2,990"
"114220","2,990"
"114221","2,991"
"114222","2,990"
"114223","2,990"
"114224","2,990"
"114225","2,990"
"114226","2,989"
"114227","2,990"
"114228","2,991"
"114229","2,990"
"114230","2,990"
"114231","2,990"
"114232","2,990"
"114233","2,990"
"114234","2,990"
"114235","2,991"
"114236","2,990"
"114237","2,990"
"114238","2,990"
"114239","2,991"
"114240","2,989"
"114241","2,990"
"114242","2,990"
"114243","2,990"
"114244","2,990"
"114245","2,990"
"114246","2,990"
"114247","2,989"
"114248","2,990"
"114249","2,990"
"114250","2,990"
"114251","2,990"
"114252","2,990"
"114253","2,991"
"114254","2,990"
"114255","2,991"
"114256","2,990"
"114257","2,990"
"114258","2,990"
"114259","2,990"
"114260","2,990"
"114261","2,989"
"114262","2,990"
"114263","2,990"
"114264","2,988"
"114265","2,990"
"114266","2,990"
"114267","2,990"
"114268","2,990"
"114269","2,990"
"114270","2,990"
"114271","2,990"
"114272","2,990"
"114273","2,990"
"114274","2,990"
"114275","2,989"
"114276","2,990"
"114277","2,990"
"114278","2,989"
"114279","2,990"
"114280","2,990"
"114281","2,990"
"114282","2,989"
"114283","2,990"
"114284","2,990"
"114285","2,990"
"114286","2,990"
"114287","2,991"
"114288","2,990"
"114289","2,990"
"114290","2,991"
"114291","2,990"
"114292","2,990"
"114293","2,990"
"114294","2,991"
"114295","2,990"
"114296","2,989"
"114297","2,990"
"114298","2,990"
"114299","2,989"
"114300","2,990"
"114301","2,990"
"114302","2,990"
"114303","2,989"
"114304","2,990"
"114305","2,990"
"114306","2,990"
"114307","2,990"
"114308","2,991"
"114309","2,990"
"114310","2,990"
"114311","2,990"
"114312","2,990"
"114313","2,989"
"114314","2,990"
"114315","2,990"
"114316","2,990"
"114317","2,989"
"114318","2,990"
"114319","2,990"
"114320","2,990"
"114321","2,990"
"114322","2,990"
"114323","2,990"
"114324","2,990"
"114325","2,991"
"114326","2,990"
"114327","2,990"
"114328","2,990"
"114329","2,990"
"114330","2,990"
"114331","2,989"
"114332","2,990"
"114333","2,990"
"114334","2,989"
"114335","2,990"
"114336","2,990"
"114337","2,990"
"114338","2,990"
"114339","2,991"
"114340","2,990"
"114341","2,990"
"114342","2,990"
"114343","2,990"
"114344","2,989"
"114345","2,990"
"114346","2,990"
"114347","2,990"
"114348","2,990"
"114349","2,990"
"114350","2,990"
"114351","2,989"
"114352","2,990"
"114353","2,990"
"114354","2,990"
"114355","2,990"
"114356","2,991"
"114357","2,991"
"114358","2,990"
"114359","2,990"
"114360","2,990"
"114361","2,990"
"114362","2,989"
"114363","2,990"
"114364","2,990"
"114365","2,989"
"114366","2,990"
"114367","2,990"
"114368","2,990"
"114369","2,989"
"114370","2,990"
"114371","2,990"
"114372","2,990"
