"","Kanal 10 Durchschn. (V)"
"112741","2,988"
"112742","2,988"
"112743","2,988"
"112744","2,988"
"112745","2,988"
"112746","2,988"
"112747","2,988"
"112748","2,988"
"112749","2,988"
"112750","2,988"
"112751","2,988"
"112752","2,988"
"112753","2,988"
"112754","2,988"
"112755","2,988"
"112756","2,987"
"112757","2,988"
"112758","2,988"
"112759","2,988"
"112760","2,988"
"112761","2,988"
"112762","2,988"
"112763","2,988"
"112764","2,988"
"112765","2,988"
"112766","2,988"
"112767","2,988"
"112768","2,988"
"112769","2,988"
"112770","2,988"
"112771","2,988"
"112772","2,988"
"112773","2,988"
"112774","2,988"
"112775","2,988"
"112776","2,988"
"112777","2,988"
"112778","2,988"
"112779","2,988"
"112780","2,988"
"112781","2,988"
"112782","2,988"
"112783","2,988"
"112784","2,988"
"112785","2,988"
"112786","2,988"
"112787","2,989"
"112788","2,988"
"112789","2,988"
"112790","2,988"
"112791","2,988"
"112792","2,988"
"112793","2,988"
"112794","2,988"
"112795","2,988"
"112796","2,988"
"112797","2,988"
"112798","2,987"
"112799","2,988"
"112800","2,988"
"112801","2,988"
"112802","2,988"
"112803","2,988"
"112804","2,988"
"112805","2,988"
"112806","2,988"
"112807","2,988"
"112808","2,988"
"112809","2,988"
"112810","2,988"
"112811","2,988"
"112812","2,988"
"112813","2,988"
"112814","2,988"
"112815","2,988"
"112816","2,988"
"112817","2,987"
"112818","2,988"
"112819","2,988"
"112820","2,988"
"112821","2,988"
"112822","2,988"
"112823","2,988"
"112824","2,988"
"112825","2,988"
"112826","2,988"
"112827","2,988"
"112828","2,988"
"112829","2,988"
"112830","2,988"
"112831","2,988"
"112832","2,988"
"112833","2,988"
"112834","2,988"
"112835","2,988"
"112836","2,987"
"112837","2,988"
"112838","2,988"
"112839","2,988"
"112840","2,987"
"112841","2,988"
"112842","2,988"
"112843","2,988"
"112844","2,988"
"112845","2,988"
"112846","2,987"
"112847","2,988"
"112848","2,988"
"112849","2,988"
"112850","2,987"
"112851","2,988"
"112852","2,988"
"112853","2,988"
"112854","2,987"
"112855","2,987"
"112856","2,988"
"112857","2,988"
"112858","2,988"
"112859","2,988"
"112860","2,988"
"112861","2,988"
"112862","2,988"
"112863","2,988"
"112864","2,987"
"112865","2,988"
"112866","2,988"
"112867","2,988"
"112868","2,988"
"112869","2,987"
"112870","2,988"
"112871","2,988"
"112872","2,988"
"112873","2,987"
"112874","2,988"
"112875","2,988"
"112876","2,988"
"112877","2,988"
"112878","2,987"
"112879","2,988"
"112880","2,988"
"112881","2,988"
"112882","2,987"
"112883","2,988"
"112884","2,988"
"112885","2,988"
"112886","2,988"
"112887","2,987"
"112888","2,987"
"112889","2,988"
"112890","2,988"
"112891","2,987"
"112892","2,987"
"112893","2,988"
"112894","2,988"
"112895","2,988"
"112896","2,987"
"112897","2,987"
"112898","2,988"
"112899","2,988"
"112900","2,987"
"112901","2,987"
"112902","2,988"
"112903","2,988"
"112904","2,988"
"112905","2,988"
"112906","2,987"
"112907","2,987"
"112908","2,988"
"112909","2,988"
"112910","2,987"
"112911","2,987"
"112912","2,988"
"112913","2,988"
"112914","2,987"
"112915","2,987"
"112916","2,987"
"112917","2,988"
"112918","2,988"
"112919","2,988"
"112920","2,987"
"112921","2,987"
"112922","2,988"
"112923","2,988"
"112924","2,987"
"112925","2,987"
"112926","2,987"
"112927","2,988"
"112928","2,988"
"112929","2,987"
"112930","2,987"
"112931","2,988"
"112932","2,988"
"112933","2,988"
"112934","2,987"
"112935","2,987"
"112936","2,988"
"112937","2,988"
"112938","2,987"
"112939","2,987"
"112940","2,988"
"112941","2,988"
"112942","2,987"
"112943","2,987"
"112944","2,987"
"112945","2,987"
"112946","2,988"
"112947","2,987"
"112948","2,987"
"112949","2,987"
"112950","2,988"
"112951","2,988"
"112952","2,987"
"112953","2,987"
"112954","2,987"
"112955","2,988"
"112956","2,988"
"112957","2,988"
"112958","2,987"
"112959","2,988"
"112960","2,988"
"112961","2,987"
"112962","2,987"
"112963","2,987"
"112964","2,987"
"112965","2,988"
"112966","2,987"
"112967","2,988"
"112968","2,987"
"112969","2,988"
"112970","2,988"
"112971","2,987"
"112972","2,987"
"112973","2,987"
"112974","2,988"
"112975","2,988"
"112976","2,988"
"112977","2,987"
"112978","2,988"
"112979","2,988"
"112980","2,987"
"112981","2,987"
"112982","2,987"
"112983","2,988"
"112984","2,988"
"112985","2,987"
"112986","2,987"
"112987","2,988"
"112988","2,988"
"112989","2,988"
"112990","2,986"
"112991","2,987"
"112992","2,988"
"112993","2,988"
"112994","2,987"
"112995","2,987"
"112996","2,987"
"112997","2,988"
"112998","2,988"
"112999","2,988"
"113000","2,987"
"113001","2,987"
"113002","2,988"
"113003","2,988"
"113004","2,987"
"113005","2,987"
"113006","2,988"
"113007","2,988"
"113008","2,988"
"113009","2,987"
"113010","2,987"
"113011","2,988"
"113012","2,987"
"113013","2,987"
"113014","2,987"
"113015","2,987"
"113016","2,987"
"113017","2,987"
"113018","2,987"
"113019","2,987"
"113020","2,988"
"113021","2,988"
"113022","2,987"
"113023","2,987"
"113024","2,987"
"113025","2,987"
"113026","2,988"
"113027","2,987"
"113028","2,987"
"113029","2,987"
"113030","2,988"
"113031","2,988"
"113032","2,987"
"113033","2,987"
"113034","2,987"
"113035","2,988"
"113036","2,988"
"113037","2,988"
"113038","2,987"
"113039","2,988"
"113040","2,988"
"113041","2,987"
"113042","2,987"
"113043","2,987"
"113044","2,988"
"113045","2,988"
"113046","2,988"
"113047","2,987"
"113048","2,987"
"113049","2,988"
"113050","2,988"
"113051","2,987"
"113052","2,988"
"113053","2,988"
"113054","2,988"
"113055","2,988"
"113056","2,987"
"113057","2,987"
"113058","2,988"
"113059","2,988"
"113060","2,987"
"113061","2,987"
"113062","2,988"
"113063","2,988"
"113064","2,988"
"113065","2,988"
"113066","2,987"
"113067","2,987"
"113068","2,988"
"113069","2,988"
"113070","2,987"
"113071","2,988"
"113072","2,988"
"113073","2,988"
"113074","2,988"
"113075","2,987"
"113076","2,987"
"113077","2,988"
"113078","2,988"
"113079","2,987"
"113080","2,987"
"113081","2,987"
"113082","2,988"
"113083","2,987"
"113084","2,987"
"113085","2,987"
"113086","2,989"
"113087","2,988"
"113088","2,988"
"113089","2,987"
"113090","2,987"
"113091","2,987"
"113092","2,988"
"113093","2,987"
"113094","2,987"
"113095","2,988"
"113096","2,988"
"113097","2,988"
"113098","2,987"
"113099","2,987"
"113100","2,988"
"113101","2,988"
"113102","2,987"
"113103","2,987"
"113104","2,987"
"113105","2,988"
"113106","2,988"
"113107","2,988"
"113108","2,987"
"113109","2,987"
"113110","2,987"
"113111","2,988"
"113112","2,987"
"113113","2,987"
"113114","2,988"
"113115","2,988"
"113116","2,988"
"113117","2,987"
"113118","2,987"
"113119","2,988"
"113120","2,988"
"113121","2,987"
"113122","2,987"
"113123","2,988"
"113124","2,988"
"113125","2,988"
"113126","2,987"
"113127","2,987"
"113128","2,987"
"113129","2,988"
"113130","2,988"
"113131","2,987"
"113132","2,987"
"113133","2,988"
"113134","2,988"
"113135","2,988"
"113136","2,987"
"113137","2,987"
"113138","2,988"
"113139","2,988"
"113140","2,987"
"113141","2,987"
"113142","2,987"
"113143","2,988"
"113144","2,987"
"113145","2,987"
"113146","2,987"
"113147","2,988"
"113148","2,988"
"113149","2,988"
"113150","2,987"
"113151","2,987"
"113152","2,988"
"113153","2,988"
"113154","2,988"
"113155","2,987"
"113156","2,987"
"113157","2,988"
"113158","2,988"
"113159","2,987"
"113160","2,987"
"113161","2,988"
"113162","2,988"
"113163","2,988"
"113164","2,988"
"113165","2,987"
"113166","2,988"
"113167","2,988"
"113168","2,988"
"113169","2,987"
"113170","2,988"
"113171","2,988"
"113172","2,988"
"113173","2,988"
"113174","2,987"
"113175","2,988"
"113176","2,988"
"113177","2,988"
"113178","2,987"
"113179","2,987"
"113180","2,988"
"113181","2,988"
"113182","2,987"
"113183","2,988"
"113184","2,988"
"113185","2,987"
"113186","2,988"
"113187","2,988"
"113188","2,988"
"113189","2,988"
"113190","2,988"
"113191","2,988"
"113192","2,988"
"113193","2,988"
"113194","2,988"
"113195","2,988"
"113196","2,988"
"113197","2,987"
"113198","2,987"
"113199","2,988"
"113200","2,988"
"113201","2,988"
"113202","2,987"
"113203","2,987"
"113204","2,988"
"113205","2,988"
"113206","2,988"
"113207","2,988"
"113208","2,987"
"113209","2,988"
"113210","2,988"
"113211","2,988"
"113212","2,987"
"113213","2,988"
"113214","2,988"
"113215","2,988"
"113216","2,987"
"113217","2,988"
"113218","2,988"
"113219","2,988"
"113220","2,988"
"113221","2,987"
"113222","2,987"
"113223","2,988"
"113224","2,988"
"113225","2,987"
"113226","2,987"
"113227","2,987"
"113228","2,988"
"113229","2,988"
"113230","2,987"
"113231","2,987"
"113232","2,988"
"113233","2,988"
"113234","2,988"
"113235","2,987"
"113236","2,987"
"113237","2,988"
"113238","2,988"
"113239","2,988"
"113240","2,987"
"113241","2,988"
"113242","2,988"
"113243","2,988"
"113244","2,988"
"113245","2,987"
"113246","2,988"
"113247","2,988"
"113248","2,988"
"113249","2,987"
"113250","2,987"
"113251","2,988"
"113252","2,988"
"113253","2,988"
"113254","2,987"
"113255","2,988"
"113256","2,988"
"113257","2,988"
"113258","2,988"
"113259","2,987"
"113260","2,988"
"113261","2,988"
"113262","2,988"
"113263","2,988"
"113264","2,988"
"113265","2,988"
"113266","2,988"
"113267","2,988"
"113268","2,988"
"113269","2,988"
"113270","2,988"
"113271","2,988"
"113272","2,988"
"113273","2,988"
"113274","2,988"
"113275","2,988"
"113276","2,988"
"113277","2,988"
"113278","2,987"
"113279","2,988"
"113280","2,988"
"113281","2,988"
"113282","2,987"
"113283","2,988"
"113284","2,988"
"113285","2,988"
"113286","2,988"
"113287","2,988"
"113288","2,988"
"113289","2,989"
"113290","2,988"
"113291","2,987"
"113292","2,988"
"113293","2,988"
"113294","2,988"
"113295","2,988"
"113296","2,988"
"113297","2,988"
"113298","2,988"
"113299","2,988"
"113300","2,987"
"113301","2,988"
"113302","2,988"
"113303","2,988"
"113304","2,988"
"113305","2,988"
"113306","2,988"
"113307","2,988"
"113308","2,988"
"113309","2,988"
"113310","2,987"
"113311","2,988"
"113312","2,988"
"113313","2,988"
"113314","2,988"
"113315","2,987"
"113316","2,988"
"113317","2,988"
"113318","2,988"
"113319","2,987"
"113320","2,987"
"113321","2,988"
"113322","2,988"
"113323","2,988"
"113324","2,987"
"113325","2,988"
"113326","2,988"
"113327","2,988"
"113328","2,987"
"113329","2,987"
"113330","2,987"
"113331","2,988"
"113332","2,987"
"113333","2,987"
"113334","2,987"
"113335","2,988"
"113336","2,988"
"113337","2,988"
"113338","2,987"
"113339","2,987"
"113340","2,988"
"113341","2,988"
"113342","2,987"
"113343","2,987"
"113344","2,988"
"113345","2,988"
"113346","2,988"
"113347","2,988"
"113348","2,988"
"113349","2,988"
"113350","2,988"
"113351","2,988"
"113352","2,987"
"113353","2,988"
"113354","2,988"
"113355","2,988"
"113356","2,988"
"113357","2,987"
"113358","2,988"
"113359","2,988"
"113360","2,988"
"113361","2,987"
"113362","2,987"
"113363","2,988"
"113364","2,988"
"113365","2,988"
"113366","2,987"
"113367","2,988"
"113368","2,988"
"113369","2,988"
"113370","2,988"
"113371","2,987"
"113372","2,988"
"113373","2,988"
"113374","2,988"
"113375","2,987"
"113376","2,987"
"113377","2,988"
"113378","2,988"
"113379","2,987"
"113380","2,987"
"113381","2,987"
"113382","2,988"
"113383","2,988"
"113384","2,987"
"113385","2,987"
"113386","2,988"
"113387","2,989"
"113388","2,988"
"113389","2,987"
"113390","2,987"
"113391","2,988"
"113392","2,987"
"113393","2,987"
"113394","2,987"
"113395","2,988"
"113396","2,988"
"113397","2,987"
"113398","2,987"
"113399","2,987"
"113400","2,988"
"113401","2,988"
"113402","2,988"
"113403","2,987"
"113404","2,987"
"113405","2,988"
"113406","2,988"
"113407","2,987"
"113408","2,987"
"113409","2,988"
"113410","2,988"
"113411","2,988"
"113412","2,987"
"113413","2,987"
"113414","2,988"
"113415","2,988"
"113416","2,987"
"113417","2,987"
"113418","2,987"
"113419","2,987"
"113420","2,988"
"113421","2,987"
"113422","2,987"
"113423","2,987"
"113424","2,987"
"113425","2,987"
"113426","2,987"
"113427","2,987"
"113428","2,987"
"113429","2,988"
"113430","2,987"
"113431","2,987"
"113432","2,987"
"113433","2,988"
"113434","2,988"
"113435","2,987"
"113436","2,987"
"113437","2,988"
"113438","2,988"
"113439","2,988"
"113440","2,987"
"113441","2,987"
"113442","2,987"
"113443","2,987"
"113444","2,987"
"113445","2,987"
"113446","2,987"
"113447","2,988"
"113448","2,987"
"113449","2,987"
"113450","2,987"
"113451","2,987"
"113452","2,987"
"113453","2,988"
"113454","2,987"
"113455","2,987"
"113456","2,988"
"113457","2,988"
"113458","2,988"
"113459","2,987"
"113460","2,988"
"113461","2,988"
"113462","2,988"
"113463","2,987"
"113464","2,987"
"113465","2,988"
"113466","2,988"
"113467","2,987"
"113468","2,987"
"113469","2,988"
"113470","2,988"
"113471","2,988"
"113472","2,987"
"113473","2,987"
"113474","2,987"
"113475","2,988"
"113476","2,987"
"113477","2,987"
"113478","2,987"
"113479","2,988"
"113480","2,988"
"113481","2,987"
"113482","2,987"
"113483","2,987"
"113484","2,988"
"113485","2,988"
"113486","2,987"
"113487","2,987"
"113488","2,988"
"113489","2,987"
"113490","2,987"
"113491","2,987"
"113492","2,987"
"113493","2,988"
"113494","2,988"
"113495","2,987"
"113496","2,987"
"113497","2,987"
"113498","2,988"
"113499","2,987"
"113500","2,987"
"113501","2,987"
"113502","2,987"
"113503","2,988"
"113504","2,987"
"113505","2,987"
"113506","2,987"
"113507","2,988"
"113508","2,987"
"113509","2,987"
"113510","2,987"
"113511","2,987"
"113512","2,987"
"113513","2,987"
"113514","2,987"
"113515","2,987"
"113516","2,988"
"113517","2,988"
"113518","2,987"
"113519","2,987"
"113520","2,988"
"113521","2,988"
"113522","2,987"
"113523","2,987"
"113524","2,987"
"113525","2,988"
"113526","2,988"
"113527","2,988"
"113528","2,988"
"113529","2,988"
"113530","2,988"
"113531","2,987"
"113532","2,987"
"113533","2,987"
"113534","2,987"
"113535","2,988"
"113536","2,987"
"113537","2,987"
"113538","2,988"
"113539","2,988"
"113540","2,988"
"113541","2,987"
"113542","2,987"
"113543","2,988"
"113544","2,988"
"113545","2,987"
"113546","2,987"
"113547","2,987"
"113548","2,988"
"113549","2,988"
"113550","2,987"
"113551","2,987"
"113552","2,988"
"113553","2,988"
"113554","2,987"
"113555","2,987"
"113556","2,987"
"113557","2,988"
"113558","2,988"
"113559","2,987"
"113560","2,987"
"113561","2,988"
"113562","2,988"
"113563","2,988"
"113564","2,988"
"113565","2,988"
"113566","2,988"
"113567","2,988"
"113568","2,987"
"113569","2,987"
"113570","2,988"
"113571","2,988"
"113572","2,988"
"113573","2,987"
"113574","2,988"
"113575","2,988"
"113576","2,988"
"113577","2,988"
"113578","2,987"
"113579","2,987"
"113580","2,988"
"113581","2,988"
"113582","2,987"
"113583","2,987"
"113584","2,988"
"113585","2,988"
"113586","2,988"
"113587","2,987"
"113588","2,987"
"113589","2,988"
"113590","2,988"
"113591","2,988"
"113592","2,987"
"113593","2,988"
"113594","2,988"
"113595","2,987"
"113596","2,987"
"113597","2,988"
"113598","2,988"
"113599","2,988"
"113600","2,987"
"113601","2,987"
"113602","2,987"
"113603","2,988"
"113604","2,988"
"113605","2,988"
"113606","2,987"
"113607","2,988"
"113608","2,988"
"113609","2,988"
"113610","2,987"
"113611","2,988"
"113612","2,988"
"113613","2,988"
"113614","2,987"
"113615","2,987"
"113616","2,988"
"113617","2,988"
"113618","2,987"
"113619","2,987"
"113620","2,987"
"113621","2,988"
"113622","2,988"
"113623","2,987"
"113624","2,987"
"113625","2,988"
"113626","2,988"
"113627","2,987"
"113628","2,987"
"113629","2,987"
"113630","2,988"
"113631","2,988"
"113632","2,987"
"113633","2,987"
"113634","2,988"
"113635","2,988"
"113636","2,987"
"113637","2,987"
"113638","2,988"
"113639","2,988"
"113640","2,988"
"113641","2,987"
"113642","2,987"
"113643","2,988"
"113644","2,988"
"113645","2,988"
"113646","2,987"
"113647","2,987"
"113648","2,988"
"113649","2,988"
"113650","2,987"
"113651","2,987"
"113652","2,987"
"113653","2,988"
"113654","2,988"
"113655","2,988"
"113656","2,987"
"113657","2,988"
"113658","2,988"
"113659","2,988"
"113660","2,987"
"113661","2,987"
"113662","2,988"
"113663","2,988"
"113664","2,988"
"113665","2,987"
"113666","2,987"
"113667","2,988"
"113668","2,988"
"113669","2,987"
"113670","2,987"
"113671","2,988"
"113672","2,988"
"113673","2,987"
"113674","2,987"
"113675","2,988"
"113676","2,988"
"113677","2,988"
"113678","2,987"
"113679","2,988"
"113680","2,988"
"113681","2,988"
"113682","2,987"
"113683","2,987"
"113684","2,988"
"113685","2,988"
"113686","2,988"
"113687","2,987"
"113688","2,987"
"113689","2,988"
"113690","2,988"
"113691","2,988"
"113692","2,987"
"113693","2,988"
"113694","2,988"
"113695","2,988"
"113696","2,987"
"113697","2,987"
"113698","2,988"
"113699","2,988"
"113700","2,987"
"113701","2,987"
"113702","2,988"
"113703","2,988"
"113704","2,988"
"113705","2,987"
"113706","2,987"
"113707","2,988"
"113708","2,988"
"113709","2,987"
"113710","2,987"
"113711","2,987"
"113712","2,988"
"113713","2,988"
"113714","2,987"
"113715","2,987"
"113716","2,988"
"113717","2,988"
"113718","2,988"
"113719","2,987"
"113720","2,987"
"113721","2,988"
"113722","2,988"
"113723","2,987"
"113724","2,987"
"113725","2,988"
"113726","2,988"
"113727","2,988"
"113728","2,987"
"113729","2,987"
"113730","2,988"
"113731","2,988"
"113732","2,987"
"113733","2,987"
"113734","2,988"
"113735","2,988"
"113736","2,987"
"113737","2,987"
"113738","2,987"
"113739","2,988"
"113740","2,987"
"113741","2,987"
"113742","2,987"
"113743","2,988"
"113744","2,988"
"113745","2,987"
"113746","2,987"
"113747","2,987"
"113748","2,988"
"113749","2,988"
"113750","2,987"
"113751","2,987"
"113752","2,987"
"113753","2,988"
"113754","2,988"
"113755","2,987"
"113756","2,987"
"113757","2,988"
"113758","2,988"
"113759","2,988"
"113760","2,987"
"113761","2,988"
"113762","2,988"
"113763","2,988"
"113764","2,987"
"113765","2,987"
"113766","2,988"
"113767","2,988"
"113768","2,987"
"113769","2,987"
"113770","2,988"
"113771","2,988"
"113772","2,988"
"113773","2,987"
"113774","2,987"
"113775","2,988"
"113776","2,987"
"113777","2,987"
"113778","2,987"
"113779","2,987"
"113780","2,987"
"113781","2,988"
"113782","2,987"
"113783","2,987"
"113784","2,987"
"113785","2,988"
"113786","2,988"
"113787","2,987"
"113788","2,987"
"113789","2,988"
"113790","2,987"
"113791","2,987"
"113792","2,987"
"113793","2,987"
"113794","2,988"
"113795","2,988"
"113796","2,987"
"113797","2,987"
"113798","2,988"
"113799","2,988"
"113800","2,987"
"113801","2,987"
"113802","2,988"
"113803","2,988"
"113804","2,987"
"113805","2,987"
"113806","2,987"
"113807","2,988"
"113808","2,988"
"113809","2,987"
"113810","2,987"
"113811","2,987"
"113812","2,987"
"113813","2,988"
"113814","2,987"
"113815","2,987"
"113816","2,988"
"113817","2,988"
"113818","2,987"
"113819","2,987"
"113820","2,987"
"113821","2,988"
"113822","2,987"
"113823","2,987"
"113824","2,987"
"113825","2,987"
"113826","2,988"
"113827","2,988"
"113828","2,987"
"113829","2,987"
"113830","2,988"
"113831","2,988"
"113832","2,987"
"113833","2,987"
"113834","2,988"
"113835","2,987"
"113836","2,988"
"113837","2,987"
"113838","2,987"
"113839","2,988"
"113840","2,988"
"113841","2,987"
"113842","2,987"
"113843","2,988"
"113844","2,987"
"113845","2,987"
"113846","2,987"
"113847","2,987"
"113848","2,988"
"113849","2,988"
"113850","2,987"
"113851","2,987"
"113852","2,987"
"113853","2,988"
"113854","2,987"
"113855","2,987"
"113856","2,987"
"113857","2,988"
"113858","2,988"
"113859","2,987"
"113860","2,987"
"113861","2,987"
"113862","2,988"
"113863","2,987"
"113864","2,987"
"113865","2,987"
"113866","2,987"
"113867","2,987"
"113868","2,987"
"113869","2,987"
"113870","2,987"
"113871","2,988"
"113872","2,987"
"113873","2,987"
"113874","2,987"
"113875","2,988"
"113876","2,987"
"113877","2,987"
"113878","2,987"
"113879","2,987"
"113880","2,988"
"113881","2,988"
"113882","2,987"
"113883","2,987"
"113884","2,988"
"113885","2,987"
"113886","2,987"
"113887","2,987"
"113888","2,987"
"113889","2,987"
"113890","2,988"
"113891","2,987"
"113892","2,987"
"113893","2,987"
"113894","2,988"
"113895","2,987"
"113896","2,987"
"113897","2,987"
"113898","2,988"
"113899","2,988"
"113900","2,987"
"113901","2,987"
"113902","2,987"
"113903","2,988"
"113904","2,987"
"113905","2,987"
"113906","2,987"
"113907","2,987"
"113908","2,987"
"113909","2,987"
"113910","2,987"
"113911","2,987"
"113912","2,987"
"113913","2,987"
"113914","2,987"
"113915","2,987"
"113916","2,987"
"113917","2,988"
"113918","2,987"
"113919","2,987"
"113920","2,987"
"113921","2,987"
"113922","2,987"
"113923","2,987"
"113924","2,987"
"113925","2,987"
"113926","2,987"
"113927","2,987"
"113928","2,987"
"113929","2,987"
"113930","2,988"
"113931","2,987"
"113932","2,987"
"113933","2,987"
"113934","2,987"
"113935","2,987"
"113936","2,987"
"113937","2,987"
"113938","2,987"
"113939","2,988"
"113940","2,987"
"113941","2,987"
"113942","2,987"
"113943","2,987"
"113944","2,987"
"113945","2,987"
"113946","2,987"
"113947","2,987"
"113948","2,987"
"113949","2,987"
"113950","2,987"
"113951","2,987"
"113952","2,987"
"113953","2,988"
"113954","2,987"
"113955","2,987"
"113956","2,987"
"113957","2,987"
"113958","2,987"
"113959","2,987"
"113960","2,987"
"113961","2,988"
"113962","2,988"
"113963","2,987"
"113964","2,987"
"113965","2,987"
"113966","2,987"
"113967","2,987"
"113968","2,987"
"113969","2,987"
"113970","2,987"
"113971","2,988"
"113972","2,987"
"113973","2,987"
"113974","2,987"
"113975","2,987"
"113976","2,987"
"113977","2,987"
"113978","2,987"
"113979","2,987"
"113980","2,987"
"113981","2,987"
"113982","2,987"
"113983","2,987"
"113984","2,987"
"113985","2,987"
"113986","2,987"
"113987","2,987"
"113988","2,988"
"113989","2,987"
"113990","2,987"
"113991","2,987"
"113992","2,987"
"113993","2,987"
"113994","2,987"
"113995","2,987"
"113996","2,987"
"113997","2,987"
"113998","2,987"
"113999","2,987"
"114000","2,987"
"114001","2,987"
"114002","2,987"
"114003","2,987"
"114004","2,987"
"114005","2,987"
"114006","2,987"
"114007","2,987"
"114008","2,987"
"114009","2,987"
"114010","2,987"
"114011","2,987"
"114012","2,988"
"114013","2,987"
"114014","2,987"
"114015","2,987"
"114016","2,987"
"114017","2,987"
"114018","2,987"
"114019","2,987"
"114020","2,987"
"114021","2,987"
"114022","2,987"
"114023","2,987"
"114024","2,987"
"114025","2,987"
"114026","2,987"
"114027","2,987"
"114028","2,987"
"114029","2,988"
"114030","2,987"
"114031","2,987"
"114032","2,986"
"114033","2,987"
"114034","2,987"
"114035","2,987"
"114036","2,987"
"114037","2,987"
"114038","2,987"
"114039","2,987"
"114040","2,987"
"114041","2,987"
"114042","2,987"
"114043","2,987"
"114044","2,987"
"114045","2,987"
"114046","2,987"
"114047","2,987"
"114048","2,987"
"114049","2,987"
"114050","2,987"
"114051","2,987"
"114052","2,987"
"114053","2,987"
"114054","2,987"
"114055","2,987"
"114056","2,987"
"114057","2,987"
"114058","2,987"
"114059","2,987"
"114060","2,987"
"114061","2,987"
"114062","2,987"
"114063","2,987"
"114064","2,987"
"114065","2,987"
"114066","2,987"
"114067","2,986"
"114068","2,987"
"114069","2,987"
"114070","2,987"
"114071","2,987"
"114072","2,986"
"114073","2,987"
"114074","2,987"
"114075","2,987"
"114076","2,987"
"114077","2,987"
"114078","2,987"
"114079","2,987"
"114080","2,987"
"114081","2,986"
"114082","2,987"
"114083","2,987"
"114084","2,987"
"114085","2,987"
"114086","2,987"
"114087","2,987"
"114088","2,987"
"114089","2,987"
"114090","2,987"
"114091","2,986"
"114092","2,988"
"114093","2,987"
"114094","2,987"
"114095","2,987"
"114096","2,987"
"114097","2,987"
"114098","2,987"
"114099","2,987"
"114100","2,987"
"114101","2,987"
"114102","2,987"
"114103","2,987"
"114104","2,987"
"114105","2,987"
"114106","2,987"
"114107","2,987"
"114108","2,987"
"114109","2,987"
"114110","2,987"
"114111","2,987"
"114112","2,987"
"114113","2,987"
"114114","2,987"
"114115","2,987"
"114116","2,987"
"114117","2,987"
"114118","2,987"
"114119","2,987"
"114120","2,987"
"114121","2,987"
"114122","2,987"
"114123","2,988"
"114124","2,987"
"114125","2,987"
"114126","2,987"
"114127","2,987"
"114128","2,987"
"114129","2,987"
"114130","2,987"
"114131","2,987"
"114132","2,987"
"114133","2,987"
"114134","2,987"
"114135","2,987"
"114136","2,987"
"114137","2,987"
"114138","2,987"
"114139","2,986"
"114140","2,987"
"114141","2,987"
"114142","2,987"
"114143","2,987"
"114144","2,987"
"114145","2,987"
"114146","2,987"
"114147","2,987"
"114148","2,987"
"114149","2,987"
"114150","2,988"
"114151","2,987"
"114152","2,986"
"114153","2,987"
"114154","2,987"
"114155","2,987"
"114156","2,987"
"114157","2,987"
"114158","2,987"
"114159","2,987"
"114160","2,987"
"114161","2,987"
"114162","2,987"
"114163","2,987"
"114164","2,988"
"114165","2,987"
"114166","2,987"
"114167","2,987"
"114168","2,987"
"114169","2,987"
"114170","2,987"
"114171","2,987"
"114172","2,987"
"114173","2,987"
"114174","2,987"
"114175","2,987"
"114176","2,987"
"114177","2,988"
"114178","2,987"
"114179","2,987"
"114180","2,987"
"114181","2,987"
"114182","2,988"
"114183","2,987"
"114184","2,987"
"114185","2,987"
"114186","2,988"
"114187","2,988"
"114188","2,987"
"114189","2,987"
"114190","2,987"
"114191","2,987"
"114192","2,987"
"114193","2,987"
"114194","2,987"
"114195","2,987"
"114196","2,987"
"114197","2,987"
"114198","2,987"
"114199","2,988"
"114200","2,987"
"114201","2,987"
"114202","2,987"
"114203","2,987"
"114204","2,987"
"114205","2,987"
"114206","2,986"
"114207","2,987"
"114208","2,987"
"114209","2,987"
"114210","2,987"
"114211","2,987"
"114212","2,987"
"114213","2,987"
"114214","2,987"
"114215","2,987"
"114216","2,987"
"114217","2,988"
"114218","2,987"
"114219","2,987"
"114220","2,987"
"114221","2,987"
"114222","2,987"
"114223","2,987"
"114224","2,987"
"114225","2,987"
"114226","2,987"
"114227","2,987"
"114228","2,987"
"114229","2,987"
"114230","2,988"
"114231","2,988"
"114232","2,987"
"114233","2,987"
"114234","2,987"
"114235","2,987"
"114236","2,987"
"114237","2,986"
"114238","2,987"
"114239","2,988"
"114240","2,987"
"114241","2,987"
"114242","2,987"
"114243","2,987"
"114244","2,987"
"114245","2,987"
"114246","2,987"
"114247","2,987"
"114248","2,987"
"114249","2,987"
"114250","2,987"
"114251","2,987"
"114252","2,987"
"114253","2,987"
"114254","2,987"
"114255","2,987"
"114256","2,987"
"114257","2,987"
"114258","2,987"
"114259","2,987"
"114260","2,987"
"114261","2,987"
"114262","2,987"
"114263","2,987"
"114264","2,986"
"114265","2,987"
"114266","2,987"
"114267","2,987"
"114268","2,987"
"114269","2,987"
"114270","2,987"
"114271","2,987"
"114272","2,987"
"114273","2,987"
"114274","2,987"
"114275","2,988"
"114276","2,987"
"114277","2,987"
"114278","2,987"
"114279","2,987"
"114280","2,987"
"114281","2,987"
"114282","2,987"
"114283","2,987"
"114284","2,987"
"114285","2,987"
"114286","2,987"
"114287","2,987"
"114288","2,987"
"114289","2,986"
"114290","2,987"
"114291","2,987"
"114292","2,987"
"114293","2,987"
