"","Kanal 10 Durchschn. (V)"
"50706","0,533"
"50707","0,533"
"50708","0,532"
"50709","0,532"
"50710","0,530"
"50711","0,529"
"50712","0,529"
"50713","0,528"
"50714","0,527"
"50715","0,526"
"50716","0,526"
"50717","0,524"
"50718","0,523"
"50719","0,523"
"50720","0,523"
"50721","0,521"
"50722","0,520"
"50723","0,520"
"50724","0,519"
"50725","0,518"
"50726","0,517"
"50727","0,517"
"50728","0,516"
"50729","0,514"
"50730","0,514"
"50731","0,513"
"50732","0,512"
"50733","0,511"
"50734","0,510"
"50735","0,510"
"50736","0,509"
"50737","0,508"
"50738","0,507"
"50739","0,507"
"50740","0,505"
"50741","0,505"
"50742","0,504"
"50743","0,503"
"50744","0,502"
"50745","0,501"
"50746","0,500"
"50747","0,500"
"50748","0,499"
"50749","0,498"
"50750","0,497"
"50751","0,496"
"50752","0,495"
"50753","0,495"
"50754","0,494"
"50755","0,493"
"50756","0,492"
"50757","0,492"
"50758","0,491"
"50759","0,490"
"50760","0,489"
"50761","0,488"
"50762","0,487"
"50763","0,486"
"50764","0,486"
"50765","0,485"
"50766","0,484"
"50767","0,483"
"50768","0,482"
"50769","0,482"
"50770","0,480"
"50771","0,479"
"50772","0,479"
"50773","0,478"
"50774","0,477"
"50775","0,476"
"50776","0,476"
"50777","0,475"
"50778","0,474"
"50779","0,473"
"50780","0,472"
"50781","0,471"
"50782","0,470"
"50783","0,470"
"50784","0,469"
"50785","0,468"
"50786","0,467"
"50787","0,466"
"50788","0,466"
"50789","0,464"
"50790","0,464"
"50791","0,463"
"50792","0,462"
"50793","0,461"
"50794","0,460"
"50795","0,460"
"50796","0,459"
"50797","0,458"
"50798","0,457"
"50799","0,457"
"50800","0,455"
"50801","0,454"
"50802","0,454"
"50803","0,453"
"50804","0,452"
"50805","0,451"
"50806","0,451"
"50807","0,450"
"50808","0,449"
"50809","0,448"
"50810","0,447"
"50811","0,446"
"50812","0,445"
"50813","0,445"
"50814","0,444"
"50815","0,443"
"50816","0,442"
"50817","0,441"
"50818","0,441"
"50819","0,440"
"50820","0,438"
"50821","0,438"
"50822","0,437"
"50823","0,436"
"50824","0,435"
"50825","0,435"
"50826","0,434"
"50827","0,432"
"50828","0,432"
"50829","0,431"
"50830","0,430"
"50831","0,429"
"50832","0,429"
"50833","0,428"
"50834","0,427"
"50835","0,426"
"50836","0,426"
"50837","0,425"
"50838","0,424"
"50839","0,422"
"50840","0,422"
"50841","0,421"
"50842","0,420"
"50843","0,419"
"50844","0,419"
"50845","0,418"
"50846","0,417"
"50847","0,416"
"50848","0,416"
"50849","0,414"
"50850","0,413"
"50851","0,413"
"50852","0,412"
"50853","0,411"
"50854","0,410"
"50855","0,409"
"50856","0,409"
"50857","0,408"
"50858","0,406"
"50859","0,406"
"50860","0,405"
"50861","0,404"
"50862","0,403"
"50863","0,403"
"50864","0,402"
"50865","0,401"
"50866","0,400"
"50867","0,400"
"50868","0,399"
"50869","0,398"
"50870","0,397"
"50871","0,397"
"50872","0,396"
"50873","0,395"
"50874","0,394"
"50875","0,393"
"50876","0,392"
"50877","0,391"
"50878","0,391"
"50879","0,390"
"50880","0,389"
"50881","0,387"
"50882","0,387"
"50883","0,386"
"50884","0,385"
"50885","0,384"
"50886","0,384"
"50887","0,383"
"50888","0,382"
"50889","0,381"
"50890","0,380"
"50891","0,380"
"50892","0,378"
"50893","0,378"
"50894","0,377"
"50895","0,376"
"50896","0,375"
"50897","0,374"
"50898","0,374"
"50899","0,373"
"50900","0,371"
"50901","0,371"
"50902","0,370"
"50903","0,369"
"50904","0,368"
"50905","0,368"
"50906","0,367"
"50907","0,366"
"50908","0,365"
"50909","0,364"
"50910","0,363"
"50911","0,362"
"50912","0,361"
"50913","0,361"
"50914","0,360"
"50915","0,359"
"50916","0,358"
"50917","0,358"
"50918","0,357"
"50919","0,355"
"50920","0,355"
"50921","0,354"
"50922","0,353"
"50923","0,352"
"50924","0,351"
"50925","0,351"
"50926","0,349"
"50927","0,348"
"50928","0,348"
"50929","0,347"
"50930","0,346"
"50931","0,345"
"50932","0,345"
"50933","0,344"
"50934","0,343"
"50935","0,342"
"50936","0,341"
"50937","0,341"
"50938","0,340"
"50939","0,338"
"50940","0,338"
"50941","0,337"
"50942","0,336"
"50943","0,335"
"50944","0,335"
"50945","0,334"
"50946","0,333"
"50947","0,332"
"50948","0,331"
"50949","0,330"
"50950","0,329"
"50951","0,328"
"50952","0,328"
"50953","0,327"
"50954","0,326"
"50955","0,326"
"50956","0,325"
"50957","0,324"
"50958","0,323"
"50959","0,323"
"50960","0,322"
"50961","0,321"
"50962","0,321"
"50963","0,320"
"50964","0,319"
"50965","0,318"
"50966","0,318"
"50967","0,317"
"50968","0,317"
"50969","0,316"
"50970","0,315"
"50971","0,315"
"50972","0,314"
"50973","0,313"
"50974","0,312"
"50975","0,312"
"50976","0,311"
"50977","0,310"
"50978","0,309"
"50979","0,309"
"50980","0,308"
"50981","0,307"
"50982","0,307"
"50983","0,306"
"50984","0,305"
"50985","0,304"
"50986","0,304"
"50987","0,304"
"50988","0,303"
"50989","0,302"
"50990","0,301"
"50991","0,301"
"50992","0,300"
"50993","0,299"
"50994","0,299"
"50995","0,298"
"50996","0,297"
"50997","0,296"
"50998","0,296"
"50999","0,295"
"51000","0,294"
"51001","0,294"
"51002","0,294"
"51003","0,293"
"51004","0,292"
"51005","0,291"
"51006","0,291"
"51007","0,290"
"51008","0,289"
"51009","0,289"
"51010","0,288"
"51011","0,288"
"51012","0,287"
"51013","0,286"
"51014","0,286"
"51015","0,285"
"51016","0,284"
"51017","0,284"
"51018","0,284"
"51019","0,283"
"51020","0,282"
"51021","0,282"
"51022","0,281"
"51023","0,280"
"51024","0,279"
"51025","0,279"
"51026","0,279"
"51027","0,278"
"51028","0,277"
"51029","0,277"
"51030","0,276"
"51031","0,275"
"51032","0,275"
"51033","0,274"
"51034","0,274"
"51035","0,273"
"51036","0,272"
"51037","0,272"
"51038","0,271"
"51039","0,270"
"51040","0,270"
"51041","0,269"
"51042","0,269"
"51043","0,268"
"51044","0,267"
"51045","0,267"
"51046","0,267"
"51047","0,266"
"51048","0,265"
"51049","0,265"
"51050","0,264"
"51051","0,263"
"51052","0,263"
"51053","0,263"
"51054","0,262"
"51055","0,261"
"51056","0,260"
"51057","0,260"
"51058","0,260"
"51059","0,259"
"51060","0,258"
"51061","0,258"
"51062","0,258"
"51063","0,256"
"51064","0,256"
"51065","0,256"
"51066","0,255"
"51067","0,254"
"51068","0,254"
"51069","0,254"
"51070","0,253"
"51071","0,252"
"51072","0,252"
"51073","0,251"
"51074","0,251"
"51075","0,250"
"51076","0,250"
"51077","0,249"
"51078","0,249"
"51079","0,248"
"51080","0,247"
"51081","0,247"
"51082","0,246"
"51083","0,246"
"51084","0,245"
"51085","0,245"
"51086","0,244"
"51087","0,244"
"51088","0,243"
"51089","0,243"
"51090","0,242"
"51091","0,242"
"51092","0,241"
"51093","0,241"
"51094","0,240"
"51095","0,239"
"51096","0,239"
"51097","0,239"
"51098","0,238"
"51099","0,237"
"51100","0,236"
"51101","0,236"
"51102","0,236"
"51103","0,235"
"51104","0,235"
"51105","0,235"
"51106","0,234"
"51107","0,233"
"51108","0,233"
"51109","0,233"
"51110","0,232"
"51111","0,231"
"51112","0,231"
"51113","0,231"
"51114","0,230"
"51115","0,229"
"51116","0,229"
"51117","0,229"
"51118","0,228"
"51119","0,227"
"51120","0,227"
"51121","0,227"
"51122","0,226"
"51123","0,225"
"51124","0,225"
"51125","0,225"
"51126","0,224"
"51127","0,223"
"51128","0,223"
"51129","0,223"
"51130","0,222"
"51131","0,222"
"51132","0,221"
"51133","0,221"
"51134","0,220"
"51135","0,220"
"51136","0,219"
"51137","0,219"
"51138","0,218"
"51139","0,218"
"51140","0,217"
"51141","0,218"
"51142","0,217"
"51143","0,216"
"51144","0,216"
"51145","0,215"
"51146","0,215"
"51147","0,214"
"51148","0,214"
"51149","0,214"
"51150","0,213"
"51151","0,212"
"51152","0,212"
"51153","0,212"
"51154","0,211"
"51155","0,211"
"51156","0,210"
"51157","0,210"
"51158","0,209"
"51159","0,209"
"51160","0,208"
"51161","0,208"
"51162","0,207"
"51163","0,207"
"51164","0,207"
"51165","0,206"
"51166","0,206"
"51167","0,205"
"51168","0,205"
"51169","0,205"
"51170","0,204"
"51171","0,203"
"51172","0,203"
"51173","0,203"
"51174","0,202"
"51175","0,201"
"51176","0,201"
"51177","0,201"
"51178","0,200"
"51179","0,200"
"51180","0,200"
"51181","0,199"
"51182","0,199"
"51183","0,198"
"51184","0,198"
"51185","0,198"
"51186","0,197"
"51187","0,196"
"51188","0,196"
"51189","0,196"
"51190","0,196"
"51191","0,195"
"51192","0,195"
"51193","0,194"
"51194","0,193"
"51195","0,193"
"51196","0,193"
"51197","0,193"
"51198","0,192"
"51199","0,192"
"51200","0,191"
"51201","0,191"
"51202","0,190"
"51203","0,190"
"51204","0,190"
"51205","0,190"
"51206","0,189"
"51207","0,188"
"51208","0,188"
"51209","0,188"
"51210","0,187"
"51211","0,187"
"51212","0,187"
"51213","0,186"
"51214","0,186"
"51215","0,185"
"51216","0,185"
"51217","0,185"
"51218","0,184"
"51219","0,183"
"51220","0,183"
"51221","0,183"
"51222","0,183"
"51223","0,182"
"51224","0,182"
"51225","0,182"
"51226","0,181"
"51227","0,181"
"51228","0,180"
"51229","0,180"
"51230","0,180"
"51231","0,179"
"51232","0,179"
"51233","0,179"
"51234","0,178"
"51235","0,177"
"51236","0,177"
"51237","0,177"
"51238","0,177"
"51239","0,176"
"51240","0,176"
"51241","0,176"
"51242","0,175"
"51243","0,175"
"51244","0,174"
"51245","0,174"
"51246","0,174"
"51247","0,173"
"51248","0,173"
"51249","0,173"
"51250","0,172"
"51251","0,172"
"51252","0,171"
"51253","0,171"
"51254","0,171"
"51255","0,170"
"51256","0,170"
"51257","0,170"
"51258","0,169"
"51259","0,169"
"51260","0,168"
"51261","0,168"
"51262","0,168"
"51263","0,167"
"51264","0,167"
"51265","0,167"
"51266","0,167"
"51267","0,166"
"51268","0,165"
"51269","0,166"
"51270","0,165"
"51271","0,165"
"51272","0,164"
"51273","0,164"
"51274","0,164"
"51275","0,163"
"51276","0,163"
"51277","0,163"
"51278","0,163"
"51279","0,162"
"51280","0,161"
"51281","0,161"
"51282","0,161"
"51283","0,161"
"51284","0,160"
"51285","0,160"
"51286","0,160"
"51287","0,159"
"51288","0,159"
"51289","0,159"
"51290","0,159"
"51291","0,158"
"51292","0,157"
"51293","0,157"
"51294","0,157"
"51295","0,157"
"51296","0,156"
"51297","0,156"
"51298","0,156"
"51299","0,156"
"51300","0,155"
"51301","0,155"
"51302","0,155"
"51303","0,154"
"51304","0,154"
"51305","0,154"
"51306","0,153"
"51307","0,153"
"51308","0,153"
"51309","0,152"
"51310","0,152"
"51311","0,152"
"51312","0,151"
"51313","0,151"
"51314","0,151"
"51315","0,151"
"51316","0,150"
"51317","0,150"
"51318","0,150"
"51319","0,149"
"51320","0,149"
"51321","0,149"
"51322","0,148"
"51323","0,148"
"51324","0,148"
"51325","0,147"
"51326","0,147"
"51327","0,147"
"51328","0,146"
"51329","0,146"
"51330","0,146"
"51331","0,146"
"51332","0,145"
"51333","0,145"
"51334","0,145"
"51335","0,145"
"51336","0,144"
"51337","0,144"
"51338","0,144"
"51339","0,143"
"51340","0,143"
"51341","0,143"
"51342","0,142"
"51343","0,142"
"51344","0,141"
"51345","0,141"
"51346","0,141"
"51347","0,141"
"51348","0,141"
"51349","0,140"
"51350","0,140"
"51351","0,140"
"51352","0,140"
"51353","0,139"
"51354","0,139"
"51355","0,139"
"51356","0,138"
"51357","0,138"
"51358","0,138"
"51359","0,138"
"51360","0,137"
"51361","0,137"
"51362","0,137"
"51363","0,136"
"51364","0,136"
"51365","0,135"
"51366","0,135"
"51367","0,135"
"51368","0,135"
"51369","0,135"
"51370","0,134"
"51371","0,134"
"51372","0,134"
"51373","0,133"
"51374","0,133"
"51375","0,133"
"51376","0,133"
"51377","0,132"
"51378","0,132"
"51379","0,132"
"51380","0,132"
"51381","0,131"
"51382","0,131"
"51383","0,131"
"51384","0,131"
"51385","0,130"
"51386","0,130"
"51387","0,130"
"51388","0,130"
"51389","0,129"
"51390","0,129"
"51391","0,129"
"51392","0,129"
"51393","0,128"
"51394","0,128"
"51395","0,128"
"51396","0,128"
"51397","0,127"
"51398","0,127"
"51399","0,126"
"51400","0,127"
"51401","0,126"
"51402","0,126"
"51403","0,126"
"51404","0,126"
"51405","0,125"
"51406","0,125"
"51407","0,125"
"51408","0,125"
"51409","0,124"
"51410","0,124"
"51411","0,124"
"51412","0,124"
"51413","0,123"
"51414","0,123"
"51415","0,123"
"51416","0,123"
"51417","0,122"
"51418","0,122"
"51419","0,122"
"51420","0,122"
"51421","0,121"
"51422","0,121"
"51423","0,121"
"51424","0,121"
"51425","0,120"
"51426","0,120"
"51427","0,120"
"51428","0,120"
"51429","0,120"
"51430","0,119"
"51431","0,119"
"51432","0,119"
"51433","0,119"
"51434","0,118"
"51435","0,118"
"51436","0,118"
"51437","0,117"
"51438","0,117"
"51439","0,116"
"51440","0,117"
"51441","0,117"
"51442","0,116"
"51443","0,116"
"51444","0,116"
"51445","0,116"
"51446","0,116"
"51447","0,115"
"51448","0,115"
"51449","0,115"
"51450","0,115"
"51451","0,114"
"51452","0,114"
"51453","0,114"
"51454","0,114"
"51455","0,113"
"51456","0,113"
"51457","0,113"
"51458","0,113"
"51459","0,112"
"51460","0,112"
"51461","0,112"
"51462","0,112"
"51463","0,111"
"51464","0,111"
"51465","0,111"
"51466","0,111"
"51467","0,111"
"51468","0,110"
"51469","0,110"
"51470","0,110"
"51471","0,110"
"51472","0,109"
"51473","0,109"
"51474","0,109"
"51475","0,109"
"51476","0,108"
"51477","0,108"
"51478","0,109"
"51479","0,108"
"51480","0,107"
"51481","0,107"
"51482","0,107"
"51483","0,107"
"51484","0,107"
"51485","0,107"
"51486","0,107"
"51487","0,106"
"51488","0,106"
"51489","0,106"
"51490","0,106"
"51491","0,106"
"51492","0,105"
"51493","0,105"
"51494","0,105"
"51495","0,105"
"51496","0,104"
"51497","0,104"
"51498","0,104"
"51499","0,104"
"51500","0,104"
"51501","0,103"
"51502","0,103"
"51503","0,103"
"51504","0,103"
"51505","0,102"
"51506","0,103"
"51507","0,102"
"51508","0,102"
"51509","0,102"
"51510","0,102"
"51511","0,102"
"51512","0,101"
"51513","0,101"
"51514","0,101"
"51515","0,101"
"51516","0,100"
"51517","0,100"
"51518","0,100"
"51519","0,100"
"51520","0,100"
"51521","0,099"
"51522","0,099"
"51523","0,099"
"51524","0,099"
"51525","0,098"
"51526","0,098"
"51527","0,099"
"51528","0,099"
"51529","0,098"
"51530","0,097"
"51531","0,098"
"51532","0,097"
"51533","0,097"
"51534","0,097"
"51535","0,097"
"51536","0,097"
"51537","0,096"
"51538","0,096"
"51539","0,096"
"51540","0,097"
"51541","0,096"
"51542","0,095"
"51543","0,095"
"51544","0,095"
"51545","0,095"
"51546","0,094"
"51547","0,095"
"51548","0,095"
"51549","0,094"
"51550","0,093"
"51551","0,094"
"51552","0,094"
"51553","0,093"
"51554","0,093"
"51555","0,093"
"51556","0,093"
"51557","0,093"
"51558","0,092"
"51559","0,092"
"51560","0,092"
"51561","0,092"
"51562","0,091"
"51563","0,091"
"51564","0,092"
"51565","0,091"
"51566","0,091"
"51567","0,091"
"51568","0,091"
"51569","0,091"
"51570","0,090"
"51571","0,090"
"51572","0,090"
"51573","0,090"
"51574","0,090"
"51575","0,089"
"51576","0,089"
"51577","0,089"
"51578","0,089"
"51579","0,089"
"51580","0,089"
"51581","0,089"
"51582","0,088"
"51583","0,088"
"51584","0,088"
"51585","0,088"
"51586","0,088"
"51587","0,087"
"51588","0,087"
"51589","0,087"
"51590","0,086"
"51591","0,086"
"51592","0,086"
"51593","0,087"
"51594","0,086"
"51595","0,086"
"51596","0,086"
"51597","0,086"
"51598","0,086"
"51599","0,085"
"51600","0,085"
"51601","0,085"
"51602","0,085"
"51603","0,085"
"51604","0,084"
"51605","0,085"
"51606","0,084"
"51607","0,084"
"51608","0,084"
"51609","0,084"
"51610","0,083"
"51611","0,083"
"51612","0,083"
"51613","0,083"
"51614","0,083"
"51615","0,083"
"51616","0,082"
"51617","0,083"
"51618","0,083"
"51619","0,082"
"51620","0,082"
"51621","0,082"
"51622","0,082"
"51623","0,082"
"51624","0,081"
"51625","0,082"
"51626","0,081"
"51627","0,081"
"51628","0,081"
"51629","0,081"
"51630","0,081"
"51631","0,080"
"51632","0,080"
"51633","0,080"
"51634","0,080"
"51635","0,080"
"51636","0,079"
"51637","0,079"
"51638","0,080"
"51639","0,079"
"51640","0,079"
"51641","0,079"
"51642","0,079"
"51643","0,079"
"51644","0,078"
"51645","0,078"
"51646","0,078"
"51647","0,078"
"51648","0,078"
"51649","0,078"
"51650","0,078"
"51651","0,078"
"51652","0,077"
"51653","0,077"
"51654","0,077"
"51655","0,077"
"51656","0,077"
"51657","0,076"
"51658","0,077"
"51659","0,077"
"51660","0,076"
"51661","0,076"
"51662","0,076"
"51663","0,076"
"51664","0,076"
"51665","0,075"
"51666","0,075"
"51667","0,076"
"51668","0,075"
"51669","0,075"
"51670","0,075"
"51671","0,075"
"51672","0,074"
"51673","0,074"
"51674","0,074"
"51675","0,074"
"51676","0,074"
"51677","0,074"
"51678","0,074"
"51679","0,074"
"51680","0,074"
"51681","0,073"
"51682","0,073"
"51683","0,073"
"51684","0,073"
"51685","0,073"
"51686","0,072"
"51687","0,073"
"51688","0,073"
"51689","0,072"
"51690","0,072"
"51691","0,072"
"51692","0,072"
"51693","0,071"
"51694","0,071"
"51695","0,072"
"51696","0,072"
"51697","0,071"
"51698","0,071"
"51699","0,071"
"51700","0,071"
"51701","0,071"
"51702","0,070"
"51703","0,071"
"51704","0,071"
"51705","0,070"
"51706","0,070"
"51707","0,070"
"51708","0,070"
"51709","0,070"
"51710","0,069"
"51711","0,070"
"51712","0,070"
"51713","0,069"
"51714","0,069"
"51715","0,069"
"51716","0,069"
"51717","0,069"
"51718","0,068"
"51719","0,068"
"51720","0,068"
"51721","0,068"
"51722","0,068"
"51723","0,068"
"51724","0,068"
"51725","0,068"
"51726","0,067"
"51727","0,067"
"51728","0,067"
"51729","0,067"
"51730","0,067"
"51731","0,067"
"51732","0,067"
"51733","0,067"
"51734","0,066"
"51735","0,066"
"51736","0,066"
"51737","0,067"
"51738","0,066"
"51739","0,066"
"51740","0,066"
"51741","0,066"
"51742","0,065"
"51743","0,065"
"51744","0,066"
"51745","0,065"
"51746","0,065"
"51747","0,065"
"51748","0,065"
"51749","0,065"
"51750","0,065"
"51751","0,064"
"51752","0,064"
"51753","0,065"
"51754","0,064"
"51755","0,064"
"51756","0,064"
"51757","0,064"
"51758","0,064"
"51759","0,064"
"51760","0,064"
"51761","0,063"
"51762","0,063"
"51763","0,063"
"51764","0,063"
"51765","0,063"
"51766","0,063"
"51767","0,062"
"51768","0,062"
"51769","0,062"
"51770","0,062"
"51771","0,062"
"51772","0,062"
"51773","0,062"
"51774","0,062"
"51775","0,062"
"51776","0,061"
"51777","0,062"
"51778","0,062"
"51779","0,061"
"51780","0,061"
"51781","0,061"
"51782","0,061"
"51783","0,061"
"51784","0,061"
"51785","0,061"
"51786","0,061"
"51787","0,061"
"51788","0,060"
"51789","0,060"
"51790","0,060"
"51791","0,060"
"51792","0,060"
"51793","0,060"
"51794","0,060"
"51795","0,060"
"51796","0,059"
"51797","0,059"
"51798","0,060"
"51799","0,059"
"51800","0,059"
"51801","0,059"
"51802","0,059"
"51803","0,058"
"51804","0,058"
"51805","0,058"
"51806","0,059"
"51807","0,058"
"51808","0,058"
"51809","0,058"
"51810","0,058"
"51811","0,058"
"51812","0,057"
"51813","0,058"
"51814","0,058"
"51815","0,058"
"51816","0,057"
"51817","0,057"
"51818","0,057"
"51819","0,057"
"51820","0,057"
"51821","0,057"
"51822","0,057"
"51823","0,057"
"51824","0,056"
"51825","0,056"
"51826","0,057"
"51827","0,057"
"51828","0,056"
"51829","0,056"
"51830","0,056"
"51831","0,056"
"51832","0,055"
"51833","0,055"
"51834","0,056"
"51835","0,056"
"51836","0,055"
"51837","0,055"
"51838","0,055"
"51839","0,055"
"51840","0,055"
"51841","0,055"
"51842","0,055"
"51843","0,055"
"51844","0,054"
"51845","0,054"
"51846","0,055"
"51847","0,055"
"51848","0,054"
"51849","0,054"
"51850","0,054"
"51851","0,054"
"51852","0,054"
"51853","0,054"
"51854","0,054"
"51855","0,054"
"51856","0,053"
"51857","0,053"
"51858","0,054"
"51859","0,054"
"51860","0,053"
"51861","0,053"
"51862","0,053"
"51863","0,053"
"51864","0,053"
"51865","0,053"
"51866","0,053"
"51867","0,053"
"51868","0,052"
"51869","0,052"
"51870","0,052"
"51871","0,053"
"51872","0,052"
"51873","0,052"
"51874","0,052"
"51875","0,052"
"51876","0,052"
"51877","0,052"
"51878","0,052"
"51879","0,052"
"51880","0,052"
"51881","0,051"
"51882","0,051"
"51883","0,052"
"51884","0,051"
"51885","0,051"
"51886","0,051"
"51887","0,051"
"51888","0,051"
"51889","0,051"
"51890","0,051"
"51891","0,051"
"51892","0,050"
"51893","0,050"
"51894","0,050"
"51895","0,050"
"51896","0,050"
"51897","0,050"
"51898","0,050"
"51899","0,050"
"51900","0,050"
"51901","0,049"
"51902","0,050"
"51903","0,050"
"51904","0,050"
"51905","0,049"
"51906","0,049"
"51907","0,049"
"51908","0,049"
"51909","0,049"
"51910","0,049"
"51911","0,049"
"51912","0,049"
"51913","0,048"
"51914","0,048"
"51915","0,049"
"51916","0,049"
"51917","0,048"
"51918","0,048"
"51919","0,048"
"51920","0,048"
"51921","0,048"
"51922","0,048"
"51923","0,048"
"51924","0,048"
"51925","0,048"
"51926","0,047"
"51927","0,048"
"51928","0,048"
"51929","0,047"
"51930","0,047"
"51931","0,047"
"51932","0,047"
"51933","0,047"
"51934","0,047"
"51935","0,047"
"51936","0,047"
"51937","0,047"
"51938","0,047"
"51939","0,047"
"51940","0,047"
"51941","0,046"
"51942","0,047"
"51943","0,047"
"51944","0,046"
"51945","0,046"
"51946","0,046"
"51947","0,046"
"51948","0,046"
"51949","0,045"
"51950","0,046"
"51951","0,046"
"51952","0,046"
"51953","0,045"
"51954","0,045"
"51955","0,046"
"51956","0,045"
"51957","0,045"
"51958","0,045"
"51959","0,045"
"51960","0,045"
"51961","0,045"
"51962","0,045"
"51963","0,045"
"51964","0,045"
"51965","0,045"
"51966","0,045"
"51967","0,045"
"51968","0,044"
"51969","0,044"
"51970","0,044"
"51971","0,044"
"51972","0,044"
"51973","0,044"
"51974","0,044"
"51975","0,044"
"51976","0,044"
"51977","0,043"
"51978","0,043"
"51979","0,044"
"51980","0,044"
"51981","0,043"
"51982","0,044"
"51983","0,044"
"51984","0,043"
"51985","0,043"
"51986","0,043"
"51987","0,043"
"51988","0,043"
"51989","0,043"
"51990","0,043"
"51991","0,043"
"51992","0,043"
"51993","0,042"
"51994","0,042"
"51995","0,043"
"51996","0,042"
"51997","0,042"
"51998","0,042"
"51999","0,042"
"52000","0,042"
"52001","0,042"
"52002","0,042"
"52003","0,042"
"52004","0,042"
"52005","0,042"
"52006","0,042"
"52007","0,042"
"52008","0,042"
"52009","0,041"
"52010","0,041"
"52011","0,042"
"52012","0,041"
"52013","0,041"
"52014","0,041"
"52015","0,041"
"52016","0,041"
"52017","0,041"
"52018","0,041"
"52019","0,041"
"52020","0,041"
"52021","0,040"
"52022","0,041"
"52023","0,041"
"52024","0,041"
"52025","0,040"
"52026","0,041"
"52027","0,041"
"52028","0,040"
"52029","0,040"
"52030","0,040"
"52031","0,040"
"52032","0,040"
"52033","0,040"
"52034","0,040"
"52035","0,040"
"52036","0,040"
"52037","0,040"
"52038","0,040"
"52039","0,040"
"52040","0,040"
"52041","0,039"
"52042","0,040"
"52043","0,040"
"52044","0,039"
"52045","0,039"
"52046","0,039"
"52047","0,039"
"52048","0,039"
"52049","0,039"
"52050","0,039"
"52051","0,039"
"52052","0,039"
"52053","0,039"
"52054","0,039"
"52055","0,039"
"52056","0,039"
"52057","0,038"
"52058","0,039"
"52059","0,039"
"52060","0,038"
"52061","0,038"
"52062","0,038"
"52063","0,038"
"52064","0,038"
"52065","0,037"
"52066","0,038"
"52067","0,039"
"52068","0,038"
"52069","0,038"
"52070","0,038"
"52071","0,038"
"52072","0,038"
"52073","0,037"
"52074","0,038"
"52075","0,038"
"52076","0,037"
"52077","0,037"
"52078","0,038"
"52079","0,037"
"52080","0,037"
"52081","0,037"
"52082","0,037"
"52083","0,037"
"52084","0,036"
"52085","0,037"
"52086","0,037"
"52087","0,037"
"52088","0,036"
"52089","0,037"
"52090","0,037"
"52091","0,037"
"52092","0,036"
"52093","0,036"
"52094","0,037"
"52095","0,037"
"52096","0,036"
"52097","0,036"
"52098","0,036"
"52099","0,036"
"52100","0,036"
"52101","0,036"
"52102","0,036"
"52103","0,036"
"52104","0,035"
"52105","0,036"
"52106","0,036"
"52107","0,036"
"52108","0,035"
"52109","0,036"
"52110","0,036"
"52111","0,036"
"52112","0,035"
"52113","0,035"
"52114","0,036"
"52115","0,035"
"52116","0,035"
"52117","0,035"
"52118","0,035"
"52119","0,035"
"52120","0,035"
"52121","0,035"
"52122","0,035"
"52123","0,035"
"52124","0,034"
"52125","0,035"
"52126","0,035"
"52127","0,035"
"52128","0,035"
"52129","0,034"
"52130","0,035"
"52131","0,034"
"52132","0,034"
"52133","0,034"
"52134","0,035"
"52135","0,034"
"52136","0,034"
"52137","0,034"
"52138","0,034"
"52139","0,034"
"52140","0,034"
"52141","0,034"
"52142","0,034"
"52143","0,034"
"52144","0,034"
"52145","0,034"
"52146","0,034"
"52147","0,034"
"52148","0,033"
"52149","0,034"
"52150","0,034"
"52151","0,034"
"52152","0,033"
"52153","0,033"
"52154","0,033"
"52155","0,033"
"52156","0,033"
"52157","0,033"
"52158","0,034"
"52159","0,033"
"52160","0,033"
"52161","0,033"
"52162","0,033"
"52163","0,033"
"52164","0,032"
"52165","0,033"
"52166","0,033"
"52167","0,032"
"52168","0,033"
"52169","0,033"
"52170","0,033"
"52171","0,032"
"52172","0,032"
"52173","0,033"
"52174","0,032"
"52175","0,032"
"52176","0,032"
"52177","0,032"
"52178","0,032"
"52179","0,032"
"52180","0,032"
"52181","0,032"
"52182","0,032"
"52183","0,031"
"52184","0,032"
"52185","0,032"
"52186","0,032"
"52187","0,031"
"52188","0,032"
"52189","0,032"
"52190","0,032"
"52191","0,031"
"52192","0,032"
"52193","0,032"
"52194","0,031"
"52195","0,031"
"52196","0,031"
"52197","0,032"
"52198","0,031"
"52199","0,031"
"52200","0,031"
"52201","0,031"
"52202","0,031"
"52203","0,031"
"52204","0,031"
"52205","0,031"
"52206","0,030"
"52207","0,030"
"52208","0,031"
"52209","0,031"
"52210","0,031"
"52211","0,030"
"52212","0,031"
"52213","0,031"
"52214","0,030"
"52215","0,030"
"52216","0,031"
"52217","0,031"
"52218","0,030"
"52219","0,030"
"52220","0,030"
"52221","0,030"
"52222","0,030"
"52223","0,030"
"52224","0,030"
"52225","0,030"
"52226","0,030"
"52227","0,030"
"52228","0,030"
"52229","0,030"
"52230","0,030"
"52231","0,030"
"52232","0,030"
"52233","0,030"
"52234","0,030"
"52235","0,030"
"52236","0,030"
"52237","0,030"
"52238","0,029"
"52239","0,029"
"52240","0,030"
"52241","0,030"
"52242","0,029"
"52243","0,029"
"52244","0,029"
"52245","0,029"
"52246","0,029"
"52247","0,029"
"52248","0,029"
"52249","0,029"
"52250","0,028"
"52251","0,029"
"52252","0,029"
"52253","0,029"
"52254","0,029"
"52255","0,029"
"52256","0,029"
"52257","0,029"
"52258","0,028"
