"","Kanal 10 Durchschn. (V)"
"23826","2,984"
"23827","2,984"
"23828","2,984"
"23829","2,984"
"23830","2,983"
"23831","2,983"
"23832","2,984"
"23833","2,984"
"23834","2,984"
"23835","2,984"
"23836","2,984"
"23837","2,984"
"23838","2,984"
"23839","2,983"
"23840","2,983"
"23841","2,984"
"23842","2,984"
"23843","2,984"
"23844","2,984"
"23845","2,984"
"23846","2,984"
"23847","2,984"
"23848","2,984"
"23849","2,984"
"23850","2,984"
"23851","2,984"
"23852","2,984"
"23853","2,984"
"23854","2,984"
"23855","2,984"
"23856","2,984"
"23857","2,983"
"23858","2,984"
"23859","2,983"
"23860","2,983"
"23861","2,984"
"23862","2,984"
"23863","2,984"
"23864","2,984"
"23865","2,984"
"23866","2,983"
"23867","2,983"
"23868","2,983"
"23869","2,983"
"23870","2,984"
"23871","2,984"
"23872","2,984"
"23873","2,984"
"23874","2,984"
"23875","2,984"
"23876","2,984"
"23877","2,984"
"23878","2,984"
"23879","2,984"
"23880","2,984"
"23881","2,984"
"23882","2,984"
"23883","2,984"
"23884","2,984"
"23885","2,984"
"23886","2,984"
"23887","2,984"
"23888","2,984"
"23889","2,984"
"23890","2,984"
"23891","2,984"
"23892","2,984"
"23893","2,984"
"23894","2,984"
"23895","2,984"
"23896","2,984"
"23897","2,984"
"23898","2,984"
"23899","2,984"
"23900","2,984"
"23901","2,984"
"23902","2,984"
"23903","2,984"
"23904","2,984"
"23905","2,984"
"23906","2,984"
"23907","2,983"
"23908","2,984"
"23909","2,984"
"23910","2,984"
"23911","2,984"
"23912","2,984"
"23913","2,984"
"23914","2,984"
"23915","2,984"
"23916","2,984"
"23917","2,983"
"23918","2,984"
"23919","2,984"
"23920","2,984"
"23921","2,984"
"23922","2,984"
"23923","2,984"
"23924","2,984"
"23925","2,983"
"23926","2,983"
"23927","2,984"
"23928","2,984"
"23929","2,984"
"23930","2,984"
"23931","2,984"
"23932","2,984"
"23933","2,984"
"23934","2,984"
"23935","2,984"
"23936","2,984"
"23937","2,984"
"23938","2,984"
"23939","2,984"
"23940","2,984"
"23941","2,984"
"23942","2,984"
"23943","2,983"
"23944","2,983"
"23945","2,984"
"23946","2,984"
"23947","2,984"
"23948","2,984"
"23949","2,984"
"23950","2,984"
"23951","2,984"
"23952","2,984"
"23953","2,984"
"23954","2,984"
"23955","2,984"
"23956","2,984"
"23957","2,985"
"23958","2,984"
"23959","2,984"
"23960","2,984"
"23961","2,984"
"23962","2,984"
"23963","2,985"
"23964","2,984"
"23965","2,984"
"23966","2,985"
"23967","2,984"
"23968","2,984"
"23969","2,984"
"23970","2,984"
"23971","2,984"
"23972","2,984"
"23973","2,984"
"23974","2,984"
"23975","2,984"
"23976","2,984"
"23977","2,984"
"23978","2,984"
"23979","2,984"
"23980","2,984"
"23981","2,984"
"23982","2,984"
"23983","2,984"
"23984","2,984"
"23985","2,984"
"23986","2,984"
"23987","2,984"
"23988","2,984"
"23989","2,984"
"23990","2,984"
"23991","2,984"
"23992","2,984"
"23993","2,984"
"23994","2,984"
"23995","2,984"
"23996","2,984"
"23997","2,984"
"23998","2,984"
"23999","2,984"
"24000","2,984"
"24001","2,984"
"24002","2,984"
"24003","2,984"
"24004","2,984"
"24005","2,984"
"24006","2,984"
"24007","2,984"
"24008","2,984"
"24009","2,984"
"24010","2,984"
"24011","2,984"
"24012","2,984"
"24013","2,984"
"24014","2,984"
"24015","2,985"
"24016","2,984"
"24017","2,984"
"24018","2,984"
"24019","2,984"
"24020","2,984"
"24021","2,984"
"24022","2,984"
"24023","2,984"
"24024","2,984"
"24025","2,984"
"24026","2,984"
"24027","2,984"
"24028","2,984"
"24029","2,983"
"24030","2,984"
"24031","2,984"
"24032","2,984"
"24033","2,984"
"24034","2,984"
"24035","2,984"
"24036","2,984"
"24037","2,984"
"24038","2,984"
"24039","2,984"
"24040","2,984"
"24041","2,984"
"24042","2,984"
"24043","2,984"
"24044","2,984"
"24045","2,984"
"24046","2,984"
"24047","2,984"
"24048","2,984"
"24049","2,984"
"24050","2,984"
"24051","2,984"
"24052","2,984"
"24053","2,984"
"24054","2,984"
"24055","2,984"
"24056","2,984"
"24057","2,984"
"24058","2,984"
"24059","2,984"
"24060","2,984"
"24061","2,984"
"24062","2,984"
"24063","2,984"
"24064","2,984"
"24065","2,984"
"24066","2,984"
"24067","2,984"
"24068","2,984"
"24069","2,984"
"24070","2,984"
"24071","2,984"
"24072","2,984"
"24073","2,984"
"24074","2,984"
"24075","2,984"
"24076","2,984"
"24077","2,984"
"24078","2,985"
"24079","2,985"
"24080","2,984"
"24081","2,984"
"24082","2,984"
"24083","2,984"
"24084","2,984"
"24085","2,984"
"24086","2,985"
"24087","2,985"
"24088","2,985"
"24089","2,984"
"24090","2,984"
"24091","2,984"
"24092","2,984"
"24093","2,984"
"24094","2,984"
"24095","2,984"
"24096","2,984"
"24097","2,985"
"24098","2,985"
"24099","2,985"
"24100","2,985"
"24101","2,984"
"24102","2,984"
"24103","2,984"
"24104","2,985"
"24105","2,984"
"24106","2,984"
"24107","2,984"
"24108","2,984"
"24109","2,984"
"24110","2,984"
"24111","2,984"
"24112","2,984"
"24113","2,985"
"24114","2,984"
"24115","2,984"
"24116","2,985"
"24117","2,985"
"24118","2,985"
"24119","2,984"
"24120","2,984"
"24121","2,984"
"24122","2,984"
"24123","2,984"
"24124","2,984"
"24125","2,985"
"24126","2,984"
"24127","2,984"
"24128","2,984"
"24129","2,984"
"24130","2,984"
"24131","2,984"
"24132","2,984"
"24133","2,984"
"24134","2,985"
"24135","2,985"
"24136","2,984"
"24137","2,984"
"24138","2,984"
"24139","2,984"
"24140","2,984"
"24141","2,984"
"24142","2,985"
"24143","2,985"
"24144","2,985"
"24145","2,984"
"24146","2,984"
"24147","2,984"
"24148","2,984"
"24149","2,984"
"24150","2,984"
"24151","2,984"
"24152","2,984"
"24153","2,984"
"24154","2,984"
"24155","2,984"
"24156","2,984"
"24157","2,984"
"24158","2,984"
"24159","2,984"
"24160","2,984"
"24161","2,985"
"24162","2,984"
"24163","2,985"
"24164","2,984"
"24165","2,984"
"24166","2,984"
"24167","2,984"
"24168","2,984"
"24169","2,984"
"24170","2,984"
"24171","2,984"
"24172","2,985"
"24173","2,984"
"24174","2,984"
"24175","2,984"
"24176","2,984"
"24177","2,984"
"24178","2,984"
"24179","2,984"
"24180","2,984"
"24181","2,984"
"24182","2,985"
"24183","2,984"
"24184","2,984"
"24185","2,984"
"24186","2,984"
"24187","2,985"
"24188","2,985"
"24189","2,984"
"24190","2,984"
"24191","2,984"
"24192","2,984"
"24193","2,984"
"24194","2,984"
"24195","2,984"
"24196","2,984"
"24197","2,985"
"24198","2,985"
"24199","2,985"
"24200","2,985"
"24201","2,985"
"24202","2,984"
"24203","2,984"
"24204","2,984"
"24205","2,984"
"24206","2,984"
"24207","2,985"
"24208","2,984"
"24209","2,985"
"24210","2,985"
"24211","2,984"
"24212","2,985"
"24213","2,984"
"24214","2,985"
"24215","2,985"
"24216","2,985"
"24217","2,985"
"24218","2,985"
"24219","2,985"
"24220","2,985"
"24221","2,984"
"24222","2,985"
"24223","2,985"
"24224","2,985"
"24225","2,984"
"24226","2,985"
"24227","2,985"
"24228","2,985"
"24229","2,985"
"24230","2,984"
"24231","2,984"
"24232","2,984"
"24233","2,985"
"24234","2,984"
"24235","2,985"
"24236","2,984"
"24237","2,984"
"24238","2,984"
"24239","2,985"
"24240","2,984"
"24241","2,984"
"24242","2,985"
"24243","2,984"
"24244","2,984"
"24245","2,984"
"24246","2,985"
"24247","2,985"
"24248","2,984"
"24249","2,984"
"24250","2,984"
"24251","2,984"
"24252","2,985"
"24253","2,985"
"24254","2,985"
"24255","2,985"
"24256","2,985"
"24257","2,985"
"24258","2,984"
"24259","2,984"
"24260","2,984"
"24261","2,985"
"24262","2,985"
"24263","2,985"
"24264","2,984"
"24265","2,985"
"24266","2,984"
"24267","2,985"
"24268","2,985"
"24269","2,985"
"24270","2,984"
"24271","2,985"
"24272","2,985"
"24273","2,985"
"24274","2,985"
"24275","2,985"
"24276","2,985"
"24277","2,985"
"24278","2,984"
"24279","2,985"
"24280","2,985"
"24281","2,985"
"24282","2,985"
"24283","2,985"
"24284","2,985"
"24285","2,984"
"24286","2,984"
"24287","2,984"
"24288","2,984"
"24289","2,984"
"24290","2,985"
"24291","2,984"
"24292","2,985"
"24293","2,985"
"24294","2,984"
"24295","2,984"
"24296","2,984"
"24297","2,985"
"24298","2,984"
"24299","2,985"
"24300","2,985"
"24301","2,985"
"24302","2,985"
"24303","2,984"
"24304","2,985"
"24305","2,985"
"24306","2,984"
"24307","2,984"
"24308","2,984"
"24309","2,985"
"24310","2,985"
"24311","2,985"
"24312","2,985"
"24313","2,985"
"24314","2,985"
"24315","2,985"
"24316","2,984"
"24317","2,985"
"24318","2,985"
"24319","2,985"
"24320","2,985"
"24321","2,984"
"24322","2,985"
"24323","2,984"
"24324","2,985"
"24325","2,984"
"24326","2,985"
"24327","2,985"
"24328","2,985"
"24329","2,985"
"24330","2,985"
"24331","2,984"
"24332","2,984"
"24333","2,984"
"24334","2,985"
"24335","2,985"
"24336","2,985"
"24337","2,985"
"24338","2,985"
"24339","2,985"
"24340","2,984"
"24341","2,985"
"24342","2,984"
"24343","2,985"
"24344","2,985"
"24345","2,985"
"24346","2,985"
"24347","2,985"
"24348","2,985"
"24349","2,984"
"24350","2,984"
"24351","2,984"
"24352","2,984"
"24353","2,985"
"24354","2,985"
"24355","2,985"
"24356","2,985"
"24357","2,985"
"24358","2,985"
"24359","2,985"
"24360","2,985"
"24361","2,985"
"24362","2,985"
"24363","2,985"
"24364","2,985"
"24365","2,985"
"24366","2,985"
"24367","2,985"
"24368","2,984"
"24369","2,985"
"24370","2,984"
"24371","2,984"
"24372","2,985"
"24373","2,985"
"24374","2,985"
"24375","2,985"
"24376","2,985"
"24377","2,985"
"24378","2,985"
"24379","2,985"
"24380","2,985"
"24381","2,985"
"24382","2,985"
"24383","2,985"
"24384","2,985"
"24385","2,985"
"24386","2,984"
"24387","2,984"
"24388","2,985"
"24389","2,985"
"24390","2,985"
"24391","2,985"
"24392","2,985"
"24393","2,985"
"24394","2,985"
"24395","2,985"
"24396","2,985"
"24397","2,985"
"24398","2,985"
"24399","2,985"
"24400","2,985"
"24401","2,985"
"24402","2,985"
"24403","2,985"
"24404","2,985"
"24405","2,985"
"24406","2,985"
"24407","2,985"
"24408","2,985"
"24409","2,985"
"24410","2,985"
"24411","2,985"
"24412","2,985"
"24413","2,984"
"24414","2,984"
"24415","2,985"
"24416","2,985"
"24417","2,985"
"24418","2,985"
"24419","2,985"
"24420","2,985"
"24421","2,985"
"24422","2,985"
"24423","2,985"
"24424","2,984"
"24425","2,985"
"24426","2,985"
"24427","2,985"
"24428","2,985"
"24429","2,985"
"24430","2,985"
"24431","2,984"
"24432","2,984"
"24433","2,985"
"24434","2,985"
"24435","2,985"
"24436","2,985"
"24437","2,985"
"24438","2,985"
"24439","2,985"
"24440","2,985"
"24441","2,985"
"24442","2,985"
"24443","2,985"
"24444","2,985"
"24445","2,985"
"24446","2,985"
"24447","2,985"
"24448","2,985"
"24449","2,985"
"24450","2,985"
"24451","2,985"
"24452","2,985"
"24453","2,985"
"24454","2,985"
"24455","2,985"
"24456","2,985"
"24457","2,985"
"24458","2,985"
"24459","2,985"
"24460","2,985"
"24461","2,985"
"24462","2,985"
"24463","2,985"
"24464","2,985"
"24465","2,985"
"24466","2,985"
"24467","2,985"
"24468","2,985"
"24469","2,985"
"24470","2,985"
"24471","2,985"
"24472","2,985"
"24473","2,985"
"24474","2,985"
"24475","2,985"
"24476","2,984"
"24477","2,985"
"24478","2,985"
"24479","2,985"
"24480","2,985"
"24481","2,985"
"24482","2,985"
"24483","2,985"
"24484","2,984"
"24485","2,985"
"24486","2,985"
"24487","2,985"
"24488","2,985"
"24489","2,985"
"24490","2,985"
"24491","2,985"
"24492","2,985"
"24493","2,985"
"24494","2,985"
"24495","2,985"
"24496","2,985"
"24497","2,985"
"24498","2,986"
"24499","2,985"
"24500","2,985"
"24501","2,985"
"24502","2,985"
"24503","2,985"
"24504","2,985"
"24505","2,985"
"24506","2,985"
"24507","2,985"
"24508","2,985"
"24509","2,985"
"24510","2,985"
"24511","2,985"
"24512","2,985"
"24513","2,985"
"24514","2,985"
"24515","2,985"
"24516","2,985"
"24517","2,985"
"24518","2,985"
"24519","2,985"
"24520","2,985"
"24521","2,984"
"24522","2,984"
"24523","2,985"
"24524","2,985"
"24525","2,984"
"24526","2,985"
"24527","2,985"
"24528","2,985"
"24529","2,984"
"24530","2,984"
"24531","2,985"
"24532","2,984"
"24533","2,985"
"24534","2,985"
"24535","2,985"
"24536","2,985"
"24537","2,985"
"24538","2,984"
"24539","2,984"
"24540","2,984"
"24541","2,984"
"24542","2,985"
"24543","2,985"
"24544","2,985"
"24545","2,985"
"24546","2,985"
"24547","2,985"
"24548","2,984"
"24549","2,984"
"24550","2,984"
"24551","2,984"
"24552","2,985"
"24553","2,985"
"24554","2,984"
"24555","2,984"
"24556","2,985"
"24557","2,984"
"24558","2,985"
"24559","2,985"
"24560","2,985"
"24561","2,985"
"24562","2,985"
"24563","2,985"
"24564","2,984"
"24565","2,985"
"24566","2,984"
"24567","2,984"
"24568","2,985"
"24569","2,985"
"24570","2,985"
"24571","2,985"
"24572","2,985"
"24573","2,985"
"24574","2,985"
"24575","2,985"
"24576","2,985"
"24577","2,985"
"24578","2,985"
"24579","2,985"
"24580","2,984"
"24581","2,984"
"24582","2,984"
"24583","2,984"
"24584","2,984"
"24585","2,984"
"24586","2,984"
"24587","2,984"
"24588","2,984"
"24589","2,985"
"24590","2,985"
"24591","2,984"
"24592","2,984"
"24593","2,984"
"24594","2,984"
"24595","2,984"
"24596","2,985"
"24597","2,985"
"24598","2,984"
"24599","2,985"
"24600","2,984"
"24601","2,984"
"24602","2,984"
"24603","2,984"
"24604","2,984"
"24605","2,984"
"24606","2,985"
"24607","2,985"
"24608","2,984"
"24609","2,984"
"24610","2,985"
"24611","2,984"
"24612","2,985"
"24613","2,985"
"24614","2,984"
"24615","2,984"
"24616","2,984"
"24617","2,984"
"24618","2,984"
"24619","2,984"
"24620","2,984"
"24621","2,984"
"24622","2,985"
"24623","2,985"
"24624","2,984"
"24625","2,985"
"24626","2,985"
"24627","2,984"
"24628","2,984"
"24629","2,985"
"24630","2,984"
"24631","2,985"
"24632","2,985"
"24633","2,985"
"24634","2,984"
"24635","2,984"
"24636","2,984"
"24637","2,984"
"24638","2,984"
"24639","2,984"
"24640","2,984"
"24641","2,984"
"24642","2,984"
"24643","2,984"
"24644","2,984"
"24645","2,985"
"24646","2,985"
"24647","2,985"
"24648","2,984"
"24649","2,984"
"24650","2,984"
"24651","2,985"
"24652","2,984"
"24653","2,984"
"24654","2,985"
"24655","2,984"
"24656","2,985"
"24657","2,985"
"24658","2,985"
"24659","2,985"
"24660","2,985"
"24661","2,985"
"24662","2,984"
"24663","2,984"
"24664","2,984"
"24665","2,984"
"24666","2,985"
"24667","2,985"
"24668","2,985"
"24669","2,985"
"24670","2,985"
"24671","2,984"
"24672","2,984"
"24673","2,984"
"24674","2,984"
"24675","2,984"
"24676","2,985"
"24677","2,984"
"24678","2,985"
"24679","2,985"
"24680","2,984"
"24681","2,984"
"24682","2,984"
"24683","2,985"
"24684","2,985"
"24685","2,985"
"24686","2,984"
"24687","2,985"
"24688","2,985"
"24689","2,984"
"24690","2,984"
"24691","2,984"
"24692","2,985"
"24693","2,985"
"24694","2,985"
"24695","2,985"
"24696","2,985"
"24697","2,985"
"24698","2,985"
"24699","2,984"
"24700","2,985"
"24701","2,984"
"24702","2,985"
"24703","2,985"
"24704","2,985"
"24705","2,985"
"24706","2,985"
"24707","2,985"
"24708","2,985"
"24709","2,985"
"24710","2,985"
"24711","2,985"
"24712","2,985"
"24713","2,985"
"24714","2,985"
"24715","2,985"
"24716","2,985"
"24717","2,983"
"24718","2,985"
"24719","2,985"
"24720","2,985"
"24721","2,985"
"24722","2,985"
"24723","2,985"
"24724","2,985"
"24725","2,985"
"24726","2,985"
"24727","2,985"
"24728","2,985"
"24729","2,985"
"24730","2,985"
"24731","2,985"
"24732","2,985"
"24733","2,985"
"24734","2,985"
"24735","2,985"
"24736","2,984"
"24737","2,985"
"24738","2,985"
"24739","2,985"
"24740","2,985"
"24741","2,985"
"24742","2,985"
"24743","2,985"
"24744","2,985"
"24745","2,985"
"24746","2,985"
"24747","2,985"
"24748","2,985"
"24749","2,985"
"24750","2,985"
"24751","2,985"
"24752","2,985"
"24753","2,985"
"24754","2,985"
"24755","2,985"
"24756","2,985"
"24757","2,985"
"24758","2,985"
"24759","2,985"
"24760","2,985"
"24761","2,985"
"24762","2,984"
"24763","2,984"
"24764","2,985"
"24765","2,985"
"24766","2,985"
"24767","2,985"
"24768","2,985"
"24769","2,985"
"24770","2,985"
"24771","2,984"
"24772","2,984"
"24773","2,985"
"24774","2,985"
"24775","2,985"
"24776","2,985"
"24777","2,985"
"24778","2,985"
"24779","2,985"
"24780","2,985"
"24781","2,985"
"24782","2,985"
"24783","2,985"
"24784","2,985"
"24785","2,985"
"24786","2,985"
"24787","2,985"
"24788","2,984"
"24789","2,984"
"24790","2,984"
"24791","2,985"
"24792","2,985"
"24793","2,985"
"24794","2,985"
"24795","2,985"
"24796","2,985"
"24797","2,985"
"24798","2,985"
"24799","2,985"
"24800","2,984"
"24801","2,985"
"24802","2,985"
"24803","2,984"
"24804","2,984"
"24805","2,984"
"24806","2,984"
"24807","2,985"
"24808","2,985"
"24809","2,984"
"24810","2,985"
"24811","2,985"
"24812","2,985"
"24813","2,985"
"24814","2,985"
"24815","2,984"
"24816","2,984"
"24817","2,985"
"24818","2,985"
"24819","2,985"
"24820","2,985"
"24821","2,984"
"24822","2,984"
"24823","2,984"
"24824","2,984"
"24825","2,984"
"24826","2,984"
"24827","2,984"
"24828","2,984"
"24829","2,984"
"24830","2,984"
"24831","2,984"
"24832","2,984"
"24833","2,984"
"24834","2,984"
"24835","2,984"
"24836","2,985"
"24837","2,985"
"24838","2,984"
"24839","2,985"
"24840","2,984"
"24841","2,984"
"24842","2,984"
"24843","2,984"
"24844","2,984"
"24845","2,984"
"24846","2,984"
"24847","2,984"
"24848","2,984"
"24849","2,984"
"24850","2,984"
"24851","2,984"
"24852","2,984"
"24853","2,984"
"24854","2,984"
"24855","2,985"
"24856","2,985"
"24857","2,984"
"24858","2,985"
"24859","2,984"
"24860","2,984"
"24861","2,984"
"24862","2,984"
"24863","2,984"
"24864","2,985"
"24865","2,985"
"24866","2,985"
"24867","2,984"
"24868","2,984"
"24869","2,984"
"24870","2,984"
"24871","2,984"
"24872","2,984"
"24873","2,985"
"24874","2,985"
"24875","2,984"
"24876","2,984"
"24877","2,984"
"24878","2,984"
"24879","2,984"
"24880","2,984"
"24881","2,984"
"24882","2,985"
"24883","2,984"
"24884","2,984"
"24885","2,984"
"24886","2,984"
"24887","2,984"
"24888","2,984"
"24889","2,984"
"24890","2,985"
"24891","2,984"
"24892","2,984"
"24893","2,984"
"24894","2,984"
"24895","2,984"
"24896","2,984"
"24897","2,984"
"24898","2,985"
"24899","2,984"
"24900","2,985"
"24901","2,985"
"24902","2,985"
"24903","2,984"
"24904","2,984"
"24905","2,984"
"24906","2,985"
"24907","2,985"
"24908","2,985"
"24909","2,985"
"24910","2,985"
"24911","2,985"
"24912","2,984"
"24913","2,984"
"24914","2,985"
"24915","2,984"
"24916","2,984"
"24917","2,984"
"24918","2,984"
"24919","2,984"
"24920","2,984"
"24921","2,985"
"24922","2,984"
"24923","2,984"
"24924","2,984"
"24925","2,984"
"24926","2,984"
"24927","2,984"
"24928","2,984"
"24929","2,984"
"24930","2,984"
"24931","2,984"
"24932","2,985"
"24933","2,985"
"24934","2,985"
"24935","2,985"
"24936","2,985"
"24937","2,985"
"24938","2,984"
"24939","2,985"
"24940","2,985"
"24941","2,984"
"24942","2,984"
"24943","2,985"
"24944","2,985"
"24945","2,985"
"24946","2,985"
"24947","2,985"
"24948","2,985"
"24949","2,985"
"24950","2,985"
"24951","2,985"
"24952","2,985"
"24953","2,985"
"24954","2,985"
"24955","2,985"
"24956","2,984"
"24957","2,985"
"24958","2,985"
"24959","2,985"
"24960","2,985"
"24961","2,985"
"24962","2,985"
"24963","2,984"
"24964","2,984"
"24965","2,985"
"24966","2,985"
"24967","2,985"
"24968","2,985"
"24969","2,985"
"24970","2,985"
"24971","2,985"
"24972","2,985"
"24973","2,984"
"24974","2,985"
"24975","2,985"
"24976","2,985"
"24977","2,985"
"24978","2,985"
"24979","2,985"
"24980","2,984"
"24981","2,984"
"24982","2,985"
"24983","2,985"
"24984","2,985"
"24985","2,985"
"24986","2,984"
"24987","2,985"
"24988","2,985"
"24989","2,984"
"24990","2,985"
"24991","2,985"
"24992","2,985"
"24993","2,985"
"24994","2,985"
"24995","2,985"
"24996","2,985"
"24997","2,985"
"24998","2,985"
"24999","2,985"
"25000","2,985"
"25001","2,985"
"25002","2,985"
"25003","2,985"
"25004","2,985"
"25005","2,985"
"25006","2,985"
"25007","2,985"
"25008","2,985"
"25009","2,984"
"25010","2,985"
"25011","2,985"
"25012","2,985"
"25013","2,985"
"25014","2,985"
"25015","2,985"
"25016","2,985"
"25017","2,985"
"25018","2,984"
"25019","2,985"
"25020","2,985"
"25021","2,984"
"25022","2,985"
"25023","2,984"
"25024","2,984"
"25025","2,984"
"25026","2,984"
"25027","2,984"
"25028","2,984"
"25029","2,984"
"25030","2,984"
"25031","2,985"
"25032","2,984"
"25033","2,984"
"25034","2,984"
"25035","2,984"
"25036","2,984"
"25037","2,985"
"25038","2,984"
"25039","2,985"
"25040","2,985"
"25041","2,985"
"25042","2,984"
"25043","2,984"
"25044","2,984"
"25045","2,984"
"25046","2,984"
"25047","2,985"
"25048","2,985"
"25049","2,984"
"25050","2,984"
"25051","2,984"
"25052","2,984"
"25053","2,984"
"25054","2,984"
"25055","2,984"
"25056","2,984"
"25057","2,985"
"25058","2,985"
"25059","2,984"
"25060","2,984"
"25061","2,984"
"25062","2,984"
"25063","2,984"
"25064","2,985"
"25065","2,985"
"25066","2,984"
"25067","2,985"
"25068","2,984"
"25069","2,984"
"25070","2,984"
"25071","2,984"
"25072","2,984"
"25073","2,985"
"25074","2,985"
"25075","2,985"
"25076","2,984"
"25077","2,984"
"25078","2,984"
"25079","2,984"
"25080","2,984"
"25081","2,984"
"25082","2,985"
"25083","2,985"
"25084","2,985"
"25085","2,985"
"25086","2,985"
"25087","2,985"
"25088","2,985"
"25089","2,985"
"25090","2,985"
"25091","2,985"
"25092","2,985"
"25093","2,985"
"25094","2,985"
"25095","2,985"
"25096","2,984"
"25097","2,985"
"25098","2,985"
"25099","2,985"
"25100","2,985"
"25101","2,985"
"25102","2,985"
"25103","2,984"
"25104","2,984"
"25105","2,984"
"25106","2,984"
"25107","2,984"
"25108","2,985"
"25109","2,985"
"25110","2,984"
"25111","2,984"
"25112","2,985"
"25113","2,985"
"25114","2,985"
"25115","2,985"
"25116","2,985"
"25117","2,985"
"25118","2,984"
"25119","2,985"
"25120","2,983"
"25121","2,984"
"25122","2,984"
"25123","2,984"
"25124","2,985"
"25125","2,985"
"25126","2,985"
"25127","2,985"
"25128","2,984"
"25129","2,984"
"25130","2,984"
"25131","2,984"
"25132","2,984"
"25133","2,985"
"25134","2,985"
"25135","2,985"
"25136","2,985"
"25137","2,984"
"25138","2,985"
"25139","2,984"
"25140","2,985"
"25141","2,985"
"25142","2,985"
"25143","2,985"
"25144","2,985"
"25145","2,985"
"25146","2,984"
"25147","2,985"
"25148","2,985"
"25149","2,984"
"25150","2,985"
"25151","2,985"
"25152","2,985"
"25153","2,985"
"25154","2,985"
"25155","2,984"
"25156","2,984"
"25157","2,985"
"25158","2,985"
"25159","2,985"
"25160","2,985"
"25161","2,985"
"25162","2,985"
"25163","2,985"
"25164","2,985"
"25165","2,984"
"25166","2,985"
"25167","2,985"
"25168","2,985"
"25169","2,985"
"25170","2,985"
"25171","2,985"
"25172","2,985"
"25173","2,984"
"25174","2,985"
"25175","2,984"
"25176","2,985"
"25177","2,985"
"25178","2,985"
"25179","2,985"
"25180","2,984"
"25181","2,984"
"25182","2,984"
"25183","2,984"
"25184","2,984"
"25185","2,985"
"25186","2,985"
"25187","2,985"
"25188","2,985"
"25189","2,985"
"25190","2,984"
"25191","2,985"
"25192","2,985"
"25193","2,985"
"25194","2,985"
"25195","2,985"
"25196","2,984"
"25197","2,984"
"25198","2,984"
"25199","2,984"
"25200","2,984"
"25201","2,984"
"25202","2,985"
"25203","2,984"
"25204","2,985"
"25205","2,984"
"25206","2,984"
"25207","2,984"
"25208","2,984"
"25209","2,984"
"25210","2,984"
"25211","2,984"
"25212","2,985"
"25213","2,985"
"25214","2,985"
"25215","2,984"
"25216","2,983"
"25217","2,985"
"25218","2,984"
"25219","2,985"
"25220","2,985"
"25221","2,985"
"25222","2,985"
"25223","2,985"
"25224","2,985"
"25225","2,984"
"25226","2,984"
"25227","2,985"
"25228","2,985"
"25229","2,985"
"25230","2,985"
"25231","2,985"
"25232","2,985"
"25233","2,985"
"25234","2,985"
"25235","2,984"
"25236","2,985"
"25237","2,985"
"25238","2,985"
"25239","2,985"
"25240","2,985"
"25241","2,985"
"25242","2,985"
"25243","2,985"
"25244","2,985"
"25245","2,984"
"25246","2,985"
"25247","2,985"
"25248","2,985"
"25249","2,985"
"25250","2,985"
"25251","2,984"
"25252","2,984"
"25253","2,985"
"25254","2,985"
"25255","2,985"
"25256","2,985"
"25257","2,984"
"25258","2,984"
"25259","2,984"
"25260","2,984"
"25261","2,984"
"25262","2,984"
"25263","2,985"
"25264","2,985"
"25265","2,985"
"25266","2,985"
"25267","2,984"
"25268","2,984"
"25269","2,984"
"25270","2,985"
"25271","2,984"
"25272","2,984"
"25273","2,985"
"25274","2,984"
"25275","2,984"
"25276","2,985"
"25277","2,984"
"25278","2,985"
"25279","2,985"
"25280","2,985"
"25281","2,985"
"25282","2,985"
"25283","2,985"
"25284","2,984"
"25285","2,985"
"25286","2,985"
"25287","2,985"
"25288","2,985"
"25289","2,985"
"25290","2,985"
"25291","2,985"
"25292","2,985"
"25293","2,984"
"25294","2,985"
"25295","2,984"
"25296","2,984"
"25297","2,985"
"25298","2,985"
"25299","2,985"
"25300","2,985"
"25301","2,985"
"25302","2,985"
"25303","2,984"
"25304","2,984"
"25305","2,984"
"25306","2,984"
"25307","2,985"
"25308","2,985"
"25309","2,985"
"25310","2,985"
"25311","2,984"
"25312","2,984"
"25313","2,985"
"25314","2,985"
"25315","2,985"
"25316","2,985"
"25317","2,985"
"25318","2,984"
"25319","2,985"
"25320","2,984"
"25321","2,984"
"25322","2,984"
"25323","2,985"
"25324","2,985"
"25325","2,985"
"25326","2,985"
"25327","2,985"
"25328","2,985"
"25329","2,985"
"25330","2,985"
"25331","2,984"
"25332","2,984"
"25333","2,985"
"25334","2,985"
"25335","2,985"
"25336","2,985"
"25337","2,985"
"25338","2,984"
"25339","2,985"
"25340","2,985"
"25341","2,985"
"25342","2,985"
"25343","2,985"
"25344","2,985"
"25345","2,985"
"25346","2,985"
"25347","2,985"
"25348","2,984"
"25349","2,985"
"25350","2,985"
"25351","2,985"
"25352","2,985"
"25353","2,985"
"25354","2,985"
"25355","2,985"
"25356","2,985"
"25357","2,985"
"25358","2,985"
"25359","2,985"
"25360","2,985"
"25361","2,985"
"25362","2,985"
"25363","2,985"
"25364","2,985"
"25365","2,985"
"25366","2,985"
"25367","2,985"
"25368","2,984"
"25369","2,985"
"25370","2,985"
"25371","2,985"
"25372","2,985"
"25373","2,985"
"25374","2,985"
"25375","2,985"
"25376","2,984"
"25377","2,985"
"25378","2,985"
